accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.415000,-11.449073,-19.325996,3.337517
0.435000,-10.295067,-18.922573,3.415329
0.455000,-9.177428,-18.148542,3.367794
0.475000,-7.955497,-17.429256,3.173116
0.495000,-6.545034,-16.746668,3.010786
0.515000,-5.130361,-16.056068,2.962844
0.535000,-3.899259,-15.409608,2.918616
0.555000,-2.844874,-14.917327,2.830202
0.575000,-1.908716,-14.518307,2.730060
0.595000,-1.242314,-14.228469,2.658489
0.615000,-1.033534,-14.102682,2.602552
0.635000,-1.201588,-14.150612,2.535726
0.655000,-1.648370,-14.311763,2.481761
0.675000,-2.371294,-14.582422,2.450816
0.695000,-3.386880,-15.048859,2.397569
0.715000,-4.637938,-15.571566,2.276064
0.735000,-5.803166,-16.017281,2.149025
0.755000,-6.790749,-16.375820,2.031593
0.775000,-7.584651,-16.550070,1.924983
0.795000,-8.173591,-16.492496,1.857109
0.815000,-8.515656,-16.191710,1.812576
0.835000,-8.652986,-15.684371,1.755810
0.855000,-8.664887,-14.945704,1.664504
0.875000,-8.538786,-13.931953,1.544206
0.895000,-8.298678,-12.595654,1.404664
0.915000,-8.007676,-10.965759,1.259638
0.935000,-7.724264,-9.109128,1.108951
0.955000,-7.449273,-7.101465,0.960763
0.975000,-7.209713,-5.100021,0.818470
0.995000,-7.027220,-3.407811,0.675654
1.015000,-6.889622,-2.212267,0.539306
1.035000,-6.797546,-1.460299,0.434512
1.055000,-6.776850,-1.034778,0.394349
1.075000,-6.864636,-0.789254,0.399355
1.095000,-7.136254,-0.754458,0.460132
1.115000,-7.713444,-1.244268,0.511419
1.135000,-8.561251,-2.607565,0.579637
1.155000,-9.449305,-4.808601,0.707912
1.175000,-10.293079,-7.439142,0.897663
1.195000,-10.972464,-10.063183,1.095214
1.215000,-11.423285,-12.654155,1.277619
1.235000,-11.545744,-14.599950,1.472427
1.255000,-11.420845,-15.709320,1.699596
1.275000,-11.118363,-16.094070,1.937657
1.295000,-10.640420,-15.957017,2.136030
1.315000,-9.965493,-15.552195,2.275529
1.335000,-9.115668,-14.989619,2.405281
1.355000,-8.163979,-14.373795,2.547768
1.375000,-7.171806,-13.771560,2.679276
1.395000,-6.143465,-13.238063,2.780227
1.415000,-5.129016,-12.799475,2.857618
1.435000,-4.286912,-12.497059,2.909227
1.455000,-3.689796,-12.316163,2.947060
1.475000,-3.389009,-12.301172,2.985662
1.495000,-3.491447,-12.508153,3.032037
1.515000,-3.997347,-12.960195,3.061001
1.535000,-4.827754,-13.565345,3.082387
1.555000,-5.676083,-14.235557,3.085643
1.575000,-6.590784,-15.084426,3.052531
1.595000,-7.693734,-15.854504,2.988929
1.615000,-8.700939,-16.211458,2.923169
1.635000,-9.503485,-16.156067,2.854521
1.655000,-10.033053,-15.742086,2.747061
1.675000,-10.192348,-14.995975,2.596794
1.695000,-10.075524,-13.867723,2.406828
1.715000,-9.832972,-12.310767,2.220072
1.735000,-9.486637,-10.433578,2.060833
1.755000,-9.091303,-8.327139,1.892656
1.775000,-8.704203,-6.063142,1.707664
1.795000,-8.311954,-3.856308,1.524138
1.815000,-7.962035,-2.043698,1.367124
1.835000,-7.705952,-0.829813,1.248103
1.855000,-7.541395,-0.142172,1.171460
1.875000,-7.461946,0.197221,1.139327
1.895000,-7.485922,0.307509,1.132344
1.915000,-7.605598,0.353389,1.080886
1.935000,-7.797338,0.320507,0.972889
1.955000,-8.336138,-0.086148,0.960927
1.975000,-9.205098,-1.076662,1.097771
1.995000,-10.208842,-2.588091,1.268524
2.015000,-11.286863,-4.321651,1.450991
2.035000,-12.445892,-6.646771,1.702209
2.055000,-13.351775,-8.989017,1.975311
2.075000,-13.779874,-10.763311,2.265630
2.095000,-13.795508,-11.893607,2.574814
2.115000,-13.508270,-12.411782,2.875292
2.135000,-12.986915,-12.485167,3.117841
2.155000,-12.268645,-12.357421,3.296182
2.175000,-11.377941,-12.197050,3.448122
2.195000,-10.391880,-12.018007,3.583261
2.215000,-9.392521,-11.767921,3.695075
2.235000,-8.405892,-11.429400,3.790329
2.255000,-7.509852,-11.068583,3.873330
2.275000,-6.792417,-10.795636,3.944446
2.295000,-6.266854,-10.654634,4.005572
2.315000,-5.980971,-10.601126,4.062850
2.335000,-5.972392,-10.639678,4.117181
2.355000,-6.190921,-10.821513,4.173814
2.375000,-6.572095,-11.188869,4.208588
2.395000,-7.088559,-11.741385,4.203329
2.427000,-7.620912,-12.344461,4.168714
2.447000,-8.187864,-12.807367,4.138471
2.467000,-8.677567,-13.058447,4.095223
2.487000,-8.963844,-13.012980,4.025928
2.507000,-9.078830,-12.684676,3.936116
2.527000,-9.068859,-12.141510,3.818196
2.547000,-8.972856,-11.401760,3.652745
2.567000,-8.793377,-10.406799,3.438088
2.587000,-8.567828,-9.097913,3.209006
2.607000,-8.314495,-7.434235,2.971544
2.627000,-8.043611,-5.434533,2.709282
2.647000,-7.800098,-3.439637,2.440792
2.667000,-7.632068,-1.875938,2.203944
2.687000,-7.601346,-0.895259,2.009970
2.707000,-7.692748,-0.406149,1.857735
2.727000,-7.837115,-0.248924,1.727171
2.747000,-8.020560,-0.274463,1.604630
2.767000,-8.311986,-0.464763,1.521014
2.787000,-8.848266,-0.866358,1.463830
2.807000,-9.646871,-1.319069,1.408822
2.827000,-10.817550,-1.771641,1.358712
2.847000,-12.571127,-2.555883,1.332427
2.867000,-14.795788,-3.681748,1.352732
2.887000,-17.088140,-4.977327,1.456723
2.907000,-18.626116,-6.344589,1.636390
2.927000,-18.820105,-7.830795,1.777394
2.947000,-17.875387,-9.351710,1.842776
2.967000,-16.461023,-10.484406,1.925004
2.987000,-14.979287,-10.874573,2.056372
3.007000,-13.386961,-10.838438,2.190718
