gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.869,0.626453,0.855877,-1.050795
0.889,0.926956,0.954069,-1.142791
0.909,1.132366,0.985012,-1.224297
0.929,1.214793,0.95059,-1.287128
0.949,1.175206,0.872399,-1.334197
0.969,1.031839,0.77258,-1.358234
0.989,0.807755,0.670733,-1.358359
1.009,0.530188,0.570808,-1.333841
1.029,0.225807,0.468396,-1.287094
1.049,-0.073888,0.359987,-1.218126
1.069,-0.342848,0.241017,-1.127485
1.089,-0.572038,0.110504,-1.015311
1.109,-0.773388,-0.023783,-0.884325
1.129,-0.964392,-0.156538,-0.739946
1.149,-1.1464,-0.289241,-0.586663
1.169,-1.322666,-0.420996,-0.427301
1.189,-1.504894,-0.547757,-0.271044
1.209,-1.691194,-0.672054,-0.118743
1.229,-1.860192,-0.7926,0.03804
1.249,-2.010478,-0.90686,0.195508
1.269,-2.153816,-1.00889,0.345808
1.289,-2.292639,-1.091615,0.4754
1.309,-2.418953,-1.144488,0.569335
1.329,-2.495488,-1.160581,0.621487
1.349,-2.485312,-1.137543,0.630474
1.369,-2.368169,-1.072398,0.598442
1.389,-2.161696,-0.962807,0.517966
1.409,-1.92638,-0.81556,0.389063
1.429,-1.715116,-0.643981,0.218261
1.449,-1.540726,-0.459108,0.016955
1.469,-1.387994,-0.27358,-0.198449
1.489,-1.241428,-0.100957,-0.418423
1.509,-1.093417,0.051305,-0.636949
1.529,-0.931575,0.182498,-0.846199
1.549,-0.752166,0.282634,-1.03868
1.569,-0.573614,0.346108,-1.207411
1.589,-0.422068,0.375816,-1.344253
1.609,-0.320066,0.381565,-1.447775
1.629,-0.278646,0.3737,-1.519643
1.649,-0.288713,0.358666,-1.562085
1.669,-0.323725,0.336984,-1.575511
1.689,-0.356235,0.309822,-1.561979
1.709,-0.37578,0.280339,-1.529698
1.729,-0.384883,0.243976,-1.482627
1.749,-0.384471,0.19264,-1.421478
1.769,-0.384519,0.124818,-1.346543
1.789,-0.396785,0.038739,-1.256267
1.809,-0.424921,-0.066424,-1.150398
1.829,-0.472338,-0.197257,-1.031923
1.849,-0.545436,-0.334657,-0.911632
1.869,-0.644015,-0.439658,-0.834393
1.889,-0.744251,-0.518667,-0.798251
1.909,-0.822557,-0.583631,-0.774316
1.929,-0.86673,-0.643871,-0.750465
1.949,-0.877564,-0.703062,-0.723341
1.969,-0.872935,-0.759037,-0.691272
1.989,-0.873755,-0.810549,-0.65604
2.009,-0.889514,-0.858152,-0.62113
2.029,-0.920187,-0.898202,-0.586479
2.049,-0.969018,-0.922005,-0.558559
2.069,-1.035903,-0.925343,-0.545975
2.089,-1.105152,-0.91042,-0.547294
2.109,-1.150092,-0.87952,-0.556952
2.129,-1.150556,-0.831697,-0.573308
2.149,-1.116356,-0.766323,-0.599433
2.169,-1.078882,-0.684546,-0.637301
2.189,-1.060467,-0.58993,-0.68187
2.209,-1.052133,-0.477525,-0.715843
2.229,-1.022814,-0.343479,-0.734042
2.249,-0.941978,-0.217355,-0.771095
2.269,-0.782598,-0.085144,-0.846474
2.289,-0.587653,0.059551,-0.932508
2.309,-0.408726,0.189931,-1.008704
2.329,-0.278706,0.301601,-1.064476
2.349,-0.207276,0.410971,-1.085768
2.369,-0.165049,0.524892,-1.069952
2.389,-0.110191,0.630141,-1.025683
2.409,-0.025226,0.707269,-0.956344
2.429,0.08721,0.74678,-0.86761
2.449,0.197943,0.751954,-0.769549
2.469,0.28054,0.730038,-0.66479
2.489,0.328512,0.685125,-0.559523
2.509,0.350986,0.620169,-0.460984
2.529,0.358672,0.534213,-0.371856
2.549,0.358734,0.423829,-0.291592
2.569,0.355481,0.290764,-0.217867
2.589,0.354257,0.145528,-0.146415
2.609,0.360375,-0.043089,-0.035795
2.629,0.327062,-0.284766,0.115086
2.649,0.182291,-0.539352,0.183295
2.669,-0.011878,-0.704767,0.162894
2.689,-0.220327,-0.74413,0.098684
2.709,-0.439956,-0.705203,0.068736
2.729,-0.594109,-0.662188,0.058885
2.749,-0.565282,-0.643849,0.062548
2.769,-0.403845,-0.637133,0.083417
2.789,-0.165796,-0.627461,0.112007
2.809,0.106251,-0.611784,0.145354
2.829,0.363787,-0.592178,0.171923
2.849,0.553531,-0.567378,0.183554
3.045,0.60298,-0.507811,0.057719
3.065,0.594795,-0.465971,-0.119671
3.085,0.528927,-0.399309,-0.306451
3.105,0.438245,-0.313037,-0.465071
3.125,0.32939,-0.205751,-0.58494
3.145,0.212898,-0.072706,-0.648907
3.165,0.130207,0.076273,-0.644342
3.185,0.136659,0.218689,-0.589098
3.205,0.215123,0.340789,-0.497245
3.225,0.31109,0.437429,-0.386868
3.245,0.385964,0.505708,-0.267259
3.265,0.421618,0.548723,-0.141475
3.285,0.428531,0.574804,-0.018529
3.305,0.419701,0.588164,0.094531
3.325,0.395146,0.585766,0.193773
3.345,0.340866,0.560036,0.282644
3.365,0.224085,0.51344,0.362914
3.385,0.00902,0.417419,0.465758
3.405,-0.225687,0.29536,0.557224
3.425,-0.470118,0.219638,0.561119
3.445,-0.71951,0.195727,0.522593
3.465,-0.84654,0.195948,0.493274
3.485,-0.789979,0.207681,0.48856
3.505,-0.60963,0.225861,0.496192
3.525,-0.36421,0.24055,0.506476
3.545,-0.12455,0.242055,0.512206
3.565,0.05002,0.230762,0.513192
3.585,0.148657,0.212445,0.514965
3.605,0.195089,0.193813,0.515585
3.625,0.210871,0.178467,0.513735
3.645,0.209295,0.171847,0.510366
3.665,0.200687,0.179063,0.505672
3.685,0.200707,0.200745,0.503157
3.705,0.215663,0.237066,0.500448
3.725,0.235032,0.28953,0.492674
3.745,0.240247,0.357076,0.475923
3.765,0.218776,0.444169,0.453437
3.785,0.194699,0.562607,0.430128
3.805,0.306781,0.710644,0.382337
3.825,0.494396,0.866339,0.29016
3.845,0.660174,1.002428,0.157971
3.865,0.758826,1.121053,0.000645
3.885,0.806805,1.23773,-0.16026
3.905,0.835306,1.345743,-0.306159
3.925,0.873359,1.430972,-0.421136
3.945,0.932623,1.488292,-0.499036
3.965,0.99938,1.522628,-0.53812
3.985,1.056041,1.541653,-0.542021
4.005,1.095653,1.549374,-0.519649
4.025,1.10093,1.544787,-0.481093
4.045,1.057108,1.536046,-0.427709
4.065,0.975231,1.526086,-0.355975
4.085,0.875466,1.50917,-0.266768
4.105,0.7672,1.479881,-0.160008
4.125,0.646948,1.432914,-0.035936
4.145,0.48833,1.366411,0.091602
4.165,0.27765,1.264314,0.232877
4.185,0.014332,1.121374,0.401401
4.205,-0.26091,0.996132,0.494983
4.225,-0.541986,0.909025,0.510955
4.245,-0.822649,0.844734,0.502234
4.265,-0.881644,0.794148,0.50616
4.285,-0.727033,0.757915,0.517516
4.305,-0.422555,0.723983,0.528602
4.325,-0.048662,0.680122,0.536649
4.345,0.302217,0.624572,0.54037
4.365,0.537563,0.566489,0.542663
4.385,0.6264,0.515462,0.545094
4.405,0.583962,0.479572,0.541207
4.425,0.461886,0.461071,0.529729
4.445,0.331274,0.459856,0.511985
4.465,0.249203,0.474342,0.490165
4.485,0.2455,0.504276,0.464838
4.505,0.310672,0.551821,0.432143
4.525,0.388948,0.619497,0.386973
4.545,0.403666,0.704243,0.32553
4.565,0.335803,0.799112,0.258185
4.585,0.323511,0.924938,0.193178
4.605,0.458782,1.075036,0.08978
4.625,0.630141,1.197309,-0.052629
4.645,0.721335,1.284776,-0.225749
4.665,0.710966,1.360154,-0.403736
4.685,0.642702,1.446148,-0.557298
4.705,0.572236,1.542665,-0.658983
4.725,0.54711,1.636251,-0.703461
4.745,0.574174,1.716297,-0.701856
4.765,0.630783,1.780653,-0.665862
4.785,0.699053,1.830578,-0.603961
4.805,0.755721,1.86462,-0.524882
4.825,0.777714,1.879311,-0.437084
4.845,0.758732,1.874192,-0.346397
4.865,0.709742,1.851181,-0.256912
4.885,0.649058,1.812994,-0.171441
4.905,0.591879,1.761246,-0.089835
4.925,0.552219,1.691124,-0.011752
4.945,0.522817,1.609551,0.06646
4.965,0.462398,1.512079,0.170613
4.985,0.298515,1.385961,0.35137
5.005,0.080935,1.281922,0.499811
5.025,-0.151703,1.220198,0.523443
