accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.869,-8.920795,-6.236896,-1.450886
0.889,-9.498995,-5.829881,-1.362301
0.909,-10.09235,-5.342726,-1.145767
0.929,-10.44092,-4.800011,-0.869072
0.949,-10.48133,-4.239381,-0.552981
0.969,-10.2585,-3.707453,-0.246832
0.989,-9.905839,-3.255933,0.04886
1.009,-9.528787,-2.92193,0.318011
1.029,-9.155469,-2.714373,0.553623
1.049,-8.786245,-2.619559,0.745963
1.069,-8.416741,-2.575177,0.912491
1.089,-8.037649,-2.529747,1.037995
1.109,-7.666824,-2.479829,1.11134
1.129,-7.34762,-2.454254,1.132918
1.149,-7.08403,-2.4651,1.12126
1.169,-6.854647,-2.489028,1.085884
1.189,-6.673696,-2.522249,1.025234
1.209,-6.555549,-2.5925,0.945812
1.229,-6.497292,-2.68767,0.845828
1.249,-6.489703,-2.776267,0.721979
1.269,-6.535259,-2.878211,0.564456
1.289,-6.6153,-3.042377,0.35098
1.309,-6.735735,-3.321741,0.089232
1.329,-6.931036,-3.741431,-0.180636
1.349,-7.197005,-4.286655,-0.432157
1.369,-7.485606,-4.869153,-0.680185
1.389,-7.747478,-5.315864,-0.911693
1.409,-8.024287,-5.610837,-1.059457
1.429,-8.346959,-5.88569,-1.150855
1.449,-8.711517,-6.189136,-1.232378
1.469,-9.082206,-6.466927,-1.323198
1.489,-9.396038,-6.669079,-1.411129
1.509,-9.593856,-6.818047,-1.474705
1.529,-9.723751,-6.89642,-1.479429
1.549,-9.809467,-6.868987,-1.423954
1.569,-9.827487,-6.724097,-1.339831
1.589,-9.756113,-6.478798,-1.249735
1.609,-9.601935,-6.160794,-1.161974
1.629,-9.391376,-5.793923,-1.073527
1.649,-9.150335,-5.397878,-0.981183
1.669,-8.888083,-4.985807,-0.871864
1.689,-8.605602,-4.567389,-0.744078
1.709,-8.336186,-4.170838,-0.601601
1.729,-8.127308,-3.82075,-0.447916
1.749,-7.998751,-3.527517,-0.311926
1.769,-7.973204,-3.326705,-0.244245
1.789,-8.06808,-3.272097,-0.314294
