window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.011000,9.590693,4.129142,43.252281,2.152314,4.173829,1640.398682,120.000000,2.000000,0
2.011000,10.853966,4.815670,10.974388,0.325340,0.139356,3.645802,111.000000,2.000000,0
4.011000,11.004925,4.878905,11.062479,0.093229,0.019865,0.501728,120.000000,3.000000,1
