window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.70,10.05845,5.746481,11.733,1.884838,0.823105,30.96194,117,0,0
4.79,10.29601,5.733886,12.22337,2.071763,0.993686,32.87621,87,1,0
