window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.30,9.292795,4.784017,10.54773,2.185336,0.363344,33.34661,119,0,0
5.41,9.624022,4.977745,10.23019,2.057394,0.260976,12.53467,108,0,0
7.50,9.925042,4.879391,9.936777,0.193756,0.011341,0.108624,112,0,0
