accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.011000,-0.170000,-1.437500,8.487500
0.031000,-0.247500,-1.505000,8.360000
0.051000,-0.307500,-1.345000,8.227500
0.071000,-0.325000,-1.132500,8.032500
0.091000,-0.350000,-0.960000,7.802500
0.111000,-0.400000,-0.887500,7.572500
0.131000,-0.522500,-0.882500,7.365000
0.151000,-0.672500,-0.882500,7.195000
0.171000,-0.852500,-0.800000,7.032500
0.191000,-1.045000,-0.742500,6.847500
0.211000,-1.307500,-0.697500,6.667500
0.231000,-1.665000,-0.667500,6.505000
0.251000,-2.115000,-0.627500,6.355000
0.271000,-2.632500,-0.585000,6.200000
0.291000,-3.215000,-0.570000,6.022500
0.311000,-3.887500,-0.595000,5.830000
0.331000,-4.680000,-0.652500,5.640000
0.351000,-5.597500,-0.735000,5.470000
0.371000,-6.592500,-0.837500,5.335000
0.391000,-7.570000,-0.965000,5.232500
0.411000,-8.430000,-1.105000,5.162500
0.431000,-9.125000,-1.252500,5.112500
0.451000,-9.647500,-1.395000,5.060000
0.471000,-10.007500,-1.522500,5.007500
0.491000,-10.222500,-1.625000,4.952500
0.511000,-10.327500,-1.705000,4.900000
0.531000,-10.350000,-1.772500,4.852500
0.551000,-10.307500,-1.837500,4.805000
0.571000,-10.222500,-1.910000,4.750000
0.591000,-10.107500,-1.992500,4.690000
0.611000,-9.965000,-2.087500,4.627500
0.631000,-9.802500,-2.192500,4.567500
0.651000,-9.635000,-2.307500,4.512500
0.671000,-9.480000,-2.425000,4.467500
0.691000,-9.332500,-2.535000,4.435000
0.711000,-9.202500,-2.625000,4.420000
0.731000,-9.102500,-2.687500,4.420000
0.751000,-9.032500,-2.732500,4.412500
0.771000,-8.985000,-2.772500,4.405000
0.791000,-8.955000,-2.810000,4.407500
0.811000,-8.940000,-2.840000,4.417500
0.831000,-8.935000,-2.847500,4.430000
0.851000,-8.942500,-2.852500,4.457500
0.871000,-8.972500,-2.860000,4.512500
0.891000,-9.022500,-2.867500,4.592500
0.911000,-9.092500,-2.890000,4.682500
0.931000,-9.177500,-2.922500,4.770000
0.951000,-9.262500,-2.932500,4.857500
0.971000,-9.342500,-2.932500,4.947500
0.991000,-9.412500,-2.960000,5.022500
1.011000,-9.450000,-3.005000,5.075000
1.031000,-9.445000,-3.025000,5.132500
1.051000,-9.395000,-3.017500,5.197500
1.071000,-9.292500,-2.997500,5.235000
1.091000,-9.125000,-2.980000,5.247500
1.111000,-8.890000,-2.972500,5.260000
1.131000,-8.582500,-2.957500,5.270000
1.151000,-8.212500,-2.927500,5.257500
1.171000,-7.792500,-2.885000,5.212500
1.191000,-7.340000,-2.847500,5.127500
1.211000,-6.875000,-2.822500,5.005000
1.231000,-6.425000,-2.792500,4.860000
1.251000,-6.010000,-2.742500,4.710000
1.271000,-5.630000,-2.677500,4.572500
1.291000,-5.265000,-2.597500,4.455000
1.311000,-4.875000,-2.512500,4.360000
1.331000,-4.485000,-2.445000,4.262500
1.351000,-4.105000,-2.432500,4.142500
1.371000,-3.665000,-2.410000,4.045000
1.391000,-3.310000,-2.307500,3.985000
1.411000,-3.325000,-2.167500,3.902500
1.431000,-3.275000,-2.087500,3.802500
1.451000,-3.250000,-2.075000,3.822500
1.471000,-3.867500,-2.080000,3.972500
1.491000,-4.682500,-2.122500,3.940000
1.511000,-5.332500,-2.282500,3.672500
1.531000,-6.827500,-2.700000,4.375000
1.551000,-11.005000,-3.107500,7.737500
1.571000,-15.460000,-2.820000,19.702500
1.591000,-7.545000,-3.907500,-0.412500
1.611000,-9.880000,-2.882500,-4.340000
1.631000,-7.255000,-0.905000,5.162500
1.651000,-4.795000,-1.665000,5.952500
1.671000,-3.142500,-1.995000,6.505000
1.691000,-2.840000,-1.475000,8.230000
1.711000,-2.287500,-1.712500,8.275000
1.731000,-1.692500,-2.015000,8.520000
1.751000,-1.527500,-2.025000,9.040000
1.771000,-1.122500,-1.792500,9.357500
1.791000,-0.725000,-1.662500,9.447500
1.811000,-0.472500,-1.472500,9.422500
1.831000,-0.562500,-1.415000,9.640000
1.851000,-0.602500,-1.615000,9.645000
1.871000,-0.497500,-1.807500,9.685000
1.891000,-0.497500,-1.757500,9.915000
1.911000,-0.445000,-1.855000,9.970000
1.931000,-0.360000,-1.837500,9.972500
1.951000,-0.370000,-1.807500,10.047500
1.971000,-0.415000,-1.847500,10.157500
1.991000,-0.362500,-1.910000,10.147500
2.011000,-0.357500,-1.917500,10.215000
2.031000,-0.377500,-1.945000,10.265000
2.051000,-0.380000,-1.962500,10.265000
2.071000,-0.362500,-1.982500,10.292500
2.091000,-0.345000,-1.997500,10.335000
2.111000,-0.345000,-1.975000,10.390000
2.131000,-0.332500,-1.972500,10.370000
2.151000,-0.272500,-2.002500,10.355000
2.171000,-0.245000,-2.047500,10.372500
2.191000,-0.240000,-2.072500,10.387500
2.211000,-0.192500,-2.070000,10.340000
2.231000,-0.147500,-2.085000,10.340000
2.251000,-0.132500,-2.100000,10.362500
2.271000,-0.122500,-2.110000,10.372500
2.291000,-0.092500,-2.110000,10.350000
2.311000,-0.077500,-2.115000,10.372500
