window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.015000,9.668371,4.995305,9.854745,0.536615,0.130535,13.095331,100.000000,0.000000,0
2.062000,9.653263,4.918819,9.675176,0.119917,0.011301,0.972843,117.000000,0.000000,0
4.094000,9.653176,4.818134,9.667072,0.129864,0.012002,0.761271,87.000000,0.000000,0
