gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.015000,-0.245945,-0.004263,0.142025
0.035000,-0.389235,-0.026846,0.090597
0.055000,-0.502091,-0.059051,0.055618
0.075000,-0.527996,-0.086434,0.041291
0.095000,-0.519662,-0.109121,0.037519
0.115000,-0.504496,-0.162202,0.068970
0.135000,-0.483877,-0.209182,0.035596
0.155000,-0.433715,-0.216699,0.009916
0.175000,-0.374618,-0.210377,-0.013215
0.195000,-0.322051,-0.210295,-0.028088
0.215000,-0.281384,-0.209069,-0.039893
0.235000,-0.256337,-0.202281,-0.049882
0.255000,-0.239614,-0.194705,-0.057463
0.275000,-0.225390,-0.187348,-0.063786
0.295000,-0.208369,-0.178949,-0.068582
0.315000,-0.189648,-0.170522,-0.071315
0.335000,-0.173409,-0.162172,-0.072158
0.355000,-0.161539,-0.153647,-0.071888
0.375000,-0.151315,-0.145194,-0.070805
0.395000,-0.137252,-0.136481,-0.067574
0.415000,-0.123742,-0.127521,-0.063891
0.435000,-0.109845,-0.118070,-0.058493
0.455000,-0.100311,-0.108756,-0.053352
0.475000,-0.098019,-0.099847,-0.048537
0.495000,-0.097352,-0.090973,-0.043092
0.515000,-0.095393,-0.082560,-0.037635
0.535000,-0.094440,-0.074266,-0.031547
0.555000,-0.096862,-0.066354,-0.024887
0.575000,-0.100975,-0.059495,-0.018149
0.595000,-0.104233,-0.055273,-0.012055
0.615000,-0.099796,-0.056821,-0.008046
0.635000,-0.079846,-0.060824,-0.003774
0.655000,-0.058302,-0.064124,0.000966
0.675000,-0.048541,-0.066167,0.006005
0.695000,-0.046011,-0.068724,0.011980
0.715000,-0.040011,-0.069791,0.017939
0.735000,-0.030476,-0.070163,0.021866
0.755000,-0.024861,-0.069657,0.025056
0.775000,-0.028099,-0.069222,0.026225
0.795000,-0.035474,-0.068279,0.026054
0.815000,-0.039560,-0.066574,0.025298
0.835000,-0.037950,-0.064146,0.024305
0.855000,-0.033001,-0.061194,0.022700
0.875000,-0.027234,-0.058003,0.021280
0.895000,-0.022875,-0.054789,0.019954
0.915000,-0.021466,-0.051432,0.018750
0.935000,-0.022457,-0.048178,0.017793
0.955000,-0.023122,-0.045160,0.017345
0.975000,-0.023554,-0.042409,0.017286
0.995000,-0.024414,-0.039947,0.017555
1.015000,-0.026691,-0.037365,0.017823
1.035000,-0.030490,-0.034944,0.017887
1.055000,-0.034532,-0.033104,0.017948
1.075000,-0.036978,-0.031329,0.018430
1.095000,-0.036871,-0.029625,0.018968
1.115000,-0.035429,-0.028040,0.019200
1.135000,-0.034053,-0.026552,0.019130
1.155000,-0.032099,-0.025512,0.018882
1.175000,-0.029145,-0.024730,0.018808
1.195000,-0.026166,-0.024141,0.018502
1.215000,-0.024327,-0.023999,0.017740
