window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.305000,9.079186,4.191288,13.511865,2.818210,2.288568,468.354279,117.000000,2.000000,0
2.347000,10.692266,3.985023,10.858660,0.388212,0.166120,6.703854,106.000000,2.000000,0
4.359000,10.875039,4.299727,10.907347,0.086899,0.019755,0.204468,94.000000,3.000000,1
