window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.54,10.31519,5.386316,12.98178,4.200496,1.155112,46.77854,96,0,0
4.83,10.9155,5.578901,13.87018,2.341182,1.287687,47.11761,101,1,0
