accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.485,-4.553771,-5.987898,4.699818
0.505,-4.554969,-6.003461,4.542998
0.525,-4.635176,-6.019825,4.325863
0.545,-4.689744,-6.0849,4.132572
0.565,-4.752294,-6.298275,3.994471
0.585,-4.85703,-6.610808,3.908799
0.605,-4.975648,-6.909042,3.811803
0.625,-5.079613,-7.142762,3.67968
0.645,-5.145519,-7.356832,3.514081
0.665,-5.142779,-7.566303,3.323345
0.685,-5.068165,-7.747777,3.139571
0.705,-4.954859,-7.863814,2.978879
0.725,-4.796919,-7.919261,2.823926
0.745,-4.598893,-7.912926,2.680609
0.765,-4.378556,-7.884997,2.556223
0.785,-4.19663,-7.936197,2.465133
0.805,-4.047745,-8.072321,2.407994
0.825,-3.882118,-8.250207,2.380534
0.845,-3.779403,-8.505719,2.415702
0.865,-3.779039,-8.811511,2.489709
0.885,-3.791707,-9.13518,2.567305
0.905,-3.810555,-9.45787,2.656886
0.925,-3.841853,-9.745701,2.750969
0.945,-3.860219,-9.943958,2.850554
0.965,-3.875505,-10.06734,2.940525
0.985,-3.924182,-10.17451,3.025275
1.005,-4.024747,-10.27316,3.100332
1.025,-4.155772,-10.33668,3.15938
1.045,-4.280491,-10.33639,3.199313
1.065,-4.38308,-10.26163,3.22151
1.085,-4.449852,-10.11095,3.218311
1.105,-4.478559,-9.896903,3.18837
1.125,-4.485189,-9.633957,3.133432
1.145,-4.475667,-9.322433,3.052705
1.165,-4.454351,-8.94952,2.958902
1.185,-4.415677,-8.521161,2.868364
1.205,-4.374952,-8.085481,2.794981
1.225,-4.388659,-7.743689,2.743116
1.245,-4.455274,-7.502347,2.708553
1.265,-4.583193,-7.359954,2.683414
1.285,-4.747123,-7.312341,2.662389
1.305,-4.91377,-7.333716,2.660253
1.325,-5.052642,-7.359684,2.70194
1.345,-5.168001,-7.427274,2.776217
1.365,-5.266484,-7.589792,2.843845
1.385,-5.339281,-7.835536,2.890599
1.405,-5.373247,-8.114198,2.928019
1.425,-5.35218,-8.361603,2.963182
1.445,-5.274095,-8.54079,2.986241
1.465,-5.14607,-8.664592,2.987031
1.485,-4.972928,-8.75806,2.9687
1.505,-4.753675,-8.83443,2.941594
1.525,-4.49551,-8.870848,2.910456
1.545,-4.211115,-8.847075,2.876073
1.565,-3.913668,-8.7827,2.842248
1.585,-3.614589,-8.702991,2.81388
1.605,-3.341609,-8.669686,2.801797
1.625,-3.148624,-8.755644,2.805372
1.645,-3.101966,-8.980338,2.832189
1.665,-3.22666,-9.322896,2.87287
1.685,-3.453566,-9.721417,2.916383
1.705,-3.745823,-10.1286,2.972213
1.725,-4.110301,-10.48278,3.031544
1.745,-4.475034,-10.7165,3.076113
1.765,-4.755997,-10.77514,3.093567
1.785,-4.921933,-10.67439,3.090783
1.805,-5.003307,-10.45458,3.074802
1.825,-5.027953,-10.14422,3.038969
1.845,-5.020839,-9.759222,2.98016
1.869,-4.979184,-9.259707,2.912236
1.889,-4.917741,-8.639722,2.845505
1.909,-4.874486,-7.894257,2.777598
1.929,-4.854362,-7.072,2.7171
1.949,-4.845876,-6.273687,2.670188
1.969,-4.859852,-5.631907,2.649055
1.989,-4.943763,-5.237201,2.671506
2.009,-5.135722,-5.214438,2.703235
2.029,-5.385182,-5.649476,2.732557
2.049,-5.634641,-6.508192,2.782112
2.069,-5.868892,-7.550342,2.863149
2.089,-6.003862,-8.558769,2.943799
2.109,-6.052457,-9.470677,3.001325
2.129,-6.001607,-10.0996,3.04236
2.149,-5.869531,-10.41792,3.069543
2.169,-5.675568,-10.47361,3.081253
2.189,-5.415195,-10.33102,3.080825
2.209,-5.074386,-10.04891,3.067418
2.229,-4.651155,-9.703177,3.037362
2.249,-4.179082,-9.370404,2.999879
2.269,-3.734387,-9.195958,2.969872
2.289,-3.357903,-9.214025,2.946307
2.309,-3.02541,-9.286167,2.927958
2.329,-2.728799,-9.354347,2.909711
2.349,-2.509183,-9.51133,2.905753
2.369,-2.419212,-9.861755,2.922557
2.389,-2.496823,-10.39567,2.944907
2.409,-2.725313,-11.02205,2.971279
2.429,-3.069438,-11.58193,2.998157
2.449,-3.439019,-11.95258,3.014094
2.469,-3.751018,-12.05672,3.015304
2.621,-3.734855,-11.16423,2.965515
2.641,-3.758955,-10.34646,2.935138
2.661,-3.839713,-9.673633,2.93505
2.681,-3.959768,-9.20737,2.966562
2.701,-4.113632,-9.085075,3.030144
2.721,-4.313805,-9.336033,3.116043
2.741,-4.538941,-9.853547,3.212978
2.761,-4.739545,-10.4634,3.33043
2.781,-4.890376,-11.01735,3.461325
2.801,-4.953891,-11.3919,3.579986
2.821,-4.894544,-11.50959,3.675768
2.841,-4.734107,-11.43365,3.752108
2.861,-4.512945,-11.25064,3.806342
2.881,-4.261252,-11.0363,3.832521
2.901,-3.971361,-10.77226,3.829814
2.921,-3.639732,-10.46163,3.804765
2.941,-3.306327,-10.16941,3.768651
2.961,-3.014269,-9.951416,3.731404
2.981,-2.754195,-9.838569,3.690442
3.001,-2.524567,-9.860065,3.654817
3.021,-2.349174,-10.02006,3.626838
3.041,-2.25201,-10.33914,3.623171
3.061,-2.286244,-10.92007,3.635597
3.081,-2.485468,-11.74624,3.635987
3.101,-2.807655,-12.53486,3.620248
3.121,-3.111297,-12.97762,3.586492
3.141,-3.313033,-13.00117,3.517851
3.161,-3.440045,-12.78798,3.413825
3.181,-3.50195,-12.46153,3.283476
3.201,-3.527791,-11.99475,3.13671
3.221,-3.542092,-11.35904,2.984102
3.241,-3.570839,-10.55851,2.828417
3.261,-3.585788,-9.6239,2.682204
3.281,-3.57899,-8.615028,2.554632
3.301,-3.56558,-7.626659,2.453437
3.321,-3.570904,-6.823303,2.387261
3.341,-3.608814,-6.344991,2.368277
3.361,-3.676565,-6.195577,2.409333
3.381,-3.780648,-6.271871,2.496423
3.401,-3.95327,-6.499591,2.61609
3.421,-4.180707,-6.918165,2.772846
3.441,-4.402122,-7.493288,2.95537
3.461,-4.579877,-8.021937,3.153601
3.481,-4.682445,-8.573112,3.327248
3.501,-4.707398,-9.117084,3.470977
3.521,-4.660614,-9.531103,3.612337
3.541,-4.561529,-9.77933,3.723443
3.561,-4.414874,-9.888832,3.785898
3.581,-4.227493,-9.905321,3.796537
3.601,-4.019626,-9.92362,3.754482
3.621,-3.811604,-9.962736,3.682178
3.641,-3.628453,-9.982141,3.593486
3.661,-3.494452,-9.960089,3.495793
3.681,-3.410247,-9.950817,3.377148
3.701,-3.377569,-10.01101,3.258044
3.721,-3.424398,-10.16002,3.165801
3.741,-3.518605,-10.35778,3.084458
3.761,-3.612488,-10.55173,3.005528
