gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.485,-2.576026,-1.84392,2.387371
0.505,-2.654366,-1.848184,2.391301
0.525,-2.729211,-1.855069,2.405137
0.545,-2.794521,-1.86771,2.419429
0.565,-2.839893,-1.874208,2.428893
0.585,-2.863005,-1.877272,2.430059
0.605,-2.868059,-1.880833,2.425051
0.625,-2.861038,-1.887094,2.412655
0.645,-2.850104,-1.896708,2.387768
0.665,-2.830744,-1.90717,2.35146
0.685,-2.794591,-1.913779,2.313578
0.705,-2.743698,-1.913248,2.280141
0.725,-2.686756,-1.903133,2.251639
0.745,-2.634631,-1.882184,2.227449
0.765,-2.593716,-1.850055,2.209285
0.785,-2.561505,-1.807399,2.190792
0.805,-2.518434,-1.759975,2.169216
0.825,-2.449695,-1.70722,2.143127
0.845,-2.359333,-1.644691,2.105867
0.865,-2.262253,-1.580049,2.049991
0.885,-2.160972,-1.518901,1.971035
0.905,-2.056191,-1.46106,1.865721
0.925,-1.945118,-1.408349,1.733079
0.945,-1.828354,-1.361524,1.579501
0.965,-1.709035,-1.318605,1.414142
0.985,-1.585217,-1.277987,1.245757
1.005,-1.459535,-1.241219,1.081428
1.025,-1.334482,-1.212395,0.925122
1.045,-1.220474,-1.191441,0.774754
1.065,-1.12932,-1.175828,0.630734
1.085,-1.065925,-1.1634,0.495643
1.105,-1.026405,-1.151937,0.372085
1.125,-1.000723,-1.140729,0.263188
1.145,-0.978544,-1.129665,0.173792
1.165,-0.958191,-1.118896,0.106812
1.185,-0.941898,-1.108827,0.064325
1.205,-0.931231,-1.098431,0.049171
1.225,-0.928854,-1.087181,0.055875
1.245,-0.924197,-1.079474,0.088335
1.265,-0.916048,-1.076617,0.141051
1.285,-0.906382,-1.079257,0.205246
1.305,-0.896503,-1.084286,0.275865
1.325,-0.8941,-1.08692,0.350656
1.345,-0.911137,-1.082314,0.425804
1.365,-0.940325,-1.072503,0.50192
1.385,-0.966569,-1.061817,0.576472
1.405,-0.978746,-1.053239,0.643834
1.425,-0.979661,-1.047187,0.69926
1.445,-0.981764,-1.042424,0.74199
1.465,-0.992019,-1.037502,0.770398
1.485,-1.006714,-1.031174,0.783804
1.505,-1.014437,-1.022629,0.782156
1.525,-1.006228,-1.010851,0.766891
1.545,-0.983112,-0.995323,0.739368
1.565,-0.951861,-0.975642,0.700055
1.585,-0.918113,-0.951699,0.65116
1.605,-0.888821,-0.92222,0.593145
1.625,-0.860545,-0.886552,0.527851
1.645,-0.821854,-0.846337,0.454762
1.665,-0.767289,-0.806562,0.368952
1.685,-0.699206,-0.771781,0.267354
1.705,-0.630581,-0.742165,0.151068
1.725,-0.566532,-0.718552,0.029516
1.745,-0.510039,-0.70142,-0.090159
1.765,-0.465938,-0.688602,-0.203744
1.785,-0.435193,-0.675779,-0.305787
1.805,-0.415862,-0.659093,-0.394275
1.825,-0.40169,-0.636536,-0.465109
1.845,-0.381764,-0.607826,-0.514559
1.869,-0.34559,-0.575302,-0.535805
1.889,-0.306391,-0.543791,-0.538566
1.909,-0.27563,-0.515316,-0.520984
1.929,-0.262321,-0.492212,-0.481916
1.949,-0.267428,-0.476265,-0.421852
1.969,-0.284309,-0.466652,-0.343173
1.989,-0.311182,-0.463601,-0.247777
2.009,-0.355397,-0.468887,-0.138544
2.029,-0.406806,-0.484961,-0.01723
2.049,-0.450874,-0.505278,0.106872
2.069,-0.482994,-0.525468,0.21719
2.089,-0.503175,-0.542679,0.300323
2.109,-0.507163,-0.557746,0.363401
2.129,-0.496811,-0.572404,0.410543
2.149,-0.47989,-0.586599,0.446383
2.169,-0.461052,-0.600366,0.47201
2.189,-0.444022,-0.614002,0.487913
2.209,-0.433739,-0.626644,0.493986
2.229,-0.432714,-0.636224,0.491683
2.249,-0.437774,-0.640106,0.481449
2.269,-0.44744,-0.637094,0.457629
2.289,-0.449946,-0.629505,0.420311
2.309,-0.440798,-0.618585,0.365742
2.329,-0.425347,-0.60352,0.293802
2.349,-0.410642,-0.582544,0.20197
2.369,-0.399417,-0.554234,0.091099
2.389,-0.382364,-0.52113,-0.029429
2.409,-0.350961,-0.487938,-0.150825
2.429,-0.307085,-0.459672,-0.26272
2.449,-0.26019,-0.438928,-0.359329
2.469,-0.217607,-0.422696,-0.438247
2.621,-0.225025,-0.377753,-0.377967
2.641,-0.223414,-0.334521,-0.299625
2.661,-0.212989,-0.296301,-0.212693
2.681,-0.200584,-0.265034,-0.124875
2.701,-0.191833,-0.238902,-0.037428
2.721,-0.185945,-0.215407,0.059371
2.741,-0.179932,-0.194001,0.164769
2.761,-0.171821,-0.174115,0.256839
2.781,-0.158269,-0.156453,0.326818
2.801,-0.138206,-0.142386,0.373475
2.821,-0.115618,-0.131253,0.400535
2.841,-0.095064,-0.120862,0.415806
2.861,-0.078811,-0.109707,0.421943
2.881,-0.062818,-0.098354,0.418554
2.901,-0.044495,-0.087875,0.403076
2.921,-0.026131,-0.07623,0.37487
2.941,-0.01047,-0.060641,0.333114
2.961,0.002307,-0.041344,0.278834
2.981,0.015371,-0.019748,0.212502
3.001,0.031509,0.004519,0.133008
3.021,0.052824,0.032322,0.041124
3.041,0.076677,0.064621,-0.05724
3.061,0.099433,0.100995,-0.157519
3.081,0.129772,0.137189,-0.257408
3.101,0.173927,0.165414,-0.365221
3.121,0.217478,0.184887,-0.481657
3.141,0.242482,0.203894,-0.595964
3.161,0.250468,0.230168,-0.699471
3.181,0.259312,0.267008,-0.788894
3.201,0.276973,0.314844,-0.862714
3.221,0.300162,0.372935,-0.91844
3.241,0.323747,0.439274,-0.952411
3.261,0.342426,0.510811,-0.964352
3.281,0.351011,0.585921,-0.95608
3.301,0.351092,0.662804,-0.930076
3.321,0.348214,0.739793,-0.893243
3.341,0.351531,0.814247,-0.848947
3.361,0.36915,0.885491,-0.798821
3.381,0.4008,0.952717,-0.74207
3.401,0.437948,1.020262,-0.670607
3.421,0.46098,1.088921,-0.582903
3.441,0.465793,1.159266,-0.496221
3.461,0.460747,1.225532,-0.427859
3.481,0.457442,1.285173,-0.376316
3.501,0.471032,1.337013,-0.340168
3.521,0.501464,1.378222,-0.31653
3.541,0.536744,1.404786,-0.306678
3.561,0.563852,1.415539,-0.314796
3.581,0.573666,1.415098,-0.340843
3.601,0.570265,1.409787,-0.381917
3.621,0.56957,1.404448,-0.435639
3.641,0.582029,1.40165,-0.501054
3.661,0.602032,1.40322,-0.580371
3.681,0.622126,1.408666,-0.672106
3.701,0.6424,1.419414,-0.776765
3.721,0.665439,1.433697,-0.895763
3.741,0.694716,1.446716,-1.02251
3.761,0.729995,1.45557,-1.145298
3.781,0.76836,1.459532,-1.254949
3.801,0.805422,1.455676,-1.336988
3.821,0.836637,1.4459,-1.387398
3.841,0.861657,1.437658,-1.411265
3.861,0.88048,1.435731,-1.414546
3.881,0.887543,1.443518,-1.402983
3.901,0.879217,1.461989,-1.376676
3.921,0.859631,1.490459,-1.335487
3.941,0.841524,1.526362,-1.279225
3.961,0.832701,1.567119,-1.216015
3.981,0.832383,1.60716,-1.15416
4.001,0.836379,1.641626,-1.098408
4.021,0.837568,1.669509,-1.055971
4.041,0.834206,1.68986,-1.031631
4.061,0.831901,1.700999,-1.023204
4.081,0.833615,1.706012,-1.021992
4.101,0.830553,1.712484,-1.024709
4.121,0.826962,1.719893,-1.030841
4.141,0.831358,1.725342,-1.0444
4.161,0.842745,1.728591,-1.060966
4.181,0.863472,1.729461,-1.080969
4.201,0.889678,1.727911,-1.100108
4.221,0.914743,1.724995,-1.11608
4.241,0.935307,1.720287,-1.130901
4.261,0.952082,1.713322,-1.146808
4.281,0.9699,1.703421,-1.161584
4.301,0.988265,1.689309,-1.17266
4.321,0.983373,1.667956,-1.176305
4.341,0.964539,1.657072,-1.196602
4.361,0.95933,1.652556,-1.193545
4.381,0.965333,1.640862,-1.200547
4.401,0.979847,1.620595,-1.209143
4.421,0.99471,1.59926,-1.218516
4.441,0.99515,1.586325,-1.239001
4.461,0.985138,1.584989,-1.258492
4.481,0.978495,1.591072,-1.272815
4.501,0.980043,1.602374,-1.284782
