window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.040000,10.511877,5.540066,10.611527,0.430671,0.064583,2.152157,101.000000,0.000000,0
2.040000,10.477311,5.565846,10.525582,0.188588,0.051684,0.378084,110.000000,0.000000,0
