window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.011000,10.894938,4.575157,11.169250,0.417131,0.059144,5.262136,86.000000,0.000000,0
2.013000,10.908252,4.637909,10.920356,0.048397,0.004908,0.268507,97.000000,0.000000,0
4.014000,10.908811,4.626278,10.918927,0.069647,0.004588,0.401211,118.000000,0.000000,0
