accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.679,-9.291897,-4.175488,2.176329
0.699,-9.105149,-4.448427,1.975216
0.719,-9.002738,-4.655097,1.818368
0.739,-8.971948,-4.770092,1.722969
0.759,-8.962153,-4.792648,1.671515
0.779,-8.933197,-4.747239,1.648918
0.799,-8.895669,-4.675787,1.646948
0.819,-8.85605,-4.600589,1.654217
0.839,-8.805611,-4.520874,1.665758
0.859,-8.758388,-4.442493,1.685115
0.879,-8.726307,-4.373047,1.720931
0.899,-8.712349,-4.308881,1.785146
0.919,-8.715359,-4.240361,1.876705
0.939,-8.731494,-4.151517,1.984001
0.959,-8.751483,-4.045207,2.096745
0.979,-8.769591,-3.934699,2.22616
0.999,-8.787299,-3.820098,2.359984
1.019,-8.803317,-3.705521,2.500563
1.039,-8.823717,-3.604896,2.665413
1.059,-8.852176,-3.534899,2.848402
1.079,-8.887984,-3.472464,3.049476
1.099,-8.942793,-3.420951,3.306981
1.119,-9.028253,-3.380929,3.624223
1.139,-9.125448,-3.347255,3.972269
1.159,-9.198005,-3.328933,4.34571
1.179,-9.259974,-3.326994,4.743095
1.199,-9.323888,-3.35972,5.152883
1.219,-9.364569,-3.426908,5.547375
1.239,-9.379526,-3.508869,5.943382
1.259,-9.390875,-3.616559,6.331343
1.279,-9.403702,-3.756934,6.630377
1.299,-9.380274,-3.886947,6.831897
1.319,-9.328916,-3.991479,6.982741
1.339,-9.264226,-4.085879,7.081831
1.359,-9.1668,-4.16768,7.113615
1.379,-9.028153,-4.248007,7.097962
1.399,-8.858326,-4.325473,7.054532
1.419,-8.66888,-4.39039,7.007449
1.439,-8.458867,-4.434129,6.947967
1.459,-8.218801,-4.462197,6.871803
1.479,-7.945096,-4.472011,6.787537
1.499,-7.643267,-4.462525,6.700083
1.519,-7.317373,-4.438487,6.60895
1.539,-6.956582,-4.403398,6.505123
1.559,-6.54512,-4.361825,6.397809
1.579,-6.100526,-4.32059,6.305523
1.599,-5.650268,-4.274103,6.223039
1.619,-5.18374,-4.22136,6.156607
1.639,-4.691895,-4.16386,6.093586
1.659,-4.191076,-4.102663,6.027019
1.679,-3.699557,-4.031222,5.954123
1.699,-3.217983,-3.945132,5.866148
1.719,-2.758872,-3.844916,5.76926
1.739,-2.338571,-3.737847,5.665917
1.759,-1.922407,-3.638053,5.564034
1.779,-1.516707,-3.571935,5.445061
1.799,-1.153184,-3.520446,5.315582
1.819,-0.821528,-3.437293,5.185922
1.839,-0.504964,-3.31929,5.057088
