window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.44,10.98151,5.594629,65.80263,2.776757,8.380179,2493.687,109,2,0
5.93,10.51616,5.053411,10.59284,0.266221,0.047531,3.221512,90,2,0
9.62,10.61117,5.124527,10.68866,0.057245,0.047926,0.251675,102,0,1
11.91,10.73991,5.177367,10.7791,0.046617,0.025737,0.363541,81,0,0
15.15,10.79512,5.034629,10.80913,0.051303,0.007343,0.101614,85,0,0
17.51,11.00807,5.729651,11.94225,3.151721,0.388981,11.99312,92,0,0
20.99,10.45111,5.923726,11.04647,2.746823,0.170137,3.275537,83,0,0
