gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.045000,0.022116,-0.033841,0.512674
0.065000,0.074543,-0.038304,0.473704
0.085000,-0.000958,0.013110,0.481065
0.105000,-0.057118,0.095766,0.377747
0.125000,-0.154846,0.101887,0.280036
0.145000,-0.209985,0.094605,0.248424
0.165000,-0.215104,0.091971,0.232512
0.185000,-0.169574,0.083968,0.261798
0.205000,-0.112432,0.084831,0.269265
0.225000,-0.079763,0.086407,0.284291
0.245000,-0.086466,0.086938,0.303879
0.265000,-0.115787,0.088040,0.317097
0.285000,-0.149081,0.089261,0.330728
0.305000,-0.171639,0.090747,0.346321
0.325000,-0.182750,0.092670,0.363715
0.345000,-0.188989,0.095259,0.382442
0.365000,-0.197031,0.098176,0.402400
0.385000,-0.208153,0.101368,0.421561
0.405000,-0.219044,0.104714,0.439488
0.425000,-0.227223,0.108058,0.456261
0.445000,-0.232812,0.111195,0.471304
0.465000,-0.237798,0.114343,0.483626
0.485000,-0.243860,0.117161,0.492540
0.505000,-0.251667,0.119361,0.497669
0.525000,-0.260817,0.120658,0.499382
0.545000,-0.271965,0.121281,0.498536
0.565000,-0.286215,0.121646,0.495641
0.585000,-0.302613,0.122275,0.491616
0.605000,-0.319032,0.123945,0.487928
0.625000,-0.333554,0.126192,0.485442
0.645000,-0.346296,0.127922,0.483999
0.665000,-0.358484,0.129387,0.483546
0.685000,-0.370481,0.131193,0.483248
0.705000,-0.382289,0.133229,0.482468
0.725000,-0.394294,0.135556,0.480852
0.745000,-0.407417,0.137642,0.478738
0.765000,-0.422656,0.140481,0.476294
0.785000,-0.440607,0.145038,0.474257
0.805000,-0.460497,0.151813,0.472438
0.825000,-0.479563,0.161031,0.470706
0.845000,-0.494601,0.172593,0.469072
0.865000,-0.502245,0.186105,0.468595
0.885000,-0.501323,0.201080,0.470637
0.905000,-0.494874,0.216868,0.474603
0.925000,-0.487325,0.233388,0.479275
0.945000,-0.480845,0.250639,0.483630
0.965000,-0.473872,0.267862,0.487927
0.985000,-0.464859,0.284221,0.492764
1.005000,-0.453759,0.299860,0.497073
1.025000,-0.441485,0.314227,0.500312
1.045000,-0.428705,0.326726,0.502156
1.065000,-0.415575,0.336926,0.503052
1.085000,-0.403440,0.345191,0.502078
1.105000,-0.393849,0.352600,0.498547
1.125000,-0.385753,0.359744,0.492735
1.145000,-0.375867,0.365840,0.485622
1.165000,-0.361997,0.370022,0.477883
1.185000,-0.344441,0.372344,0.470100
1.205000,-0.325049,0.372368,0.462223
1.225000,-0.306166,0.369908,0.454831
1.245000,-0.290755,0.365131,0.447143
1.265000,-0.279268,0.359102,0.439145
1.285000,-0.270273,0.351858,0.431216
1.305000,-0.262258,0.342317,0.422162
1.325000,-0.253920,0.330434,0.412355
1.345000,-0.245218,0.316419,0.400762
1.365000,-0.235261,0.300117,0.387637
1.385000,-0.223901,0.281643,0.373596
1.405000,-0.212765,0.261700,0.358104
1.425000,-0.202274,0.240396,0.340562
1.445000,-0.192138,0.216957,0.320991
1.465000,-0.182340,0.190497,0.298095
1.485000,-0.171204,0.161418,0.271296
1.505000,-0.156219,0.128158,0.240728
1.525000,-0.139612,0.089960,0.204750
1.545000,-0.127824,0.048475,0.159236
1.565000,-0.121093,0.003279,0.106269
1.585000,-0.117625,-0.041681,0.041537
1.605000,-0.114528,-0.078879,-0.048355
1.625000,-0.098280,-0.108525,-0.155948
1.645000,-0.061034,-0.136502,-0.262722
1.665000,-0.007822,-0.161572,-0.359121
1.685000,0.050316,-0.168839,-0.431781
1.705000,0.102321,-0.130977,-0.465286
1.725000,0.209137,-0.037367,-0.399818
1.745000,0.264060,-0.164241,-0.372333
1.765000,0.203663,-0.303246,-0.435985
1.785000,0.267872,-0.453563,-0.420019
1.805000,0.240095,-0.613887,-0.443458
1.825000,0.121079,-0.782462,-0.457980
1.845000,-0.034512,-0.957163,-0.562995
1.865000,-0.158861,-1.125044,-0.599319
1.885000,-0.184351,-1.248092,-0.739347
1.905000,-0.074344,-1.158616,-0.817756
1.925000,0.115972,-1.044530,-0.808665
1.945000,0.297750,-0.947504,-0.830361
1.965000,0.393903,-0.894570,-0.845599
1.985000,0.421151,-0.947828,-0.727867
2.005000,0.298744,-1.043469,-0.535479
2.025000,0.057002,-1.053482,-0.370051
2.062000,0.305993,-0.920603,-0.360531
2.082000,0.562349,-0.815161,-0.403319
2.102000,0.820834,-0.697849,-0.428801
2.122000,1.076358,-0.621037,-0.466625
2.142000,1.324404,-0.564959,-0.531547
2.162000,1.496743,-0.498947,-0.605537
2.182000,1.473079,-0.424679,-0.644056
2.202000,1.276413,-0.372099,-0.659724
2.222000,1.008009,-0.379974,-0.634210
2.242000,0.720039,-0.378453,-0.623727
2.262000,0.456343,-0.370936,-0.616980
2.282000,0.283348,-0.361432,-0.597964
2.302000,0.231158,-0.354367,-0.573569
2.322000,0.241702,-0.342911,-0.544025
2.342000,0.242340,-0.321788,-0.515080
2.362000,0.234546,-0.296076,-0.488531
2.382000,0.250793,-0.282385,-0.468264
2.402000,0.260191,-0.277335,-0.463520
2.422000,0.232026,-0.274908,-0.462605
2.442000,0.176398,-0.272348,-0.461319
2.462000,0.107593,-0.268005,-0.459619
2.482000,0.032925,-0.265038,-0.455982
2.502000,-0.032438,-0.261855,-0.450295
2.522000,-0.068957,-0.257033,-0.444174
2.542000,-0.074210,-0.250397,-0.437446
2.562000,-0.061880,-0.243827,-0.428697
2.582000,-0.040799,-0.236509,-0.417691
2.602000,-0.016753,-0.228441,-0.404792
2.622000,0.006252,-0.220243,-0.390685
2.642000,0.025466,-0.213762,-0.377363
2.662000,0.039790,-0.208807,-0.365457
2.682000,0.047942,-0.203642,-0.354937
2.702000,0.048721,-0.198619,-0.345862
2.722000,0.042994,-0.194299,-0.338239
2.742000,0.034813,-0.190015,-0.331609
2.762000,0.027273,-0.185916,-0.325371
2.782000,0.020783,-0.182016,-0.319342
2.802000,0.014817,-0.178088,-0.313522
2.822000,0.009827,-0.173713,-0.307368
2.842000,0.006382,-0.169019,-0.300785
2.862000,0.004791,-0.164852,-0.294148
2.882000,0.004945,-0.161116,-0.287553
2.902000,0.006145,-0.157366,-0.280864
2.922000,0.007729,-0.153763,-0.274162
2.942000,0.009150,-0.150458,-0.267589
2.962000,0.010170,-0.147534,-0.261531
2.982000,0.010596,-0.144637,-0.256136
3.002000,0.009942,-0.141442,-0.251089
3.022000,0.008118,-0.138399,-0.246278
3.042000,0.006305,-0.135534,-0.241590
3.062000,0.005553,-0.132633,-0.236905
3.082000,0.005871,-0.129830,-0.232298
3.102000,0.006600,-0.127256,-0.228010
3.122000,0.007378,-0.124946,-0.223973
3.142000,0.007892,-0.123048,-0.220023
3.162000,0.007900,-0.121353,-0.216233
3.182000,0.007339,-0.119537,-0.212820
3.202000,0.006361,-0.117431,-0.209593
3.222000,0.004670,-0.115242,-0.206398
3.242000,0.002841,-0.112938,-0.203214
3.262000,0.001820,-0.110450,-0.200019
3.282000,0.001392,-0.108218,-0.196847
3.302000,0.000994,-0.106293,-0.193713
3.322000,0.000284,-0.104503,-0.190659
3.342000,-0.000562,-0.102693,-0.187711
3.362000,-0.001207,-0.100738,-0.184695
3.382000,-0.001610,-0.098998,-0.181711
3.402000,-0.001804,-0.097376,-0.178881
3.422000,-0.001883,-0.095462,-0.176117
3.442000,-0.002205,-0.093719,-0.173385
3.462000,-0.002868,-0.092178,-0.170800
3.482000,-0.003461,-0.090477,-0.168370
3.502000,-0.003796,-0.088730,-0.166031
3.522000,-0.004245,-0.087248,-0.163715
3.542000,-0.005055,-0.085908,-0.161497
3.562000,-0.005984,-0.084475,-0.159344
3.582000,-0.006796,-0.083061,-0.157285
