accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.420000,-16.819267,-8.073248,2.298434
0.440000,-16.214731,-8.408436,2.367866
0.460000,-15.263789,-8.514266,2.501267
0.480000,-14.254507,-8.423835,2.669660
0.500000,-13.384502,-8.167907,2.882127
0.520000,-12.714494,-7.843240,3.122311
0.540000,-12.160284,-7.547122,3.344304
0.560000,-11.648516,-7.326097,3.526737
0.580000,-11.165443,-7.173582,3.642654
0.600000,-10.715258,-7.048401,3.713087
0.620000,-10.311450,-6.943182,3.757848
0.640000,-9.984992,-6.847377,3.783380
0.660000,-9.754601,-6.748996,3.778103
0.680000,-9.616825,-6.648583,3.756393
0.700000,-9.565283,-6.540925,3.714565
0.720000,-9.673703,-6.466381,3.698443
0.740000,-9.958818,-6.422650,3.702179
0.760000,-10.252761,-6.365574,3.693491
0.780000,-10.438735,-6.277480,3.655798
0.800000,-10.574411,-6.165915,3.593996
0.820000,-10.705810,-6.040630,3.522463
0.840000,-10.834288,-5.906183,3.447416
0.860000,-10.957429,-5.767989,3.364247
0.880000,-11.086535,-5.632007,3.268718
0.900000,-11.234488,-5.510929,3.163118
0.920000,-11.399645,-5.399525,3.055310
0.940000,-11.543375,-5.285962,2.952865
0.960000,-11.636248,-5.173557,2.859907
0.980000,-11.674455,-5.066895,2.784856
1.000000,-11.667540,-4.955754,2.723621
1.020000,-11.630377,-4.829783,2.657637
1.040000,-11.558080,-4.697587,2.580260
1.060000,-11.444588,-4.571115,2.496824
1.080000,-11.299565,-4.459474,2.411783
1.100000,-11.133713,-4.348976,2.324872
1.120000,-10.950010,-4.234054,2.240065
1.140000,-10.748799,-4.116322,2.161422
1.160000,-10.528526,-3.997615,2.089882
1.180000,-10.293961,-3.880000,2.027324
1.200000,-10.048238,-3.773129,1.972467
1.220000,-9.799015,-3.676673,1.925050
1.240000,-9.568237,-3.589296,1.886403
1.260000,-9.363673,-3.504695,1.855660
1.280000,-9.201319,-3.417530,1.826830
1.300000,-9.112508,-3.335262,1.795940
1.320000,-9.089400,-3.266484,1.765684
1.340000,-9.121445,-3.212193,1.738822
1.360000,-9.212924,-3.173596,1.712172
1.380000,-9.365527,-3.146472,1.677818
1.400000,-9.570650,-3.130191,1.629194
1.420000,-9.825277,-3.127092,1.573398
1.440000,-10.137856,-3.146060,1.519341
1.460000,-10.505160,-3.199850,1.469433
1.480000,-10.901587,-3.303571,1.421125
1.500000,-11.269505,-3.459716,1.363514
1.520000,-11.549373,-3.645652,1.290746
1.540000,-11.723964,-3.832014,1.211902
1.560000,-11.814596,-3.997716,1.139550
1.580000,-11.826119,-4.136936,1.079101
1.600000,-11.757921,-4.256684,1.023917
1.620000,-11.635002,-4.358737,0.968000
1.640000,-11.471855,-4.445974,0.911154
1.660000,-11.267754,-4.529762,0.852731
1.680000,-11.026155,-4.615381,0.795239
1.700000,-10.753947,-4.698787,0.739429
1.720000,-10.462043,-4.777114,0.688651
1.740000,-10.163801,-4.845817,0.643643
1.760000,-9.873446,-4.900898,0.610677
1.780000,-9.607560,-4.937592,0.593436
1.800000,-9.374010,-4.964301,0.584805
1.820000,-9.176517,-4.989699,0.582348
1.840000,-9.015662,-5.017501,0.590068
1.860000,-8.896265,-5.051606,0.604621
1.880000,-8.812532,-5.098978,0.619981
1.900000,-8.770345,-5.153545,0.642555
1.920000,-8.772757,-5.210055,0.673843
1.940000,-8.831880,-5.293330,0.705196
1.960000,-8.988768,-5.416817,0.738815
1.980000,-9.230906,-5.564925,0.774768
2.000000,-9.493930,-5.699708,0.804830
