window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.420000,11.932866,5.837642,18.797550,4.620828,1.781434,44.228363,114.000000,1.000000,0
2.427000,10.006665,4.917207,11.694585,2.714791,0.657811,23.192120,119.000000,0.000000,0
4.439000,10.136402,5.083036,10.883318,1.545689,0.395873,10.576582,95.000000,0.000000,0
