accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,10.855310,2.430115,3.854665
0.430000,11.270704,2.372654,3.737349
0.450000,11.446888,2.423769,3.635035
0.470000,11.372598,2.527888,3.574809
0.490000,11.151270,2.625636,3.512691
0.510000,10.844558,2.694964,3.439924
0.530000,10.542644,2.731389,3.369223
0.550000,10.310134,2.729017,3.304595
0.570000,10.167635,2.701374,3.240475
0.590000,10.109765,2.664487,3.182258
0.610000,10.105222,2.646635,3.137681
0.630000,10.123042,2.651000,3.105028
0.650000,10.139166,2.670372,3.068904
0.670000,10.155235,2.690279,3.026667
0.690000,10.194957,2.708187,2.987378
0.710000,10.276856,2.714413,2.956225
0.730000,10.395090,2.693227,2.913073
0.750000,10.523851,2.651836,2.856711
0.770000,10.643484,2.599743,2.797034
0.790000,10.728598,2.543249,2.739743
0.810000,10.770708,2.488780,2.686812
0.830000,10.775800,2.439966,2.640503
0.850000,10.751669,2.402351,2.596654
0.870000,10.711266,2.380994,2.558008
0.890000,10.670273,2.375512,2.527452
0.910000,10.640425,2.379627,2.503515
0.930000,10.620749,2.385123,2.483737
0.950000,10.613265,2.388203,2.465233
0.970000,10.621037,2.380515,2.443954
0.990000,10.636717,2.360955,2.416184
1.010000,10.654284,2.334966,2.379993
1.030000,10.679915,2.307070,2.341862
1.050000,10.720843,2.279199,2.301824
1.070000,10.776591,2.256697,2.261981
1.090000,10.828346,2.242239,2.222142
1.110000,10.865643,2.235506,2.183208
1.130000,10.873717,2.235101,2.145335
1.150000,10.849913,2.237951,2.112066
1.170000,10.817428,2.240912,2.083781
1.190000,10.788654,2.243845,2.058824
1.210000,10.755062,2.248975,2.035313
1.230000,10.712221,2.255646,2.015267
1.250000,10.662260,2.262118,2.001335
1.270000,10.610408,2.266924,1.993184
1.290000,10.560755,2.270002,1.988692
1.310000,10.515607,2.270787,1.986726
1.330000,10.475674,2.270043,1.988920
1.350000,10.441935,2.272307,1.994678
1.370000,10.413949,2.276113,2.004976
1.390000,10.389700,2.278361,2.017667
1.410000,10.365731,2.276551,2.029947
1.430000,10.342872,2.270580,2.039923
1.450000,10.325246,2.261557,2.049763
1.470000,10.316403,2.252087,2.060850
1.490000,10.312900,2.244893,2.073225
1.510000,10.312481,2.242155,2.087189
1.530000,10.313895,2.243875,2.103428
1.550000,10.313742,2.247649,2.122802
1.570000,10.310282,2.250980,2.143975
1.590000,10.302069,2.252802,2.165729
1.610000,10.287892,2.254304,2.189260
1.630000,10.270317,2.256849,2.215678
1.650000,10.251637,2.260221,2.244219
1.670000,10.232717,2.264138,2.274287
1.690000,10.217177,2.267329,2.304360
1.710000,10.203756,2.270341,2.333641
1.730000,10.191337,2.274431,2.365562
1.750000,10.180202,2.278671,2.399313
1.770000,10.175204,2.282938,2.433584
1.790000,10.184226,2.289635,2.469587
1.810000,10.200516,2.300495,2.508306
1.830000,10.219128,2.312570,2.546248
1.850000,10.235419,2.321743,2.579612
1.870000,10.246592,2.327147,2.606807
1.890000,10.247287,2.328078,2.628689
1.910000,10.235713,2.326547,2.649796
1.930000,10.216597,2.326452,2.668960
1.950000,10.200613,2.330339,2.687777
1.970000,10.198455,2.340708,2.707788
1.990000,10.208171,2.355984,2.730178
2.010000,10.226536,2.370230,2.750151
2.030000,10.255001,2.375421,2.760439
2.050000,10.287104,2.372731,2.763184
2.070000,10.318641,2.365458,2.763307
2.090000,10.343217,2.355906,2.762543
2.110000,10.356003,2.346930,2.761391
2.130000,10.361350,2.338936,2.759382
2.150000,10.362892,2.332857,2.757278
2.170000,10.362571,2.329246,2.755556
2.190000,10.361156,2.328032,2.753694
2.210000,10.358887,2.329009,2.752770
2.230000,10.356647,2.329046,2.751686
2.250000,10.353160,2.325559,2.747886
2.270000,10.348548,2.319376,2.743168
2.290000,10.345054,2.311331,2.737636
2.310000,10.342776,2.301929,2.731892
2.330000,10.341358,2.292303,2.725941
2.350000,10.339398,2.282541,2.719264
2.370000,10.338807,2.273111,2.712195
2.390000,10.338931,2.263863,2.703438
2.537000,10.376095,2.250382,2.686832
2.557000,10.422429,2.236925,2.670870
2.577000,10.440194,2.227956,2.660297
2.597000,10.431673,2.221830,2.655235
2.617000,10.405227,2.217755,2.654567
2.637000,10.364627,2.214554,2.656221
2.657000,10.319565,2.211867,2.657085
2.677000,10.281879,2.211011,2.656192
2.697000,10.251569,2.209681,2.654119
2.717000,10.231000,2.202484,2.650090
2.737000,10.231641,2.191241,2.644448
2.757000,10.253557,2.179703,2.640587
2.777000,10.278367,2.170380,2.641382
2.797000,10.296350,2.162830,2.643421
2.817000,10.306298,2.156951,2.644609
2.837000,10.304649,2.154689,2.645387
2.857000,10.290294,2.155482,2.648153
2.877000,10.269095,2.160205,2.654749
2.897000,10.249643,2.169260,2.665403
2.917000,10.233640,2.180011,2.677299
2.937000,10.220060,2.187480,2.688751
2.957000,10.208635,2.190740,2.700926
2.977000,10.200388,2.190022,2.714306
2.997000,10.195450,2.186532,2.726816
3.017000,10.189860,2.181718,2.737548
3.037000,10.180047,2.177959,2.748240
3.057000,10.166534,2.177396,2.761491
3.077000,10.154310,2.178960,2.777522
3.097000,10.149060,2.182568,2.793460
3.117000,10.150650,2.185873,2.805728
3.137000,10.164765,2.189316,2.816051
3.157000,10.192858,2.192801,2.824046
3.177000,10.217350,2.194049,2.829236
3.197000,10.236234,2.188604,2.831479
3.217000,10.246331,2.177109,2.828999
3.237000,10.246310,2.163694,2.822926
3.257000,10.248618,2.153262,2.817312
3.277000,10.267483,2.147028,2.815100
3.297000,10.301866,2.141144,2.811136
3.317000,10.336070,2.134218,2.804186
3.337000,10.355470,2.124368,2.797398
3.357000,10.362700,2.115933,2.793327
3.377000,10.370259,2.107894,2.790979
3.397000,10.383659,2.099001,2.786082
3.417000,10.395881,2.091969,2.778870
3.437000,10.403143,2.083332,2.770761
3.457000,10.404150,2.072076,2.765606
3.477000,10.404133,2.059663,2.761274
3.497000,10.404886,2.046584,2.753373
3.517000,10.404007,2.032511,2.742802
3.537000,10.401705,2.016423,2.732319
3.557000,10.398741,2.002891,2.722982
3.577000,10.394251,1.994833,2.715770
3.597000,10.388013,1.988843,2.709212
3.617000,10.379107,1.982098,2.701649
3.637000,10.367719,1.973937,2.694337
3.657000,10.356898,1.965235,2.686999
3.677000,10.347847,1.958152,2.680652
3.697000,10.338512,1.952194,2.674347
3.717000,10.330296,1.945720,2.668696
3.737000,10.327607,1.937492,2.663985
3.757000,10.328265,1.928005,2.659008
3.777000,10.328297,1.918924,2.653767
3.797000,10.334538,1.909886,2.648990
3.817000,10.360944,1.900508,2.641722
3.837000,10.388880,1.893258,2.633142
3.857000,10.409371,1.887925,2.626012
3.877000,10.429649,1.883626,2.621203
3.897000,10.436339,1.881693,2.619149
3.917000,10.424785,1.879755,2.618528
3.937000,10.398768,1.875562,2.618295
3.957000,10.364074,1.868754,2.617443
3.977000,10.331656,1.859787,2.612002
3.997000,10.315246,1.851627,2.604150
4.017000,10.317970,1.848195,2.601189
4.037000,10.333684,1.848914,2.604386
4.057000,10.345476,1.850488,2.609156
4.077000,10.346357,1.849294,2.609352
4.097000,10.339656,1.846483,2.606770
4.117000,10.324814,1.846477,2.604931
4.137000,10.304645,1.850853,2.607062
4.157000,10.283092,1.859567,2.613912
4.177000,10.262272,1.871066,2.623374
4.197000,10.242673,1.880080,2.632335
4.217000,10.223315,1.885557,2.640464
4.237000,10.206463,1.889159,2.648776
4.257000,10.192737,1.891528,2.658440
4.277000,10.180383,1.893346,2.669230
4.297000,10.169336,1.896200,2.680461
4.317000,10.163226,1.901228,2.692778
4.337000,10.166871,1.907977,2.706217
4.357000,10.179811,1.915904,2.719904
4.377000,10.196446,1.923943,2.734052
4.397000,10.215891,1.931016,2.748898
4.417000,10.249627,1.937228,2.762254
4.437000,10.288997,1.942492,2.775309
4.457000,10.327747,1.947631,2.787228
