accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.315000,-6.244078,-5.293580,-0.098162
0.335000,-6.159084,-5.274426,-0.058658
0.355000,-6.084379,-5.259259,-0.020730
0.375000,-5.982187,-5.236703,0.017421
0.395000,-5.850947,-5.210219,0.020168
0.415000,-5.713986,-5.210546,0.014801
0.435000,-5.636639,-5.277937,0.003429
0.455000,-5.668260,-5.403317,-0.002101
0.475000,-5.781968,-5.562317,-0.013601
0.495000,-5.953289,-5.695738,-0.025207
0.515000,-6.173152,-5.773169,-0.042792
0.535000,-6.439599,-5.780172,-0.067492
0.555000,-6.817405,-5.761559,-0.082862
0.575000,-7.361811,-5.771602,-0.104501
0.595000,-7.964397,-5.830935,-0.164770
0.615000,-8.422553,-5.924408,-0.259075
0.635000,-8.645722,-6.013564,-0.374179
0.655000,-8.680580,-6.081074,-0.487032
0.675000,-8.596839,-6.143058,-0.568535
0.695000,-8.459680,-6.255308,-0.648376
0.715000,-8.265733,-6.405099,-0.732447
0.735000,-8.002789,-6.530440,-0.811979
0.755000,-7.686533,-6.586968,-0.863256
0.775000,-7.321087,-6.593886,-0.886559
0.795000,-6.904643,-6.579504,-0.896987
0.815000,-6.454397,-6.547806,-0.900125
0.835000,-6.021608,-6.496716,-0.882174
0.855000,-5.626456,-6.436638,-0.858312
0.875000,-5.262104,-6.360212,-0.852622
0.895000,-4.995495,-6.284241,-0.844136
0.915000,-4.987771,-6.283797,-0.782801
0.935000,-5.421884,-6.424875,-0.709638
0.955000,-6.348354,-6.622209,-0.684861
0.975000,-7.288914,-6.822062,-0.767261
0.995000,-7.858800,-6.897586,-0.884700
1.015000,-8.058188,-6.768643,-0.963171
1.035000,-8.094266,-6.507933,-0.964676
1.055000,-8.116113,-6.194918,-0.897685
1.075000,-8.173919,-5.839533,-0.765605
1.095000,-8.186907,-5.461000,-0.578552
1.115000,-8.124203,-5.146972,-0.389831
1.135000,-8.001758,-4.976695,-0.279504
1.155000,-7.836146,-4.947104,-0.266518
1.175000,-7.641316,-5.036021,-0.327278
1.195000,-7.520088,-5.224504,-0.405958
1.215000,-7.633115,-5.454744,-0.474089
1.235000,-8.087198,-5.642924,-0.542693
1.255000,-8.751260,-5.715591,-0.612259
