window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.315000,9.034279,4.239964,10.751556,2.422471,1.033140,40.686035,115.000000,1.000000,0
2.327000,10.277574,4.520653,15.556273,2.552646,2.563357,129.503784,118.000000,2.000000,0
4.342000,10.769698,4.699206,14.949250,1.396825,2.457058,128.109406,113.000000,1.000000,0
