window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.758439,4.573668,11.043689,0.419606,0.119158,34.568691,96.000000,0.000000,0
2.437000,10.728585,4.447777,10.814346,0.123204,0.037944,3.460407,109.000000,0.000000,0
