gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-0.215168,0.009060,-0.360124
0.430000,-0.194784,-0.008394,-0.330880
0.450000,-0.064466,-0.016260,-0.295376
0.470000,-0.010464,-0.016692,-0.276161
0.490000,-0.023918,-0.041327,-0.213160
0.510000,0.009680,-0.054541,-0.157266
0.530000,0.027977,-0.041063,-0.131196
0.550000,0.017712,-0.026887,-0.132256
0.570000,0.012757,-0.027726,-0.128112
0.590000,0.054015,-0.043730,-0.101531
0.610000,0.072752,-0.051978,-0.091126
0.630000,0.073998,-0.047047,-0.076572
0.650000,0.069968,-0.042212,-0.060363
0.670000,0.059082,-0.041248,-0.049061
0.690000,0.058318,-0.034827,-0.046230
0.710000,0.052720,-0.030492,-0.043770
0.730000,0.049971,-0.027057,-0.034472
0.750000,0.052796,-0.017593,-0.030813
0.770000,0.049115,-0.001952,-0.033213
0.790000,0.041918,0.018568,-0.040466
0.810000,0.033153,0.033812,-0.048906
0.830000,0.040205,0.036871,-0.046122
0.850000,0.051651,0.036484,-0.042379
0.870000,0.053346,0.037860,-0.041183
0.890000,0.049265,0.039267,-0.038422
0.910000,0.038153,0.037263,-0.038154
0.930000,0.020383,0.035602,-0.042981
0.950000,0.013740,0.035427,-0.047839
0.970000,0.003986,0.031666,-0.049503
0.990000,0.002614,0.028554,-0.047312
1.010000,0.001073,0.028857,-0.045135
1.030000,-0.001215,0.032865,-0.045258
1.050000,0.000636,0.036434,-0.044674
1.070000,0.008395,0.035020,-0.041776
1.090000,0.014076,0.030142,-0.041452
1.110000,0.019155,0.024642,-0.041895
1.130000,0.022052,0.019852,-0.041173
1.150000,0.020398,0.015966,-0.037965
1.170000,0.014142,0.011677,-0.032038
1.190000,0.002916,0.005631,-0.023164
1.210000,-0.012067,0.000458,-0.012092
1.230000,-0.026538,-0.002272,0.000727
1.250000,-0.050506,-0.004741,0.011499
1.270000,-0.076039,-0.007397,0.017329
1.290000,-0.108818,-0.009205,0.017316
1.310000,-0.147303,-0.006845,0.016723
1.330000,-0.179161,-0.002309,0.014359
1.350000,-0.183524,0.000227,0.018195
1.370000,-0.164428,0.001299,0.023204
1.390000,-0.150886,0.004681,0.022335
1.410000,-0.152499,0.007894,0.019976
1.430000,-0.155898,0.009838,0.019402
1.450000,-0.160215,0.010535,0.017714
1.470000,-0.156258,0.010696,0.017421
1.490000,-0.147208,0.008939,0.019734
1.510000,-0.134618,0.006387,0.021592
1.530000,-0.125195,0.005381,0.020039
1.550000,-0.121608,0.007846,0.015834
1.570000,-0.116098,0.011298,0.013985
1.590000,-0.095620,0.011213,0.018389
1.610000,-0.068625,0.010477,0.021629
1.630000,-0.051577,0.010560,0.023523
1.650000,-0.041089,0.011289,0.024849
1.670000,-0.035236,0.012819,0.024719
1.690000,-0.027748,0.013436,0.021862
1.710000,-0.012065,0.012918,0.021659
1.730000,-0.002709,0.009923,0.020527
1.750000,0.000506,0.006154,0.018234
1.770000,0.000648,0.003629,0.013831
1.790000,0.000493,0.005092,0.008024
1.810000,0.003261,0.009300,0.001512
1.830000,0.009181,0.014549,-0.005464
1.850000,0.014626,0.018864,-0.010443
1.870000,0.025201,0.020076,-0.011843
1.890000,0.030790,0.020511,-0.012650
1.910000,0.028285,0.022904,-0.013445
1.930000,0.019095,0.025938,-0.016878
1.950000,0.011432,0.028140,-0.017640
1.970000,0.016899,0.029237,-0.017243
1.990000,0.019944,0.028268,-0.015948
2.010000,0.020082,0.026174,-0.013183
2.030000,0.019472,0.025557,-0.011603
2.050000,0.016689,0.028289,-0.012453
2.070000,0.015662,0.033028,-0.014337
2.090000,0.021111,0.035945,-0.015302
2.110000,0.035725,0.036289,-0.013458
2.130000,0.040719,0.036818,-0.012646
2.150000,0.036533,0.038294,-0.013139
2.170000,0.029394,0.039164,-0.015308
2.190000,0.026968,0.039844,-0.016288
2.210000,0.029559,0.040659,-0.017831
2.230000,0.027453,0.040144,-0.020292
2.250000,0.023627,0.039563,-0.023031
