accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,-1.448492,-1.984793,10.225636
0.430000,-1.521515,-1.947683,10.147823
0.450000,-1.294242,-1.718923,9.810287
0.470000,-1.443230,-1.311430,10.556246
0.490000,-1.625598,-1.254974,10.840428
0.510000,-1.603312,-1.408422,10.835534
0.530000,-1.509366,-1.444383,10.751377
0.550000,-1.529971,-1.410631,10.768242
0.570000,-1.566528,-1.388276,10.726306
0.590000,-1.586711,-1.401526,10.807140
0.610000,-1.538845,-1.415666,10.802425
0.630000,-1.487888,-1.374669,10.763017
0.650000,-1.470785,-1.358799,10.751670
0.670000,-1.451941,-1.393554,10.682867
0.690000,-1.409229,-1.411904,10.598219
0.710000,-1.392306,-1.385339,10.674454
0.730000,-1.378705,-1.418041,10.657505
0.750000,-1.342319,-1.453345,10.618402
0.770000,-1.325239,-1.484086,10.569086
0.790000,-1.324180,-1.511170,10.531781
0.810000,-1.347578,-1.525804,10.521644
0.830000,-1.387886,-1.516665,10.546407
0.850000,-1.415929,-1.518899,10.585744
0.870000,-1.439799,-1.513335,10.597112
0.890000,-1.480267,-1.507730,10.581914
0.910000,-1.521927,-1.511790,10.572991
0.930000,-1.530602,-1.531258,10.495366
0.950000,-1.551173,-1.516088,10.549053
0.970000,-1.580881,-1.506456,10.570923
0.990000,-1.596797,-1.513895,10.557693
1.010000,-1.590787,-1.514924,10.527603
1.030000,-1.589700,-1.515650,10.503119
1.050000,-1.592597,-1.509338,10.490366
1.070000,-1.611920,-1.503845,10.548552
1.090000,-1.623659,-1.515170,10.600380
1.110000,-1.614718,-1.513992,10.619646
1.130000,-1.595829,-1.490254,10.637079
1.150000,-1.577420,-1.448980,10.655662
1.170000,-1.566162,-1.405386,10.676524
1.190000,-1.556129,-1.367998,10.685125
1.210000,-1.533606,-1.336458,10.629483
1.230000,-1.524457,-1.305953,10.631322
1.250000,-1.536213,-1.324546,10.642231
1.270000,-1.560435,-1.359863,10.651640
1.290000,-1.572073,-1.390500,10.642198
1.310000,-1.560002,-1.448442,10.606895
1.330000,-1.549930,-1.516988,10.548058
1.350000,-1.554105,-1.578925,10.490401
1.370000,-1.563191,-1.639290,10.463750
1.390000,-1.570937,-1.672462,10.486922
1.410000,-1.585701,-1.693149,10.501658
1.430000,-1.585633,-1.722922,10.492066
1.450000,-1.575191,-1.762483,10.449131
1.470000,-1.564684,-1.781560,10.436666
1.490000,-1.567516,-1.801703,10.446559
1.510000,-1.576764,-1.841323,10.452353
1.530000,-1.575499,-1.874028,10.454605
1.550000,-1.563119,-1.891475,10.434923
1.570000,-1.556070,-1.897288,10.402367
1.590000,-1.555982,-1.909355,10.391573
1.610000,-1.573276,-1.924104,10.430049
1.630000,-1.595309,-1.924328,10.446329
1.650000,-1.611232,-1.919490,10.440709
1.670000,-1.620367,-1.912014,10.415058
1.690000,-1.640599,-1.913399,10.376111
1.710000,-1.665553,-1.906263,10.391140
1.730000,-1.694710,-1.878160,10.421425
1.750000,-1.718576,-1.880621,10.417718
1.770000,-1.725067,-1.893663,10.395280
1.790000,-1.713762,-1.893439,10.356671
1.810000,-1.701326,-1.886577,10.333822
1.830000,-1.692744,-1.875942,10.329792
1.850000,-1.688253,-1.864979,10.331996
1.870000,-1.684657,-1.854642,10.381363
1.890000,-1.670084,-1.838422,10.411233
1.910000,-1.647694,-1.822871,10.414992
1.930000,-1.635451,-1.814601,10.418221
1.950000,-1.623896,-1.828728,10.391805
1.970000,-1.616570,-1.831388,10.409857
1.990000,-1.617472,-1.804499,10.452355
2.010000,-1.612750,-1.803265,10.470698
2.030000,-1.595744,-1.803495,10.465209
2.050000,-1.574587,-1.803679,10.442186
2.070000,-1.565982,-1.802171,10.418099
2.090000,-1.567541,-1.800332,10.416228
2.110000,-1.574857,-1.787127,10.457053
2.130000,-1.572064,-1.769927,10.478815
2.150000,-1.567666,-1.755561,10.484406
2.170000,-1.561202,-1.757894,10.482595
2.190000,-1.553454,-1.776157,10.457005
2.210000,-1.555701,-1.770074,10.478417
2.230000,-1.559466,-1.759088,10.493682
2.250000,-1.546251,-1.754074,10.491287
2.270000,-1.531453,-1.756536,10.487788
2.290000,-1.523160,-1.769324,10.478499
2.310000,-1.524855,-1.779252,10.480702
2.330000,-1.528509,-1.776484,10.496118
2.350000,-1.528591,-1.787703,10.500558
2.370000,-1.535233,-1.787412,10.520287
2.390000,-1.543455,-1.757658,10.527103
2.437000,-1.547476,-1.740508,10.534768
2.457000,-1.562426,-1.707387,10.563794
2.477000,-1.570314,-1.676116,10.565573
2.497000,-1.564755,-1.656047,10.548916
2.517000,-1.560677,-1.636933,10.529052
2.537000,-1.560291,-1.622900,10.495358
2.557000,-1.573441,-1.599445,10.506688
2.577000,-1.590232,-1.565786,10.523186
2.597000,-1.598359,-1.528082,10.530902
2.617000,-1.607579,-1.499645,10.534497
2.637000,-1.615762,-1.481404,10.532083
2.657000,-1.623568,-1.464129,10.525761
2.677000,-1.630799,-1.437755,10.522978
2.697000,-1.635473,-1.409216,10.522262
