window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.61,10.67032,5.453118,31.30062,5.721483,3.136413,914.2111,84,2,0
5.04,9.616199,3.532568,10.60363,0.700437,1.423561,18.1,85,2,0
7.89,10.70949,3.648977,10.80146,0.121782,0.05218,0.510263,86,3,1
