accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.010000,-8.322245,-2.705448,4.125209
0.030000,-8.398859,-3.047819,4.061763
0.050000,-8.599380,-3.478399,4.186767
0.070000,-8.594715,-3.455436,4.094441
0.090000,-8.503423,-3.294475,3.908465
0.110000,-8.374892,-3.223875,3.955968
0.130000,-8.313548,-3.221600,3.996418
0.150000,-8.292770,-3.270672,3.963571
0.170000,-8.290964,-3.223549,3.898633
0.190000,-8.269620,-3.081856,3.862684
0.210000,-8.247976,-2.894105,3.849279
0.230000,-8.222654,-2.736260,3.825110
0.250000,-8.224077,-2.634346,3.781164
0.270000,-8.249272,-2.567712,3.732901
0.290000,-8.270480,-2.495992,3.681754
0.310000,-8.293015,-2.408988,3.634688
0.330000,-8.328467,-2.314985,3.589387
0.350000,-8.369092,-2.222598,3.540398
0.370000,-8.401811,-2.145075,3.493776
0.390000,-8.428845,-2.081374,3.457524
0.410000,-8.459151,-2.029564,3.410043
0.430000,-8.489717,-1.991568,3.355913
0.450000,-8.511788,-1.968005,3.309278
0.470000,-8.529930,-1.949828,3.268019
0.490000,-8.547523,-1.929763,3.228208
0.510000,-8.553934,-1.911251,3.181390
0.530000,-8.550866,-1.899813,3.133665
0.550000,-8.557134,-1.896489,3.090222
0.570000,-8.577055,-1.893976,3.045585
0.590000,-8.592386,-1.889239,3.000088
0.610000,-8.594284,-1.883716,2.958962
0.630000,-8.599069,-1.877653,2.922122
0.650000,-8.614921,-1.864651,2.885299
0.670000,-8.628289,-1.841799,2.848717
0.690000,-8.624587,-1.810014,2.808902
0.710000,-8.612041,-1.774659,2.768933
0.730000,-8.604032,-1.739006,2.732180
0.750000,-8.599074,-1.703055,2.697082
0.770000,-8.590971,-1.665250,2.658357
0.790000,-8.585645,-1.626219,2.615457
0.810000,-8.591201,-1.587030,2.570985
0.830000,-8.603438,-1.547537,2.521183
0.850000,-8.615900,-1.504467,2.466494
0.870000,-8.627111,-1.454759,2.404201
0.890000,-8.635940,-1.397330,2.335106
0.910000,-8.640725,-1.330524,2.258084
0.930000,-8.637031,-1.259050,2.181474
0.950000,-8.621137,-1.189989,2.110912
0.971000,-8.588134,-1.117096,2.047425
0.991000,-8.538589,-1.026548,1.981875
1.011000,-8.486107,-0.926892,1.932209
1.031000,-8.438259,-0.827808,1.905149
1.051000,-8.393867,-0.740277,1.887647
1.071000,-8.350333,-0.651695,1.860621
1.091000,-8.312222,-0.559745,1.832783
1.111000,-8.283508,-0.463767,1.806481
1.131000,-8.263585,-0.380078,1.796017
1.151000,-8.245686,-0.318033,1.793470
1.171000,-8.234486,-0.278246,1.788923
1.191000,-8.241615,-0.240920,1.782337
1.211000,-8.273205,-0.193590,1.764919
1.231000,-8.310455,-0.140718,1.735618
1.251000,-8.345962,-0.095471,1.700841
1.271000,-8.401425,-0.054680,1.665295
1.291000,-8.460028,-0.020392,1.637133
1.311000,-8.466760,0.019550,1.624128
1.331000,-8.421622,0.078756,1.602467
1.351000,-8.348440,0.147956,1.568881
1.371000,-8.267085,0.209928,1.518477
1.391000,-8.184423,0.262050,1.440917
1.411000,-8.110977,0.285108,1.320348
1.431000,-8.063343,0.258202,1.124955
1.451000,-8.041707,0.177177,0.843082
1.471000,-7.995306,0.045086,0.377887
1.491000,-7.884779,-0.096881,-0.239780
1.511000,-7.875749,-0.208271,-0.759581
1.531000,-8.391891,-0.504792,-0.782260
1.551000,-9.606788,-1.154333,0.465613
1.571000,-10.406454,-0.935963,2.886577
1.591000,-8.822910,0.810702,8.287414
1.611000,-7.497421,-0.446551,12.216332
1.631000,-8.119360,-2.417726,13.894962
1.651000,-6.769111,-2.194918,12.821667
1.671000,-4.237075,0.353224,11.883332
1.691000,-3.199507,4.833883,13.059200
1.711000,-5.637062,10.828917,15.894579
1.731000,-12.275253,16.485691,18.196087
1.751000,-17.732716,15.145372,16.632799
1.771000,-16.864519,11.126310,15.045054
1.791000,-14.313250,7.854445,12.953874
1.811000,-11.340913,7.374538,10.444248
1.831000,-8.081820,6.997111,8.374413
1.851000,-2.791756,5.985127,6.474888
1.871000,2.488823,4.898184,4.050466
1.891000,2.809407,4.799855,2.615305
1.911000,3.261729,5.544188,2.404540
1.931000,4.591080,7.267641,2.409820
1.951000,4.397513,8.359581,2.291539
1.971000,3.637691,8.377180,1.951737
1.991000,3.205354,7.902332,1.591507
2.047000,3.151855,6.986320,1.706249
2.067000,3.236644,6.261455,1.798192
2.087000,3.352373,5.815980,1.979638
2.107000,3.360759,5.861372,2.356228
