window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,9.212154,4.110174,14.928567,3.310894,1.990811,421.198914,98.000000,2.000000,0
2.335000,10.444123,4.722857,10.598125,0.507464,0.180640,2.381229,119.000000,2.000000,0
4.372000,10.568028,5.015296,10.608738,0.261698,0.036308,0.479555,106.000000,3.000000,1
