accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.583,-0.64404,-1.37906,11.53287
0.603,-0.530316,-1.367089,11.23
0.623,-0.398832,-1.668807,11.03887
0.643,-0.374441,-1.537371,11.11988
0.663,-0.265588,-1.38206,11.09597
0.683,-0.22338,-1.469851,10.9803
0.703,-0.227073,-1.63553,10.88736
0.723,-0.228629,-1.727603,10.87263
0.743,-0.231981,-1.766068,10.82741
0.763,-0.22598,-1.807578,10.77271
0.783,-0.232031,-1.875342,10.74302
0.803,-0.242896,-1.955012,10.74606
0.823,-0.243183,-2.005165,10.7522
0.843,-0.236196,-2.050634,10.69722
0.863,-0.226925,-2.072959,10.67674
0.883,-0.246724,-2.149499,10.65161
0.903,-0.26437,-2.249562,10.62623
0.923,-0.248007,-2.33437,10.60957
0.943,-0.22951,-2.356461,10.61786
0.963,-0.216612,-2.371712,10.62555
0.983,-0.207258,-2.421285,10.61176
1.003,-0.205418,-2.48477,10.59214
1.023,-0.206395,-2.526583,10.58231
1.043,-0.214916,-2.540514,10.5612
1.063,-0.224321,-2.558846,10.54822
1.083,-0.22482,-2.598918,10.54565
1.103,-0.222475,-2.627836,10.52379
1.123,-0.214973,-2.616287,10.46177
1.143,-0.22436,-2.611911,10.45829
1.163,-0.22888,-2.578524,10.50468
1.183,-0.239359,-2.592109,10.52172
1.205,-0.2389,-2.615796,10.53809
1.225,-0.228862,-2.613562,10.53382
1.245,-0.220197,-2.605983,10.4836
1.265,-0.234657,-2.600771,10.48317
1.285,-0.244914,-2.622847,10.49959
1.305,-0.23791,-2.652198,10.50013
1.325,-0.233106,-2.661984,10.50325
1.345,-0.220312,-2.660546,10.50412
1.365,-0.201564,-2.661334,10.49759
1.385,-0.203393,-2.659992,10.48885
1.405,-0.198547,-2.683574,10.47693
1.425,-0.20019,-2.713324,10.4846
1.445,-0.207526,-2.687554,10.51158
1.465,-0.208888,-2.660521,10.53286
1.485,-0.20455,-2.652729,10.5396
1.505,-0.202811,-2.662859,10.50983
1.525,-0.214372,-2.674726,10.47234
1.545,-0.229728,-2.666831,10.47295
1.565,-0.248869,-2.674237,10.4874
1.585,-0.253801,-2.678407,10.48802
1.605,-0.262195,-2.680809,10.4815
1.625,-0.266202,-2.699264,10.46475
1.645,-0.2754,-2.720832,10.46729
1.665,-0.28226,-2.747898,10.47963
1.685,-0.271905,-2.777205,10.48467
1.705,-0.260567,-2.799314,10.48076
1.725,-0.245264,-2.825406,10.47241
1.745,-0.231161,-2.831152,10.46166
1.765,-0.214603,-2.828761,10.43536
1.785,-0.216542,-2.805461,10.4378
1.805,-0.214547,-2.789896,10.44954
1.825,-0.211902,-2.807515,10.44934
1.845,-0.211299,-2.815177,10.41491
1.865,-0.222979,-2.819132,10.41875
1.885,-0.228721,-2.826561,10.42508
1.905,-0.224826,-2.84285,10.42858
1.925,-0.223019,-2.843313,10.43234
1.945,-0.21867,-2.847611,10.43282
1.965,-0.213301,-2.85278,10.42674
1.985,-0.213562,-2.844158,10.41674
2.005,-0.216494,-2.863286,10.40534
2.025,-0.219561,-2.896107,10.40538
2.045,-0.223846,-2.893909,10.4203
2.065,-0.223435,-2.86069,10.44092
2.085,-0.221625,-2.838622,10.45556
2.105,-0.219865,-2.851395,10.459
2.125,-0.217468,-2.862641,10.4477
2.145,-0.230324,-2.872283,10.42822
2.165,-0.229406,-2.878294,10.4316
2.185,-0.232909,-2.884327,10.44174
2.205,-0.233821,-2.885677,10.44669
2.225,-0.233215,-2.889584,10.43913
2.245,-0.235062,-2.888063,10.42255
2.265,-0.234359,-2.901687,10.40202
2.285,-0.238651,-2.912617,10.40616
2.305,-0.244055,-2.886682,10.42164
2.325,-0.246884,-2.858662,10.43427
2.345,-0.246576,-2.859318,10.43551
2.365,-0.247387,-2.871623,10.40475
2.385,-0.247764,-2.884805,10.39294
2.405,-0.255755,-2.881829,10.40702
2.425,-0.252523,-2.8914,10.41401
2.445,-0.251932,-2.906142,10.40605
2.465,-0.248527,-2.91653,10.40473
2.485,-0.256542,-2.915562,10.42223
2.505,-0.252257,-2.905604,10.43181
2.525,-0.250403,-2.891243,10.43936
2.545,-0.246431,-2.882667,10.43596
2.565,-0.241274,-2.892288,10.40824
