gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.583,0.173734,0.075409,-0.097392
0.603,0.054558,0.065283,-0.098524
0.623,-0.001915,0.080389,-0.092196
0.643,-0.013513,0.081377,-0.076401
0.663,-0.084801,0.079355,-0.062293
0.683,-0.149631,0.074339,-0.045059
0.703,-0.172488,0.067094,-0.034854
0.723,-0.17901,0.060253,-0.029194
0.743,-0.198399,0.053575,-0.027328
0.763,-0.226032,0.048591,-0.026669
0.783,-0.24943,0.043805,-0.025741
0.803,-0.256324,0.039067,-0.023057
0.823,-0.265635,0.036079,-0.023438
0.843,-0.285827,0.035524,-0.025996
0.863,-0.317836,0.035993,-0.031271
0.883,-0.349504,0.034674,-0.035515
0.903,-0.362939,0.028778,-0.038202
0.923,-0.355321,0.021635,-0.036566
0.943,-0.338373,0.015392,-0.031756
0.963,-0.329339,0.011435,-0.028635
0.983,-0.323732,0.01141,-0.025746
1.003,-0.314188,0.014301,-0.023279
1.023,-0.300427,0.018197,-0.02185
1.043,-0.286774,0.020787,-0.021083
1.063,-0.274478,0.021004,-0.021786
1.083,-0.258884,0.019532,-0.02285
1.103,-0.235141,0.017932,-0.021378
1.123,-0.208256,0.018104,-0.018458
1.143,-0.182459,0.019652,-0.017641
1.163,-0.165132,0.020516,-0.015115
1.183,-0.160705,0.020503,-0.014928
1.205,-0.149098,0.019331,-0.014045
1.225,-0.142398,0.019845,-0.015872
1.245,-0.14266,0.022982,-0.016552
1.265,-0.150381,0.02395,-0.020155
1.285,-0.156872,0.022678,-0.020897
1.305,-0.157642,0.021393,-0.022749
1.325,-0.153448,0.019659,-0.022754
1.345,-0.149459,0.017318,-0.022212
1.365,-0.145349,0.016229,-0.020546
1.385,-0.143527,0.015835,-0.018518
1.405,-0.139147,0.016293,-0.017533
1.425,-0.122219,0.016869,-0.015615
1.445,-0.104576,0.015926,-0.014372
1.465,-0.102847,0.014431,-0.015845
1.485,-0.111296,0.014257,-0.018648
1.505,-0.120083,0.016009,-0.019913
1.525,-0.12362,0.018332,-0.021866
1.545,-0.128412,0.020096,-0.021055
1.565,-0.132326,0.019669,-0.020703
1.585,-0.136706,0.018901,-0.020081
1.605,-0.148593,0.018702,-0.019698
1.625,-0.163151,0.018894,-0.019419
1.645,-0.175192,0.019076,-0.019663
1.665,-0.18479,0.017578,-0.020967
1.685,-0.187531,0.015328,-0.021767
1.705,-0.184641,0.013428,-0.021769
1.725,-0.174263,0.011968,-0.021742
1.745,-0.155502,0.011492,-0.021037
1.765,-0.137596,0.013702,-0.019914
1.785,-0.12428,0.016148,-0.019331
1.805,-0.122167,0.018188,-0.020288
1.825,-0.122181,0.021025,-0.020966
1.845,-0.117904,0.024556,-0.019674
1.865,-0.115278,0.026151,-0.021505
1.885,-0.116135,0.026167,-0.020705
1.905,-0.116566,0.025717,-0.021236
1.925,-0.116464,0.025108,-0.02038
1.945,-0.116574,0.024313,-0.019503
1.965,-0.11514,0.024378,-0.018306
1.985,-0.117009,0.025496,-0.016795
2.005,-0.120257,0.027248,-0.017136
2.025,-0.110393,0.028487,-0.015955
2.045,-0.091779,0.028356,-0.014976
2.065,-0.082832,0.027776,-0.014893
2.085,-0.087202,0.027364,-0.016085
2.105,-0.094045,0.027251,-0.018035
2.125,-0.097336,0.028003,-0.018993
2.145,-0.097457,0.027986,-0.020155
2.165,-0.097502,0.027542,-0.021104
2.185,-0.09497,0.026647,-0.021764
2.205,-0.09391,0.025533,-0.022431
2.225,-0.093539,0.025044,-0.022686
2.245,-0.095077,0.025567,-0.023411
2.265,-0.093073,0.027095,-0.024044
2.285,-0.082526,0.027772,-0.02369
2.305,-0.073262,0.027555,-0.022616
2.325,-0.076001,0.027076,-0.022602
2.345,-0.085693,0.027414,-0.023669
2.365,-0.093723,0.028521,-0.022755
2.385,-0.093777,0.029574,-0.023383
2.405,-0.092442,0.029726,-0.021955
2.425,-0.092375,0.029029,-0.02185
2.445,-0.092251,0.029212,-0.021569
2.465,-0.090273,0.029784,-0.020931
2.485,-0.081626,0.028657,-0.019249
2.505,-0.074687,0.026907,-0.018662
2.525,-0.074035,0.025648,-0.018478
2.545,-0.080129,0.025588,-0.019133
2.565,-0.085614,0.027483,-0.019352
