window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.57,10.99806,5.584239,20.72979,2.948147,2.653871,125.5125,120,1,0
4.82,10.39977,5.459641,13.14921,2.123663,1.449239,46.11058,96,0,0
