window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.025000,10.025338,4.801250,13.580420,2.069610,2.357924,72.806335,117.000000,0.000000,0
2.102000,10.262416,4.654134,16.932123,1.272273,2.792085,110.661415,120.000000,2.000000,0
