accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.025000,-8.939949,-4.000711,2.152387
0.045000,-8.198944,-3.587711,2.051831
0.065000,-8.276771,-2.563956,2.181293
0.085000,-8.468944,-1.929307,2.337491
0.105000,-8.486777,-1.671782,2.448389
0.125000,-8.489718,-1.438763,2.524026
0.145000,-8.518431,-1.146158,2.587759
0.165000,-8.531764,-0.874475,2.644066
0.185000,-8.544266,-0.705164,2.690566
0.205000,-8.562723,-0.647566,2.722132
0.225000,-8.584421,-0.654997,2.734811
0.245000,-8.608971,-0.686650,2.738627
0.265000,-8.638350,-0.724251,2.738653
0.285000,-8.661304,-0.759554,2.741114
0.305000,-8.677629,-0.786544,2.750224
0.325000,-8.692827,-0.805531,2.760318
0.345000,-8.706665,-0.823084,2.770222
0.365000,-8.722361,-0.842295,2.777801
0.385000,-8.738470,-0.861424,2.783422
0.405000,-8.757516,-0.878318,2.790427
0.425000,-8.780157,-0.890748,2.798272
0.445000,-8.800328,-0.900377,2.802849
0.465000,-8.813172,-0.907135,2.804051
0.485000,-8.817920,-0.915109,2.806880
0.505000,-8.820395,-0.923640,2.807430
0.525000,-8.821913,-0.932566,2.805873
0.545000,-8.819741,-0.943447,2.802085
0.565000,-8.813048,-0.954077,2.797175
0.585000,-8.807418,-0.963517,2.790921
0.605000,-8.805880,-0.971207,2.785000
0.625000,-8.805161,-0.975838,2.781195
0.645000,-8.805725,-0.979133,2.779234
0.665000,-8.812091,-0.983375,2.778136
0.685000,-8.824918,-0.983993,2.777102
0.705000,-8.835054,-0.981238,2.775780
0.725000,-8.842915,-0.977023,2.773988
0.745000,-8.851700,-0.971055,2.773220
0.765000,-8.860884,-0.963005,2.772686
0.785000,-8.868132,-0.953807,2.771177
0.805000,-8.871075,-0.943349,2.767056
0.825000,-8.871855,-0.933892,2.762239
0.845000,-8.873013,-0.925733,2.757531
0.865000,-8.873883,-0.917061,2.753381
0.885000,-8.874145,-0.907032,2.749417
0.905000,-8.874616,-0.896355,2.745354
0.925000,-8.875771,-0.883384,2.742910
0.945000,-8.876875,-0.870166,2.739365
0.965000,-8.877984,-0.859311,2.735762
0.985000,-8.878181,-0.848461,2.733110
1.005000,-8.876727,-0.837874,2.729625
1.025000,-8.874452,-0.828772,2.725646
1.045000,-8.871115,-0.821178,2.721484
1.065000,-8.867668,-0.815314,2.718225
1.085000,-8.865828,-0.810747,2.714717
1.105000,-8.864600,-0.806688,2.710839
1.125000,-8.863686,-0.801745,2.707496
1.145000,-8.863504,-0.796795,2.703527
1.165000,-8.865092,-0.793023,2.699907
1.185000,-8.865907,-0.790371,2.696831
1.205000,-8.865613,-0.788032,2.693273
1.225000,-8.865942,-0.786121,2.690938
1.245000,-8.867265,-0.784446,2.687992
1.265000,-8.868347,-0.783582,2.686014
1.285000,-8.869901,-0.783035,2.684255
1.305000,-8.870601,-0.781374,2.682667
1.325000,-8.870373,-0.778929,2.680899
1.345000,-8.870337,-0.775815,2.678811
1.365000,-8.869901,-0.773144,2.676931
1.385000,-8.869153,-0.770630,2.674998
1.405000,-8.868854,-0.768567,2.672976
1.425000,-8.868808,-0.766713,2.671366
1.445000,-8.869765,-0.764329,2.669276
1.465000,-8.871343,-0.761545,2.666830
1.485000,-8.872272,-0.758767,2.664484
1.505000,-8.873077,-0.756522,2.662603
1.525000,-8.874024,-0.754374,2.659842
1.545000,-8.874139,-0.751564,2.656986
1.565000,-8.873995,-0.747714,2.654300
1.585000,-8.873949,-0.743191,2.652130
1.605000,-8.875085,-0.738382,2.650299
1.625000,-8.877482,-0.732934,2.648576
1.645000,-8.879732,-0.727482,2.647763
1.665000,-8.882470,-0.722990,2.647123
1.685000,-8.884997,-0.718443,2.647134
1.705000,-8.885379,-0.713056,2.647414
1.725000,-8.884559,-0.707380,2.648217
1.745000,-8.883298,-0.701146,2.649993
1.765000,-8.881554,-0.694397,2.653055
1.785000,-8.880045,-0.687874,2.656823
1.805000,-8.879015,-0.681937,2.661109
1.825000,-8.878559,-0.677290,2.666125
1.845000,-8.878522,-0.672980,2.672468
1.865000,-8.878863,-0.670205,2.679781
1.885000,-8.878637,-0.669157,2.687220
1.905000,-8.878601,-0.668334,2.695471
1.925000,-8.878721,-0.665647,2.704742
1.945000,-8.878504,-0.661038,2.714262
1.965000,-8.878214,-0.656576,2.723022
1.985000,-8.876768,-0.651587,2.733413
2.005000,-8.873973,-0.645919,2.745075
2.036000,-8.869091,-0.643866,2.758383
2.056000,-8.862236,-0.642998,2.772230
2.076000,-8.854540,-0.640804,2.788597
2.096000,-8.845567,-0.638094,2.806937
2.116000,-8.836745,-0.636865,2.824983
2.136000,-8.829031,-0.639246,2.844376
2.156000,-8.820730,-0.643552,2.868378
2.176000,-8.812821,-0.648273,2.894686
2.196000,-8.804475,-0.654270,2.920907
2.216000,-8.796640,-0.661270,2.950524
2.236000,-8.789096,-0.670249,2.985186
2.256000,-8.779227,-0.681574,3.023458
2.276000,-8.766846,-0.692329,3.066569
2.296000,-8.753198,-0.702996,3.112712
2.316000,-8.735908,-0.717096,3.159135
2.336000,-8.714875,-0.732138,3.209928
2.356000,-8.692244,-0.741696,3.268350
2.376000,-8.667154,-0.745654,3.331714
2.396000,-8.640098,-0.748379,3.395069
2.416000,-8.615805,-0.754923,3.453732
2.436000,-8.589868,-0.761448,3.509752
2.456000,-8.557467,-0.764862,3.567555
2.476000,-8.522692,-0.767622,3.628214
2.496000,-8.488810,-0.773650,3.686321
2.516000,-8.452624,-0.781351,3.738742
2.536000,-8.410498,-0.784954,3.791940
2.556000,-8.359674,-0.781636,3.848120
2.576000,-8.297663,-0.778110,3.903609
2.596000,-8.225532,-0.785484,3.956645
2.616000,-8.143462,-0.801835,4.007974
2.636000,-8.044371,-0.811093,4.058549
2.656000,-7.921349,-0.810906,4.117236
2.676000,-7.766794,-0.811488,4.170758
2.696000,-7.584909,-0.826190,4.201574
2.716000,-7.384910,-0.846299,4.209458
2.736000,-7.173520,-0.859749,4.199683
2.756000,-6.948546,-0.862156,4.174803
2.776000,-6.723117,-0.861028,4.109452
2.796000,-6.488460,-0.870710,3.999483
2.816000,-6.265438,-0.883503,3.894183
2.836000,-6.076653,-0.882377,3.761935
2.856000,-5.873424,-0.849037,3.533993
2.876000,-5.914068,-0.804311,3.328934
2.896000,-6.407634,-0.788123,3.068501
2.916000,-7.259728,-0.792138,2.702109
2.936000,-8.892396,-0.822843,3.339695
2.956000,-14.998414,-1.147656,4.703858
2.976000,-5.344372,-0.272534,4.328935
2.996000,8.828047,0.329860,5.481432
3.016000,11.712088,-0.107337,4.656009
3.036000,6.618626,-1.063671,4.436755
3.056000,3.512475,-2.879486,4.335565
3.076000,1.625453,-2.358946,5.010638
3.096000,1.564271,-2.440725,5.563496
3.116000,2.611827,-2.717634,5.947680
3.136000,1.497943,-2.875002,5.802242
3.156000,0.520700,-3.544614,5.910509
3.176000,0.588766,-3.346439,6.264287
3.196000,0.433682,-3.490453,6.516689
3.216000,0.347813,-3.724695,6.667559
3.236000,0.281795,-3.929612,6.823163
3.256000,0.141221,-3.974129,6.968338
3.276000,-0.016558,-4.107189,7.095395
3.296000,0.044056,-4.028199,7.275244
3.316000,0.125452,-3.939365,7.439819
3.336000,0.045754,-4.051870,7.461890
3.356000,-0.027729,-4.333693,7.383790
3.376000,-0.163583,-4.557183,7.386704
3.396000,-0.186778,-4.574389,7.476256
3.416000,-0.235025,-4.623215,7.557317
3.436000,-0.270917,-4.768067,7.584611
3.456000,-0.288782,-4.937471,7.582096
3.476000,-0.272252,-5.077841,7.567586
3.496000,-0.273082,-5.168658,7.566926
3.516000,-0.297882,-5.255661,7.577238
3.536000,-0.319600,-5.349911,7.581036
3.556000,-0.321767,-5.434984,7.586648
3.576000,-0.323954,-5.512393,7.594897
3.596000,-0.330436,-5.597431,7.600084
3.616000,-0.340926,-5.692175,7.598874
3.636000,-0.355627,-5.756218,7.603384
3.656000,-0.364904,-5.800965,7.609472
3.676000,-0.369588,-5.842406,7.613768
3.696000,-0.372631,-5.883975,7.616769
3.716000,-0.372354,-5.926035,7.617630
3.736000,-0.371501,-5.965245,7.619635
3.756000,-0.370269,-6.001327,7.623144
3.776000,-0.374407,-6.033784,7.627792
3.796000,-0.382794,-6.065830,7.635890
3.816000,-0.388757,-6.097197,7.641149
3.836000,-0.393830,-6.125358,7.647392
3.856000,-0.398835,-6.149791,7.653467
3.876000,-0.405067,-6.167337,7.661743
3.896000,-0.409980,-6.186500,7.667905
3.916000,-0.412256,-6.205300,7.673049
3.936000,-0.413965,-6.224989,7.676074
3.956000,-0.416885,-6.249104,7.678815
3.976000,-0.422690,-6.275901,7.680581
3.996000,-0.427712,-6.304417,7.681676
4.016000,-0.432050,-6.329342,7.682484
4.062000,-0.435745,-6.346382,7.685221
4.082000,-0.439745,-6.365715,7.687995
4.102000,-0.441500,-6.385486,7.690759
4.122000,-0.443185,-6.401381,7.692379
4.142000,-0.445664,-6.412852,7.697057
4.162000,-0.446502,-6.421166,7.701006
4.182000,-0.447031,-6.429568,7.705252
4.202000,-0.447270,-6.437890,7.709358
4.222000,-0.447943,-6.446352,7.714583
4.242000,-0.448244,-6.453002,7.721129
4.262000,-0.448577,-6.462688,7.726419
4.282000,-0.451504,-6.472565,7.729543
4.302000,-0.453217,-6.477234,7.734427
4.322000,-0.456421,-6.480597,7.740844
4.342000,-0.458681,-6.485464,7.745076
4.362000,-0.460278,-6.490671,7.747740
4.382000,-0.460501,-6.493274,7.751787
4.402000,-0.461981,-6.504863,7.752500
4.422000,-0.463981,-6.524064,7.751806
4.442000,-0.465141,-6.541320,7.752462
4.462000,-0.465900,-6.554380,7.754090
4.482000,-0.466889,-6.564909,7.754765
4.502000,-0.468063,-6.571269,7.756005
4.522000,-0.469484,-6.572648,7.757960
4.542000,-0.470796,-6.573896,7.760869
4.562000,-0.472687,-6.575844,7.763835
4.582000,-0.474223,-6.581381,7.766171
4.602000,-0.476617,-6.590635,7.767054
4.622000,-0.479772,-6.598090,7.769225
4.642000,-0.482295,-6.603222,7.771816
4.662000,-0.484884,-6.609672,7.773876
4.682000,-0.486074,-6.615561,7.775299
4.702000,-0.487266,-6.621701,7.776626
4.722000,-0.488180,-6.627264,7.778736
4.742000,-0.488612,-6.632491,7.779871
4.762000,-0.489093,-6.637832,7.781363
4.782000,-0.489354,-6.641197,7.783375
4.802000,-0.490140,-6.644754,7.785602
4.822000,-0.491315,-6.647583,7.787694
4.842000,-0.492637,-6.648015,7.789683
4.862000,-0.494128,-6.649597,7.791601
4.882000,-0.495529,-6.653090,7.793395
4.902000,-0.496843,-6.656129,7.795644
4.922000,-0.497963,-6.659189,7.797330
4.942000,-0.498702,-6.664453,7.798065
4.964000,-0.500048,-6.670531,7.798650
4.984000,-0.502411,-6.674556,7.800251
5.004000,-0.504513,-6.675638,7.803022
5.024000,-0.506284,-6.675161,7.806595
5.044000,-0.506715,-6.676888,7.809049
5.064000,-0.507163,-6.678726,7.810844
5.084000,-0.508419,-6.678981,7.813135
5.104000,-0.510105,-6.679707,7.814956
5.124000,-0.510480,-6.681829,7.816271
5.144000,-0.510599,-6.683991,7.818201
5.164000,-0.510814,-6.685441,7.820290
5.184000,-0.511024,-6.688313,7.821178
5.204000,-0.511182,-6.691210,7.821906
5.224000,-0.511984,-6.693766,7.823174
5.244000,-0.512897,-6.695824,7.824310
5.264000,-0.513969,-6.698635,7.825530
5.284000,-0.514671,-6.701825,7.826331
5.304000,-0.515558,-6.705006,7.827125
5.324000,-0.516077,-6.707777,7.828006
5.344000,-0.516758,-6.709697,7.829453
5.364000,-0.517528,-6.712420,7.830526
5.384000,-0.518314,-6.714255,7.831780
5.404000,-0.518925,-6.716054,7.832902
5.424000,-0.519602,-6.718406,7.833893
5.444000,-0.520702,-6.719444,7.835712
5.464000,-0.521600,-6.720738,7.837321
5.484000,-0.522873,-6.722231,7.838531
5.504000,-0.523677,-6.723300,7.840256
5.524000,-0.524354,-6.724349,7.841748
5.544000,-0.524929,-6.725789,7.843034
5.564000,-0.525976,-6.726842,7.844857
5.584000,-0.526462,-6.728096,7.846040
5.604000,-0.527207,-6.729696,7.846804
5.624000,-0.528160,-6.730825,7.848158
5.644000,-0.528696,-6.732518,7.849332
5.664000,-0.529299,-6.733787,7.850565
5.684000,-0.529728,-6.735689,7.851356
5.704000,-0.530297,-6.737453,7.852425
5.724000,-0.530979,-6.738170,7.853724
5.744000,-0.531488,-6.740196,7.855033
5.764000,-0.532134,-6.741316,7.856497
5.784000,-0.533038,-6.742928,7.857874
5.804000,-0.533789,-6.744715,7.858640
5.824000,-0.534365,-6.745694,7.859804
5.844000,-0.534911,-6.746830,7.860646
5.864000,-0.535643,-6.748555,7.861407
5.884000,-0.536416,-6.750836,7.861634
5.904000,-0.537324,-6.752185,7.862458
5.924000,-0.537865,-6.753569,7.863417
5.944000,-0.538663,-6.754866,7.864581
5.964000,-0.539190,-6.755744,7.865662
5.984000,-0.539736,-6.756732,7.866469
6.004000,-0.540348,-6.757975,7.867124
6.024000,-0.540786,-6.759851,7.867725
6.044000,-0.541268,-6.760822,7.868823
6.090000,-0.541578,-6.761831,7.869454
6.110000,-0.541836,-6.763262,7.869888
6.130000,-0.542068,-6.763960,7.870198
6.150000,-0.542992,-6.766039,7.871247
6.170000,-0.543596,-6.767907,7.871926
6.190000,-0.544432,-6.769348,7.872790
6.210000,-0.545141,-6.770679,7.873670
6.230000,-0.545436,-6.771710,7.874372
6.250000,-0.545656,-6.772396,7.875068
6.270000,-0.545706,-6.773601,7.876619
6.290000,-0.545995,-6.774507,7.877867
6.310000,-0.546880,-6.774781,7.879006
6.330000,-0.547540,-6.775507,7.880159
6.350000,-0.547882,-6.776226,7.881156
6.370000,-0.548102,-6.777130,7.882167
6.390000,-0.548606,-6.777880,7.883287
6.410000,-0.549106,-6.778265,7.884469
6.430000,-0.549600,-6.779435,7.885279
6.450000,-0.550353,-6.780402,7.886249
6.470000,-0.550835,-6.781455,7.886755
6.490000,-0.551240,-6.782618,7.887638
6.510000,-0.551570,-6.783385,7.888799
6.530000,-0.551800,-6.783906,7.889614
6.550000,-0.552387,-6.784781,7.890708
6.570000,-0.553041,-6.785622,7.891768
6.590000,-0.553280,-6.786288,7.892553
6.610000,-0.553517,-6.786971,7.893019
6.630000,-0.554063,-6.787336,7.894342
6.650000,-0.554413,-6.787219,7.895557
6.670000,-0.554926,-6.788372,7.896568
6.690000,-0.554572,-6.788363,7.896754
6.710000,-0.554222,-6.788379,7.898352
6.730000,-0.554880,-6.790813,7.898688
6.750000,-0.555293,-6.791690,7.899452
6.770000,-0.555414,-6.792272,7.899992
6.790000,-0.555319,-6.796031,7.898589
6.810000,-0.557451,-6.797048,7.901030
6.830000,-0.559323,-6.795852,7.904547
6.850000,-0.560649,-6.797038,7.905923
6.870000,-0.560956,-6.797446,7.906950
6.890000,-0.561284,-6.795887,7.909523
6.910000,-0.560651,-6.793888,7.911926
6.930000,-0.560384,-6.793801,7.913850
6.950000,-0.560382,-6.793092,7.916330
6.970000,-0.561267,-6.789350,7.921898
6.990000,-0.563651,-6.783993,7.928583
7.010000,-0.563832,-6.777780,7.933645
7.030000,-0.563820,-6.770048,7.939877
7.050000,-0.564670,-6.764334,7.947388
7.070000,-0.564578,-6.762363,7.951830
7.090000,-0.563433,-6.758042,7.954768
7.110000,-0.563785,-6.746294,7.963997
7.130000,-0.565138,-6.738375,7.972536
7.150000,-0.563892,-6.739274,7.975770
7.170000,-0.564262,-6.739398,7.980695
7.190000,-0.565491,-6.727693,7.989521
7.210000,-0.564577,-6.717470,7.995697
7.230000,-0.565132,-6.714173,8.002937
7.250000,-0.564915,-6.710717,8.008644
7.270000,-0.563504,-6.706050,8.012523
7.290000,-0.563519,-6.703155,8.019307
7.310000,-0.562361,-6.699857,8.022073
7.330000,-0.560616,-6.696376,8.026415
7.350000,-0.559870,-6.691494,8.033491
7.370000,-0.560137,-6.686517,8.039587
7.390000,-0.558151,-6.682404,8.042725
7.410000,-0.556017,-6.679960,8.046166
7.430000,-0.554455,-6.676798,8.050891
7.450000,-0.554753,-6.673501,8.056214
7.470000,-0.553706,-6.669398,8.060885
7.490000,-0.553101,-6.666246,8.065391
7.510000,-0.551018,-6.661210,8.069396
7.530000,-0.549650,-6.656919,8.073720
7.550000,-0.549037,-6.655616,8.079700
7.570000,-0.548862,-6.654421,8.082796
7.590000,-0.548976,-6.647158,8.090721
7.610000,-0.549424,-6.641858,8.096819
7.630000,-0.547904,-6.636923,8.100175
7.650000,-0.547046,-6.632611,8.106083
7.670000,-0.545693,-6.626379,8.111572
7.690000,-0.545504,-6.620114,8.116504
7.710000,-0.544981,-6.615181,8.121865
7.730000,-0.543721,-6.613720,8.125999
7.750000,-0.542928,-6.612131,8.129829
7.770000,-0.541186,-6.606894,8.135512
7.790000,-0.539318,-6.601854,8.140516
7.810000,-0.537611,-6.595978,8.145709
7.830000,-0.536305,-6.591525,8.151424
7.850000,-0.534007,-6.589439,8.154928
7.870000,-0.533407,-6.587925,8.159595
7.890000,-0.533987,-6.578094,8.169169
7.910000,-0.532382,-6.567978,8.176015
7.930000,-0.531224,-6.568211,8.178699
7.950000,-0.531969,-6.567699,8.184228
7.970000,-0.530983,-6.558693,8.190660
7.990000,-0.526416,-6.554517,8.196285
