gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
1.352,-0.043966,0.054891,0.736103
1.372,-0.069613,0.047963,0.745629
1.392,-0.104089,0.044898,0.74223
1.412,-0.136656,0.045698,0.727834
1.432,-0.157565,0.048737,0.707174
1.452,-0.162494,0.052141,0.684881
1.472,-0.155716,0.053925,0.664823
1.492,-0.146375,0.053729,0.648309
1.512,-0.142364,0.052317,0.635511
1.532,-0.147127,0.048746,0.62458
1.552,-0.163527,0.041281,0.613902
1.572,-0.192642,0.0304,0.601418
1.592,-0.230442,0.017004,0.585708
1.612,-0.271614,0.002359,0.566679
1.632,-0.31236,-0.012887,0.544843
1.652,-0.350806,-0.02887,0.521466
1.672,-0.388262,-0.045637,0.496805
1.692,-0.426033,-0.062103,0.47153
1.712,-0.46165,-0.077178,0.445179
1.732,-0.49186,-0.090898,0.418275
1.752,-0.516094,-0.102497,0.389428
1.772,-0.530981,-0.111874,0.358732
1.792,-0.533664,-0.119073,0.328098
1.812,-0.526931,-0.123401,0.298107
1.832,-0.512184,-0.125384,0.268155
1.852,-0.487463,-0.125133,0.237008
1.872,-0.454176,-0.121522,0.206462
1.892,-0.418439,-0.11493,0.180517
1.912,-0.384419,-0.106912,0.163066
1.932,-0.353007,-0.098236,0.155823
1.952,-0.325336,-0.092269,0.157012
1.972,-0.305643,-0.089917,0.160124
1.992,-0.293072,-0.089787,0.163221
2.012,-0.282746,-0.090255,0.163785
2.032,-0.269388,-0.090465,0.158704
2.052,-0.252148,-0.089043,0.147482
2.072,-0.23125,-0.084901,0.13193
2.092,-0.205749,-0.079298,0.115261
2.112,-0.172243,-0.073623,0.097846
2.132,-0.127018,-0.067705,0.081648
2.152,-0.070826,-0.06101,0.067995
2.172,-0.010797,-0.055216,0.057109
2.192,0.042305,-0.05096,0.04917
2.212,0.087206,-0.048251,0.04292
2.232,0.13876,-0.047259,0.036895
2.252,0.198702,-0.048958,0.032301
2.272,0.252144,-0.053754,0.026062
2.292,0.279754,-0.062511,0.0137
2.312,0.276067,-0.076672,-0.005732
2.332,0.246891,-0.093921,-0.032886
2.352,0.1942,-0.109803,-0.068248
2.372,0.134833,-0.121789,-0.109477
2.392,0.104533,-0.127087,-0.152726
2.412,0.125623,-0.127622,-0.19623
2.432,0.186643,-0.134494,-0.241413
2.452,0.274132,-0.161091,-0.262894
2.472,0.342656,-0.204071,-0.239241
2.492,0.35521,-0.252271,-0.187688
2.512,0.342952,-0.286616,-0.134657
2.532,0.32826,-0.297659,-0.100979
2.552,0.295383,-0.278364,-0.138996
2.572,0.306046,-0.226802,-0.207797
2.592,0.426504,-0.149227,-0.264618
2.612,0.573196,-0.036466,-0.18504
2.632,0.370502,-0.062062,-0.077726
2.652,0.148737,-0.14778,-0.061971
2.672,0.195565,-0.223244,0.097701
2.692,0.319778,-0.184049,0.198784
2.712,0.498294,-0.085591,0.178192
2.732,0.661781,0.002387,0.203901
2.752,0.701669,0.043548,0.252337
2.772,0.608529,0.040642,0.329186
2.792,0.46871,0.021879,0.401438
2.812,0.341048,-0.000751,0.453083
2.832,0.266045,-0.030306,0.484062
2.852,0.25529,-0.05717,0.502102
2.872,0.279079,-0.068944,0.518786
2.892,0.281502,-0.064527,0.543627
2.912,0.231751,-0.083977,0.623665
2.932,0.024859,-0.125299,0.647751
2.952,-0.193422,-0.141784,0.649705
2.972,-0.207154,-0.132148,0.642635
2.992,-0.026749,-0.104988,0.59749
3.012,0.230164,-0.074889,0.565713
3.032,0.480163,-0.050751,0.549201
3.052,0.596508,-0.035195,0.538115
3.072,0.624424,-0.027049,0.536737
3.092,0.642334,-0.022663,0.544901
3.112,0.673778,-0.017958,0.557126
3.132,0.698742,-0.012217,0.570377
