accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.473,-1.678335,-6.684611,7.682993
0.493,-1.775301,-6.713342,7.60159
0.513,-1.801272,-6.667036,7.520897
0.533,-1.85142,-6.634276,7.453504
0.553,-1.890177,-6.588221,7.443334
0.573,-1.938862,-6.549876,7.471017
0.593,-1.97987,-6.497714,7.523443
0.613,-1.990745,-6.463048,7.572182
0.633,-1.983913,-6.426944,7.60585
0.653,-1.972906,-6.39174,7.624074
0.673,-1.975969,-6.386075,7.640957
0.693,-1.997011,-6.363982,7.671189
0.713,-2.024686,-6.319499,7.707273
0.733,-2.071124,-6.272363,7.728506
0.753,-2.133635,-6.24804,7.726061
0.773,-2.20665,-6.262678,7.727589
0.793,-2.278304,-6.27182,7.739404
0.813,-2.346786,-6.262318,7.752887
0.833,-2.454747,-6.217213,7.768295
0.853,-2.481188,-6.188775,7.766383
0.873,-2.560205,-6.167727,7.788301
0.893,-2.657169,-6.165904,7.821549
0.913,-2.78952,-6.147267,7.852158
0.933,-2.885808,-6.150428,7.858296
0.953,-2.920317,-6.157514,7.844871
0.973,-2.982948,-6.14699,7.837735
0.993,-3.02095,-6.16228,7.821555
1.013,-3.037746,-6.17997,7.793061
1.033,-3.039114,-6.17753,7.755765
1.053,-3.0624,-6.130415,7.723746
1.073,-3.080944,-6.098464,7.684666
1.093,-3.083823,-6.096852,7.634161
1.113,-3.122807,-6.076555,7.594188
1.133,-3.183241,-6.078362,7.556306
1.153,-3.244033,-6.092927,7.51065
1.173,-3.287306,-6.087946,7.449902
1.193,-3.306496,-6.091081,7.378484
1.213,-3.305808,-6.130535,7.300477
1.233,-3.295586,-6.198722,7.213424
1.253,-3.264931,-6.274588,7.137994
1.273,-3.229919,-6.374314,7.094028
1.293,-3.202727,-6.542311,7.074443
1.313,-3.179803,-6.787124,7.053629
1.333,-3.147918,-7.050436,7.012662
1.353,-3.101547,-7.271525,6.960848
1.373,-3.049201,-7.42687,6.89802
1.393,-2.996727,-7.522325,6.818621
1.413,-2.951998,-7.573205,6.710305
1.433,-2.922771,-7.598054,6.559996
1.453,-2.907449,-7.595866,6.370523
1.473,-2.904297,-7.524858,6.1569
1.493,-2.910763,-7.364798,5.924529
1.513,-2.920678,-7.140357,5.678721
1.533,-2.936532,-6.924004,5.4499
1.553,-2.978049,-6.806512,5.260311
1.573,-3.038843,-6.821607,5.127673
1.593,-3.116687,-6.988012,5.048151
1.613,-3.20266,-7.284217,4.99177
1.633,-3.270026,-7.624393,4.957291
1.653,-3.30407,-7.999002,4.950447
1.673,-3.300065,-8.423975,4.938848
1.693,-3.259826,-8.847927,4.90237
1.713,-3.186122,-9.196727,4.84973
1.733,-3.082973,-9.415483,4.786722
1.753,-2.94278,-9.467061,4.710844
1.773,-2.754827,-9.381013,4.618516
1.793,-2.528257,-9.219098,4.509175
1.813,-2.281843,-9.068921,4.397433
1.833,-2.040631,-9.012394,4.293116
1.853,-1.81816,-9.026177,4.196639
1.873,-1.611518,-9.034075,4.121068
1.893,-1.426984,-9.057689,4.070413
1.913,-1.274964,-9.168413,4.045483
1.933,-1.186857,-9.402815,4.051702
1.953,-1.180835,-9.738904,4.06648
1.973,-1.253906,-10.11961,4.090503
1.993,-1.38665,-10.48215,4.12428
2.013,-1.563111,-10.73467,4.157903
2.033,-1.754382,-10.80263,4.16973
2.053,-1.914815,-10.68311,4.157964
2.073,-2.033231,-10.42922,4.129423
2.093,-2.129567,-10.08231,4.083912
2.113,-2.192142,-9.682416,4.028625
2.133,-2.223314,-9.206948,3.977826
2.153,-2.25552,-8.675052,3.925313
2.173,-2.302941,-8.170238,3.881906
2.193,-2.380116,-7.7966,3.861836
2.213,-2.470989,-7.59464,3.864789
2.233,-2.546244,-7.500266,3.891428
2.253,-2.601829,-7.480422,3.946861
2.273,-2.655348,-7.553021,4.020269
2.293,-2.719898,-7.850495,4.09498
2.313,-2.806643,-8.429029,4.176076
2.333,-2.914787,-9.100253,4.250617
2.353,-2.992487,-9.668878,4.305695
2.373,-3.000623,-9.981098,4.3485
2.393,-2.937299,-10.03207,4.378612
2.413,-2.822706,-9.929183,4.387555
2.433,-2.678564,-9.750675,4.373673
2.453,-2.500924,-9.500607,4.335052
2.611,-2.411164,-9.954904,4.308784
2.631,-2.398223,-10.57205,4.266794
2.651,-2.41741,-11.12605,4.213712
2.671,-2.454416,-11.54018,4.16635
2.691,-2.501634,-11.7869,4.115367
2.711,-2.531865,-11.84166,4.051735
2.731,-2.542323,-11.77069,3.971266
2.751,-2.548827,-11.56828,3.886166
