window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.015000,10.737724,4.550815,10.832840,0.257816,0.121205,10.492706,111.000000,0.000000,0
2.047000,10.822589,4.499374,10.844263,0.061769,0.011106,0.490808,85.000000,0.000000,0
4.083000,10.846810,4.479471,10.872976,0.066711,0.011961,0.504303,86.000000,0.000000,0
