accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.015000,0.634463,-3.780444,9.835381
0.035000,0.667982,-4.107253,9.679758
0.055000,0.394921,-4.136513,9.491017
0.075000,0.141269,-3.848221,9.392172
0.095000,0.151462,-3.947018,9.431323
0.115000,0.072212,-3.929370,9.583310
0.135000,-0.033315,-3.695616,9.760844
0.155000,-0.051643,-3.445168,9.909934
0.175000,-0.044987,-3.287765,10.017078
0.195000,-0.040898,-3.251925,10.084002
0.215000,-0.032257,-3.290750,10.116674
0.235000,-0.001572,-3.397531,10.097672
0.255000,0.038283,-3.512951,10.054667
0.275000,0.076009,-3.622052,10.008933
0.295000,0.118254,-3.701497,9.987993
0.315000,0.143609,-3.737883,9.988659
0.335000,0.149858,-3.733720,10.001726
0.355000,0.142237,-3.716823,10.021626
0.375000,0.125306,-3.680306,10.057814
0.395000,0.113035,-3.616035,10.094458
0.415000,0.094056,-3.579808,10.131280
0.435000,0.089518,-3.563002,10.161489
0.455000,0.095075,-3.551379,10.170860
0.475000,0.098819,-3.539696,10.165555
0.495000,0.092358,-3.533909,10.165666
0.515000,0.081451,-3.537411,10.166644
0.535000,0.072820,-3.542174,10.160995
0.555000,0.062593,-3.541111,10.151075
0.575000,0.049644,-3.529694,10.146382
0.595000,0.038045,-3.508805,10.145044
0.615000,0.026383,-3.477034,10.148596
0.635000,0.009738,-3.442078,10.157510
0.655000,-0.006467,-3.419853,10.166260
0.675000,-0.019083,-3.406537,10.165874
0.695000,-0.038061,-3.380859,10.178121
0.715000,-0.062525,-3.352272,10.203254
0.735000,-0.077775,-3.349440,10.214221
0.755000,-0.073358,-3.372626,10.203863
0.775000,-0.061619,-3.397004,10.192068
0.795000,-0.049561,-3.404637,10.192775
0.815000,-0.037265,-3.403450,10.204058
0.835000,-0.024497,-3.403288,10.220619
0.855000,-0.010562,-3.404444,10.234960
0.875000,0.001285,-3.405602,10.247912
0.895000,0.007457,-3.405042,10.264177
0.915000,0.006202,-3.414935,10.267521
0.935000,-0.004145,-3.411225,10.280764
0.955000,-0.013850,-3.378405,10.292551
0.975000,-0.025515,-3.359172,10.288853
0.995000,-0.032472,-3.341354,10.275432
1.015000,-0.042297,-3.321942,10.262404
1.035000,-0.058652,-3.300943,10.261316
1.055000,-0.071196,-3.280551,10.265265
1.075000,-0.073578,-3.253622,10.267932
1.095000,-0.073252,-3.233221,10.272706
1.115000,-0.071563,-3.226171,10.277067
1.135000,-0.066725,-3.226942,10.280805
1.155000,-0.064441,-3.230261,10.284133
1.175000,-0.062465,-3.233931,10.286042
1.195000,-0.059323,-3.235211,10.287310
1.215000,-0.060245,-3.235521,10.287796
1.235000,-0.063528,-3.232429,10.291882
1.255000,-0.069140,-3.224514,10.293948
1.275000,-0.075985,-3.217293,10.296812
1.295000,-0.082337,-3.208058,10.301451
1.315000,-0.087368,-3.200597,10.304546
1.335000,-0.090096,-3.196018,10.306086
1.355000,-0.089326,-3.196437,10.305674
1.375000,-0.086263,-3.199980,10.306459
1.395000,-0.082492,-3.201886,10.308614
1.415000,-0.080033,-3.204245,10.312301
1.435000,-0.077498,-3.208595,10.311781
1.455000,-0.074963,-3.213279,10.310627
1.475000,-0.073366,-3.215400,10.309969
1.495000,-0.071920,-3.217008,10.308734
1.515000,-0.070446,-3.216246,10.309678
1.535000,-0.069601,-3.212783,10.311859
1.555000,-0.068132,-3.212392,10.314521
1.575000,-0.066601,-3.211801,10.316547
1.595000,-0.066374,-3.212550,10.317963
1.615000,-0.064645,-3.215030,10.316873
1.635000,-0.061859,-3.219820,10.312989
1.655000,-0.059558,-3.221873,10.310372
1.675000,-0.058106,-3.223673,10.308635
1.695000,-0.055626,-3.230927,10.307652
1.715000,-0.053330,-3.240393,10.307522
1.735000,-0.054698,-3.248414,10.310027
1.755000,-0.056306,-3.249446,10.311367
1.775000,-0.054466,-3.255987,10.306075
1.795000,-0.050777,-3.275410,10.293109
1.815000,-0.049012,-3.296767,10.279907
1.835000,-0.048477,-3.313982,10.271772
1.855000,-0.050762,-3.326997,10.274532
1.875000,-0.049905,-3.337943,10.282916
1.895000,-0.043372,-3.339757,10.289148
1.915000,-0.036787,-3.334767,10.292870
1.935000,-0.033200,-3.333942,10.290153
1.955000,-0.018879,-3.338359,10.287465
1.975000,-0.010868,-3.342078,10.288608
1.995000,0.000361,-3.343899,10.289972
2.047000,0.007696,-3.342228,10.294433
2.067000,0.016602,-3.338381,10.297192
2.087000,0.024480,-3.328143,10.297596
2.107000,0.028180,-3.323014,10.302463
2.127000,0.031996,-3.319901,10.307691
2.147000,0.031694,-3.311699,10.313980
