gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.015000,-0.110315,0.005596,-0.006129
0.035000,-0.068814,0.069480,-0.118509
0.055000,0.010391,0.100981,-0.166178
0.075000,-0.009425,0.106167,-0.181860
0.095000,-0.018208,0.113125,-0.202410
0.115000,0.037200,0.128996,-0.201778
0.135000,0.071480,0.129471,-0.200542
0.155000,0.048232,0.120719,-0.200303
0.175000,-0.003258,0.108097,-0.193701
0.195000,-0.060886,0.090860,-0.190953
0.215000,-0.116936,0.073808,-0.191291
0.235000,-0.155761,0.063375,-0.190254
0.255000,-0.166144,0.060422,-0.187655
0.275000,-0.149807,0.064674,-0.184441
0.295000,-0.113719,0.074275,-0.181117
0.315000,-0.070486,0.085462,-0.178578
0.335000,-0.032899,0.095886,-0.175577
0.355000,-0.000908,0.104255,-0.169365
0.375000,0.027711,0.109209,-0.160295
0.395000,0.041952,0.111159,-0.148898
0.415000,0.042182,0.109958,-0.135344
0.435000,0.032027,0.104175,-0.123187
0.455000,0.018878,0.094879,-0.111475
0.475000,0.009027,0.085386,-0.101502
0.495000,0.001866,0.076224,-0.092863
0.515000,-0.002527,0.067867,-0.084968
0.535000,-0.002821,0.061150,-0.076948
0.555000,0.000419,0.056414,-0.069911
0.575000,0.004639,0.053388,-0.064266
0.595000,0.008653,0.051499,-0.059556
0.615000,0.011579,0.050578,-0.055607
0.635000,0.010062,0.050412,-0.053192
0.655000,0.005044,0.050657,-0.052189
0.675000,0.001772,0.051623,-0.051725
0.695000,-0.000022,0.052171,-0.052886
0.715000,-0.006837,0.050922,-0.058642
0.735000,-0.018515,0.048651,-0.066727
0.755000,-0.027562,0.048064,-0.072687
0.775000,-0.028123,0.050024,-0.074281
0.795000,-0.022335,0.053124,-0.072500
0.815000,-0.014790,0.056024,-0.070405
0.835000,-0.007629,0.058509,-0.069089
0.855000,-0.003982,0.060530,-0.068464
0.875000,-0.001472,0.062668,-0.068000
0.895000,0.002045,0.065166,-0.068095
0.915000,0.010256,0.067588,-0.068918
0.935000,0.022796,0.067306,-0.071505
0.955000,0.030871,0.067042,-0.074630
0.975000,0.036879,0.066637,-0.078591
0.995000,0.044397,0.067500,-0.080968
1.015000,0.050447,0.069642,-0.082913
1.035000,0.054002,0.071838,-0.085148
1.055000,0.053102,0.072913,-0.087308
1.075000,0.048164,0.073168,-0.087897
1.095000,0.039177,0.073056,-0.087493
1.115000,0.030189,0.072174,-0.085927
1.135000,0.022635,0.070817,-0.083614
1.155000,0.016082,0.069059,-0.081106
1.175000,0.010230,0.066702,-0.078536
1.195000,0.004844,0.064043,-0.075681
1.215000,0.000849,0.061201,-0.072326
1.235000,-0.001889,0.058007,-0.068950
1.255000,-0.004393,0.054730,-0.065839
1.275000,-0.007862,0.051205,-0.062853
1.295000,-0.011880,0.047621,-0.059946
1.315000,-0.016253,0.044429,-0.056859
1.335000,-0.020445,0.041558,-0.053869
1.355000,-0.024146,0.039024,-0.050770
1.375000,-0.027265,0.036751,-0.047521
1.395000,-0.030077,0.034585,-0.044204
1.415000,-0.032963,0.032397,-0.040975
1.435000,-0.035813,0.030286,-0.037909
1.455000,-0.037955,0.028275,-0.034821
1.475000,-0.039379,0.026335,-0.031952
1.495000,-0.040713,0.024462,-0.029165
1.515000,-0.041313,0.022585,-0.026600
1.535000,-0.042607,0.020720,-0.024679
1.555000,-0.045228,0.018831,-0.023026
1.575000,-0.048269,0.017107,-0.021355
1.595000,-0.052016,0.015392,-0.019731
1.615000,-0.056184,0.013742,-0.018001
1.635000,-0.060075,0.012151,-0.015712
1.655000,-0.064109,0.010383,-0.012926
1.675000,-0.070108,0.008173,-0.009692
1.695000,-0.077600,0.006021,-0.006003
1.715000,-0.084454,0.004049,-0.001960
1.735000,-0.088915,0.002240,0.001337
1.755000,-0.090516,0.000370,0.002989
1.775000,-0.093065,-0.000936,0.002026
1.795000,-0.095411,-0.001389,-0.000063
1.815000,-0.094466,-0.001108,-0.002389
1.835000,-0.090067,-0.000762,-0.005299
1.855000,-0.084109,-0.000480,-0.009819
1.875000,-0.077366,-0.000417,-0.015460
1.895000,-0.069010,-0.000077,-0.021679
1.915000,-0.062526,0.001036,-0.028391
1.935000,-0.060745,0.003798,-0.035118
1.955000,-0.058282,0.007461,-0.040745
1.975000,-0.052007,0.011979,-0.045183
1.995000,-0.042715,0.016714,-0.048227
2.047000,-0.032422,0.020349,-0.048479
2.067000,-0.024015,0.023223,-0.047402
2.087000,-0.018213,0.025905,-0.045129
2.107000,-0.018201,0.026507,-0.045156
2.127000,-0.018130,0.026439,-0.044264
2.147000,-0.016703,0.025908,-0.043078
2.167000,-0.016864,0.024846,-0.041773
2.187000,-0.019224,0.023543,-0.040692
2.207000,-0.022180,0.022660,-0.040080
2.227000,-0.023820,0.022328,-0.039774
2.247000,-0.023812,0.022225,-0.039148
2.267000,-0.023802,0.022115,-0.038548
2.287000,-0.024523,0.022181,-0.038325
2.307000,-0.025509,0.022486,-0.038474
2.327000,-0.025416,0.022897,-0.038461
2.347000,-0.025250,0.023148,-0.039038
2.367000,-0.024595,0.022960,-0.039658
2.387000,-0.023878,0.022577,-0.040458
2.407000,-0.023750,0.022295,-0.041356
2.427000,-0.023850,0.022656,-0.041989
2.447000,-0.022759,0.023863,-0.041556
2.467000,-0.020042,0.025613,-0.040139
2.487000,-0.017622,0.027396,-0.038178
2.507000,-0.015592,0.028797,-0.035498
2.527000,-0.013881,0.030061,-0.031892
2.547000,-0.013973,0.030260,-0.029253
2.567000,-0.014409,0.029571,-0.026804
2.587000,-0.014879,0.028629,-0.025217
2.607000,-0.015964,0.027659,-0.024809
2.627000,-0.017781,0.026556,-0.025226
2.647000,-0.020049,0.025532,-0.026363
2.667000,-0.021424,0.024793,-0.027559
2.687000,-0.021476,0.024569,-0.028604
2.707000,-0.021808,0.024389,-0.030339
2.727000,-0.022025,0.023961,-0.032299
2.747000,-0.021318,0.023770,-0.033905
2.767000,-0.020166,0.024076,-0.034973
