window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,12.746376,6.493229,18.366053,4.012129,2.664238,86.733246,97.000000,1.000000,0
2.422000,11.271536,6.023613,14.673463,2.037810,1.972320,70.223045,100.000000,1.000000,0
