gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-2.555242,0.980982,2.716185
0.430000,-2.803252,0.971655,2.512341
0.450000,-3.005294,0.940201,2.335636
0.470000,-3.075055,0.850891,2.260269
0.490000,-3.070974,0.750450,2.254604
0.510000,-2.936992,0.666259,2.243460
0.530000,-2.531307,0.634859,2.195394
0.550000,-1.850199,0.664103,2.108858
0.570000,-1.012429,0.719906,1.995398
0.590000,-0.199406,0.769368,1.851017
0.610000,0.505785,0.795467,1.657703
0.630000,0.997736,0.780979,1.406268
0.650000,1.259245,0.728963,1.083671
0.670000,1.359744,0.671519,0.683800
0.690000,1.433179,0.640162,0.207128
0.710000,1.597888,0.642607,-0.281237
0.730000,1.878082,0.650920,-0.738017
0.750000,2.131549,0.652790,-1.153281
0.770000,2.288025,0.654974,-1.522706
0.790000,2.310575,0.665028,-1.846332
0.810000,2.310812,0.685075,-2.127023
0.830000,2.354533,0.714756,-2.369107
0.850000,2.435048,0.745209,-2.577413
0.870000,2.526548,0.764800,-2.756678
0.890000,2.599423,0.771183,-2.898667
0.910000,2.630502,0.769639,-2.930068
0.930000,2.608224,0.766476,-2.870763
0.950000,2.536649,0.770880,-2.756147
0.970000,2.449366,0.786779,-2.579869
0.990000,2.362664,0.809455,-2.341716
1.010000,2.259205,0.838701,-2.063066
1.030000,2.125035,0.878303,-1.756445
1.050000,1.981177,0.926237,-1.401484
1.070000,1.840426,0.978516,-0.999766
1.090000,1.690260,1.034687,-0.578755
1.110000,1.526163,1.092729,-0.150988
1.130000,1.356304,1.149009,0.269350
1.150000,1.192687,1.200143,0.657261
1.170000,1.021381,1.245868,0.989205
1.190000,0.825417,1.283743,1.234848
1.210000,0.632614,1.308877,1.392112
1.230000,0.481568,1.319304,1.527316
1.250000,0.381820,1.318347,1.630504
1.270000,0.388996,1.309340,1.678107
1.290000,0.455117,1.296930,1.642861
1.310000,0.484267,1.286033,1.524079
1.330000,0.476723,1.277435,1.356261
1.350000,0.493556,1.269461,1.175682
1.370000,0.560666,1.264017,0.990917
1.390000,0.655939,1.259140,0.791301
1.410000,0.743918,1.250547,0.566788
1.430000,0.819659,1.239082,0.318240
1.450000,0.899598,1.225659,0.042655
1.470000,0.988761,1.208717,-0.259821
1.490000,1.089275,1.187926,-0.577673
1.510000,1.187582,1.163304,-0.914521
1.530000,1.267829,1.134698,-1.232769
1.550000,1.331300,1.102267,-1.527795
1.570000,1.362485,1.068144,-1.797155
1.590000,1.360566,1.036992,-2.040225
1.610000,1.360629,1.015825,-2.257715
1.630000,1.385544,1.005291,-2.417545
1.650000,1.434178,0.994106,-2.474371
1.670000,1.482581,0.976488,-2.455787
1.690000,1.515166,0.953209,-2.392769
1.710000,1.527186,0.925539,-2.300144
1.730000,1.515089,0.898983,-2.184386
1.750000,1.478722,0.878951,-2.046031
1.770000,1.419876,0.865523,-1.885361
1.790000,1.342278,0.854313,-1.700506
1.810000,1.249455,0.843501,-1.488479
1.830000,1.143381,0.833481,-1.250133
1.850000,1.027118,0.825405,-0.990626
1.870000,0.907019,0.819388,-0.713959
1.890000,0.790369,0.816887,-0.427443
1.910000,0.684066,0.817322,-0.143494
1.930000,0.591751,0.817878,0.130604
1.950000,0.493514,0.817116,0.375113
1.970000,0.366998,0.815429,0.573236
1.990000,0.224971,0.810591,0.735518
2.010000,0.121128,0.797407,0.912403
2.030000,0.049423,0.783518,1.074949
2.050000,-0.020020,0.772060,1.186067
2.070000,-0.089323,0.757478,1.239273
2.090000,-0.168892,0.742830,1.237423
2.110000,-0.238047,0.731595,1.191768
2.130000,-0.255635,0.722067,1.125565
2.150000,-0.216947,0.712529,1.050207
2.170000,-0.140419,0.701586,0.966462
2.190000,-0.048590,0.689025,0.872046
2.210000,0.042432,0.674041,0.762373
2.230000,0.122435,0.655734,0.633395
2.250000,0.185978,0.634429,0.485699
2.270000,0.233536,0.610029,0.322167
2.290000,0.264988,0.582229,0.139620
2.310000,0.284749,0.550211,-0.061287
2.330000,0.284470,0.513459,-0.287592
2.350000,0.236835,0.476453,-0.554101
2.370000,0.171162,0.447372,-0.833990
2.390000,0.175029,0.431093,-1.093645
2.422000,0.322571,0.428868,-1.230019
2.442000,0.467825,0.425376,-1.293219
2.462000,0.566493,0.415494,-1.302165
2.482000,0.628690,0.397452,-1.278289
2.502000,0.657243,0.375776,-1.231648
2.522000,0.645613,0.356287,-1.153966
2.542000,0.600448,0.342336,-1.042812
2.562000,0.537718,0.330905,-0.896130
2.582000,0.469586,0.318496,-0.707537
2.602000,0.390260,0.304872,-0.480535
2.622000,0.295136,0.292477,-0.218480
2.642000,0.186816,0.282249,0.070078
2.662000,0.075305,0.274159,0.377089
2.682000,-0.024233,0.267781,0.697108
2.702000,-0.107394,0.262907,1.010496
2.722000,-0.185915,0.259488,1.307520
2.742000,-0.288521,0.255823,1.522460
2.762000,-0.406480,0.246317,1.677938
2.782000,-0.472447,0.228756,1.827565
2.802000,-0.488539,0.215294,1.930027
2.822000,-0.521821,0.203135,1.959364
2.842000,-0.586072,0.188430,1.937513
2.862000,-0.653113,0.176092,1.883182
2.882000,-0.690017,0.168989,1.811367
2.902000,-0.687276,0.164514,1.729599
2.922000,-0.670674,0.160214,1.629698
2.942000,-0.668243,0.153178,1.502880
2.962000,-0.690073,0.144326,1.352485
2.982000,-0.723900,0.137610,1.179941
3.002000,-0.749547,0.135620,0.973649
3.022000,-0.755056,0.137551,0.725729
3.042000,-0.740070,0.139743,0.430869
3.062000,-0.709812,0.142635,0.082239
3.082000,-0.662545,0.149716,-0.285155
3.102000,-0.587767,0.158309,-0.645592
3.122000,-0.511134,0.164856,-0.990183
3.142000,-0.434283,0.172190,-1.312402
3.162000,-0.321595,0.179405,-1.596279
3.182000,-0.171719,0.180637,-1.763003
3.202000,-0.008424,0.173134,-1.824249
3.222000,0.144585,0.158391,-1.808855
3.242000,0.268493,0.138959,-1.737458
3.262000,0.346815,0.119085,-1.620168
3.282000,0.377114,0.104903,-1.460051
3.302000,0.370373,0.097030,-1.261469
3.322000,0.329814,0.092682,-1.035653
3.342000,0.261343,0.090254,-0.781971
3.362000,0.174161,0.089241,-0.503334
3.382000,0.076878,0.089710,-0.205893
3.402000,-0.021874,0.091407,0.105592
3.422000,-0.119113,0.093632,0.423936
3.442000,-0.216877,0.095882,0.740596
3.462000,-0.313008,0.097187,1.045875
3.482000,-0.398159,0.097525,1.319084
3.502000,-0.473909,0.096876,1.521783
3.522000,-0.559147,0.094960,1.646368
3.542000,-0.657079,0.090253,1.732202
3.562000,-0.709220,0.084470,1.809471
3.582000,-0.707500,0.079332,1.840861
3.602000,-0.698551,0.073475,1.818822
3.622000,-0.706774,0.066884,1.752796
3.642000,-0.710184,0.061917,1.655607
3.662000,-0.684404,0.057698,1.547838
3.682000,-0.632670,0.052316,1.438110
3.702000,-0.573043,0.045486,1.323284
3.722000,-0.521834,0.037991,1.198629
3.742000,-0.486234,0.030719,1.058791
3.762000,-0.464618,0.023837,0.896501
3.782000,-0.440887,0.017449,0.707896
3.802000,-0.398418,0.012520,0.493467
3.822000,-0.338339,0.008512,0.248367
3.842000,-0.272609,0.003901,-0.035311
3.862000,-0.203770,-0.001343,-0.358044
3.882000,-0.126691,-0.006109,-0.687326
3.902000,-0.039368,-0.009874,-1.005476
3.922000,0.039116,-0.013185,-1.306438
3.942000,0.102713,-0.013442,-1.586114
3.962000,0.178063,-0.008285,-1.729902
3.982000,0.273309,-0.001634,-1.743591
4.002000,0.378863,0.000069,-1.672176
4.022000,0.472796,-0.004910,-1.554207
4.042000,0.541726,-0.014141,-1.407726
4.062000,0.573595,-0.022940,-1.247636
4.082000,0.570065,-0.026408,-1.070035
4.102000,0.546341,-0.023256,-0.873048
4.122000,0.519409,-0.016286,-0.654164
4.142000,0.490527,-0.007013,-0.419140
4.162000,0.452193,0.004096,-0.181329
4.182000,0.418473,0.014470,0.049304
4.202000,0.420721,0.019152,0.247964
4.222000,0.463588,0.018673,0.393125
4.242000,0.524248,0.013213,0.480547
4.262000,0.577033,0.003795,0.503460
4.282000,0.622465,-0.007961,0.487435
4.302000,0.664456,-0.020167,0.452566
4.322000,0.705063,-0.030698,0.410209
4.342000,0.758995,-0.039684,0.374948
4.362000,0.835320,-0.048935,0.359344
4.382000,0.914056,-0.057133,0.353671
4.402000,0.970263,-0.063235,0.355072
