window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,9.459008,4.157917,20.892977,2.413687,2.839503,322.702087,179.000000,2.000000,0
2.363000,10.560729,3.987354,10.761137,0.533222,0.154899,8.108807,80.000000,3.000000,1
4.405000,10.821942,4.428476,10.860826,0.148348,0.027879,0.115442,109.000000,0.000000,0
