gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.014000,-0.329000,0.127000,0.225000
0.034000,-0.336000,0.080000,0.087000
0.054000,-0.300000,0.066000,0.044000
0.074000,-0.243000,0.084000,0.029000
0.094000,-0.199000,0.103000,0.017000
0.114000,-0.175000,0.109000,0.007000
0.134000,-0.159000,0.109000,-0.003000
0.154000,-0.153000,0.107000,-0.011000
0.174000,-0.154000,0.103000,-0.018000
0.194000,-0.152000,0.098000,-0.023000
0.214000,-0.143000,0.094000,-0.023000
0.234000,-0.132000,0.090000,-0.023000
0.254000,-0.125000,0.085000,-0.023000
0.274000,-0.120000,0.080000,-0.024000
0.294000,-0.117000,0.077000,-0.025000
0.314000,-0.112000,0.076000,-0.022000
0.334000,-0.107000,0.075000,-0.020000
0.354000,-0.106000,0.075000,-0.019000
0.374000,-0.108000,0.075000,-0.020000
0.394000,-0.108000,0.074000,-0.020000
0.414000,-0.101000,0.072000,-0.019000
0.434000,-0.094000,0.070000,-0.017000
0.454000,-0.091000,0.068000,-0.018000
0.474000,-0.091000,0.067000,-0.019000
0.494000,-0.086000,0.067000,-0.019000
0.514000,-0.077000,0.066000,-0.018000
0.534000,-0.070000,0.065000,-0.018000
0.554000,-0.069000,0.064000,-0.017000
0.574000,-0.073000,0.063000,-0.017000
0.594000,-0.079000,0.062000,-0.016000
0.614000,-0.091000,0.062000,-0.015000
0.634000,-0.107000,0.063000,-0.014000
0.654000,-0.123000,0.065000,-0.011000
0.674000,-0.131000,0.067000,-0.007000
0.694000,-0.133000,0.069000,0.001000
0.714000,-0.133000,0.070000,0.010000
0.734000,-0.135000,0.070000,0.019000
0.754000,-0.140000,0.070000,0.027000
0.774000,-0.145000,0.068000,0.032000
0.794000,-0.148000,0.068000,0.037000
0.814000,-0.150000,0.067000,0.040000
0.834000,-0.150000,0.067000,0.044000
0.854000,-0.146000,0.067000,0.047000
0.874000,-0.144000,0.067000,0.049000
0.894000,-0.142000,0.066000,0.049000
0.914000,-0.141000,0.065000,0.048000
0.934000,-0.139000,0.063000,0.045000
0.954000,-0.133000,0.062000,0.041000
0.974000,-0.123000,0.061000,0.038000
0.994000,-0.115000,0.060000,0.035000
1.014000,-0.108000,0.058000,0.031000
1.034000,-0.103000,0.055000,0.026000
1.054000,-0.097000,0.052000,0.022000
1.074000,-0.090000,0.050000,0.018000
1.094000,-0.084000,0.047000,0.015000
1.114000,-0.076000,0.045000,0.013000
1.134000,-0.070000,0.043000,0.012000
1.154000,-0.067000,0.041000,0.010000
1.174000,-0.065000,0.039000,0.008000
1.194000,-0.062000,0.038000,0.008000
1.214000,-0.059000,0.037000,0.007000
1.234000,-0.057000,0.036000,0.006000
1.254000,-0.055000,0.035000,0.006000
1.274000,-0.054000,0.034000,0.005000
1.294000,-0.054000,0.033000,0.004000
1.314000,-0.054000,0.032000,0.003000
1.334000,-0.054000,0.032000,0.003000
1.354000,-0.053000,0.032000,0.002000
1.374000,-0.051000,0.033000,0.001000
1.394000,-0.048000,0.033000,0.002000
1.414000,-0.043000,0.032000,0.003000
1.434000,-0.040000,0.032000,0.006000
1.454000,-0.036000,0.031000,0.009000
1.474000,-0.029000,0.031000,0.015000
1.494000,-0.022000,0.030000,0.024000
1.514000,-0.020000,0.030000,0.034000
1.534000,-0.022000,0.029000,0.044000
1.554000,-0.028000,0.029000,0.052000
1.574000,-0.037000,0.029000,0.058000
1.594000,-0.048000,0.029000,0.061000
1.614000,-0.059000,0.029000,0.062000
1.634000,-0.066000,0.029000,0.061000
1.654000,-0.068000,0.030000,0.059000
1.674000,-0.066000,0.031000,0.056000
1.694000,-0.063000,0.032000,0.052000
1.714000,-0.059000,0.033000,0.047000
1.734000,-0.052000,0.033000,0.042000
1.754000,-0.044000,0.033000,0.036000
1.774000,-0.036000,0.032000,0.031000
1.794000,-0.032000,0.031000,0.026000
1.814000,-0.030000,0.030000,0.020000
1.834000,-0.027000,0.029000,0.016000
1.854000,-0.024000,0.029000,0.014000
1.874000,-0.022000,0.029000,0.012000
1.894000,-0.020000,0.029000,0.012000
1.914000,-0.021000,0.030000,0.011000
1.934000,-0.023000,0.029000,0.010000
1.954000,-0.026000,0.029000,0.009000
1.974000,-0.027000,0.027000,0.007000
1.994000,-0.027000,0.026000,0.006000
2.015000,-0.026000,0.024000,0.005000
2.035000,-0.024000,0.021000,0.004000
2.055000,-0.023000,0.019000,0.002000
2.075000,-0.022000,0.018000,0.001000
2.095000,-0.021000,0.017000,0.000000
2.115000,-0.021000,0.016000,-0.001000
2.135000,-0.022000,0.016000,-0.002000
2.155000,-0.022000,0.017000,-0.003000
2.175000,-0.023000,0.018000,-0.004000
2.195000,-0.023000,0.019000,-0.004000
2.215000,-0.023000,0.019000,-0.004000
2.235000,-0.024000,0.020000,-0.005000
2.255000,-0.024000,0.020000,-0.005000
2.275000,-0.025000,0.020000,-0.005000
2.295000,-0.025000,0.021000,-0.006000
2.315000,-0.025000,0.021000,-0.006000
2.335000,-0.025000,0.021000,-0.006000
2.355000,-0.026000,0.021000,-0.005000
2.375000,-0.028000,0.022000,-0.005000
2.395000,-0.029000,0.022000,-0.005000
2.415000,-0.031000,0.022000,-0.004000
2.435000,-0.032000,0.023000,-0.003000
2.455000,-0.034000,0.023000,-0.002000
2.475000,-0.036000,0.024000,-0.002000
2.495000,-0.038000,0.025000,-0.001000
2.515000,-0.038000,0.025000,0.000000
2.535000,-0.039000,0.025000,0.000000
2.555000,-0.039000,0.025000,0.001000
2.575000,-0.039000,0.025000,0.001000
2.595000,-0.040000,0.025000,0.001000
2.615000,-0.040000,0.025000,0.001000
2.635000,-0.040000,0.025000,0.000000
2.655000,-0.039000,0.025000,0.000000
2.675000,-0.040000,0.025000,0.000000
2.695000,-0.040000,0.025000,0.000000
2.715000,-0.041000,0.025000,0.000000
2.735000,-0.041000,0.025000,0.000000
2.755000,-0.040000,0.025000,0.000000
2.775000,-0.040000,0.025000,0.000000
2.795000,-0.040000,0.025000,0.000000
2.815000,-0.041000,0.025000,-0.001000
2.835000,-0.041000,0.026000,-0.001000
2.855000,-0.041000,0.026000,-0.002000
2.875000,-0.040000,0.027000,-0.003000
2.895000,-0.041000,0.027000,-0.004000
2.915000,-0.042000,0.028000,-0.005000
2.935000,-0.043000,0.030000,-0.006000
2.955000,-0.044000,0.031000,-0.008000
2.975000,-0.044000,0.033000,-0.009000
2.995000,-0.043000,0.035000,-0.011000
3.015000,-0.043000,0.037000,-0.012000
3.035000,-0.043000,0.039000,-0.013000
3.055000,-0.043000,0.041000,-0.014000
3.075000,-0.043000,0.043000,-0.014000
3.095000,-0.043000,0.045000,-0.014000
3.115000,-0.042000,0.046000,-0.013000
3.135000,-0.042000,0.048000,-0.012000
3.155000,-0.044000,0.049000,-0.011000
3.175000,-0.045000,0.050000,-0.010000
3.195000,-0.046000,0.051000,-0.009000
3.215000,-0.048000,0.052000,-0.008000
3.235000,-0.050000,0.053000,-0.007000
3.255000,-0.053000,0.054000,-0.006000
3.275000,-0.055000,0.056000,-0.005000
3.295000,-0.057000,0.056000,-0.004000
3.315000,-0.060000,0.056000,-0.003000
3.335000,-0.063000,0.056000,-0.002000
3.355000,-0.064000,0.056000,-0.001000
3.375000,-0.065000,0.057000,-0.001000
3.395000,-0.066000,0.057000,-0.002000
3.415000,-0.065000,0.058000,-0.002000
3.435000,-0.064000,0.058000,-0.003000
3.455000,-0.063000,0.058000,-0.004000
3.475000,-0.062000,0.058000,-0.004000
3.495000,-0.062000,0.057000,-0.006000
3.515000,-0.061000,0.056000,-0.007000
3.535000,-0.060000,0.055000,-0.009000
3.555000,-0.059000,0.053000,-0.010000
3.575000,-0.056000,0.052000,-0.010000
3.595000,-0.054000,0.051000,-0.010000
3.615000,-0.053000,0.050000,-0.011000
3.635000,-0.051000,0.050000,-0.012000
3.655000,-0.049000,0.050000,-0.012000
3.675000,-0.044000,0.050000,-0.011000
3.695000,-0.039000,0.050000,-0.010000
3.715000,-0.034000,0.049000,-0.009000
3.735000,-0.030000,0.047000,-0.009000
3.755000,-0.027000,0.046000,-0.009000
3.775000,-0.024000,0.045000,-0.009000
3.795000,-0.025000,0.043000,-0.010000
3.815000,-0.028000,0.043000,-0.011000
3.835000,-0.030000,0.042000,-0.011000
3.855000,-0.028000,0.041000,-0.010000
3.875000,-0.027000,0.040000,-0.009000
3.895000,-0.030000,0.041000,-0.008000
3.915000,-0.034000,0.042000,-0.008000
3.935000,-0.040000,0.043000,-0.010000
3.955000,-0.044000,0.044000,-0.011000
3.975000,-0.043000,0.044000,-0.013000
3.995000,-0.039000,0.043000,-0.017000
4.016000,-0.035000,0.041000,-0.022000
4.036000,-0.031000,0.040000,-0.027000
4.056000,-0.028000,0.039000,-0.031000
4.076000,-0.028000,0.038000,-0.033000
4.096000,-0.032000,0.037000,-0.034000
4.116000,-0.035000,0.035000,-0.033000
4.136000,-0.036000,0.036000,-0.031000
4.156000,-0.039000,0.037000,-0.029000
4.176000,-0.046000,0.039000,-0.030000
4.196000,-0.047000,0.041000,-0.028000
4.216000,-0.040000,0.042000,-0.020000
4.236000,-0.033000,0.043000,-0.015000
4.256000,-0.034000,0.043000,-0.012000
4.276000,-0.040000,0.042000,-0.012000
4.296000,-0.044000,0.043000,-0.013000
4.316000,-0.044000,0.042000,-0.015000
4.336000,-0.041000,0.042000,-0.015000
4.356000,-0.035000,0.042000,-0.015000
4.376000,-0.031000,0.042000,-0.013000
4.396000,-0.031000,0.042000,-0.013000
4.416000,-0.034000,0.041000,-0.014000
4.436000,-0.037000,0.041000,-0.016000
4.456000,-0.036000,0.040000,-0.017000
4.476000,-0.030000,0.040000,-0.018000
4.496000,-0.020000,0.039000,-0.018000
4.516000,-0.011000,0.040000,-0.019000
4.536000,-0.008000,0.040000,-0.020000
4.556000,-0.009000,0.039000,-0.023000
4.576000,-0.011000,0.039000,-0.025000
