accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.014000,0.617500,2.600000,10.172500
0.034000,0.552500,2.182500,10.072500
0.054000,0.865000,1.992500,10.030000
0.074000,1.035000,1.920000,10.077500
0.094000,1.070000,1.950000,10.172500
0.114000,1.087500,1.955000,10.320000
0.134000,1.130000,1.952500,10.425000
0.154000,1.175000,1.972500,10.480000
0.174000,1.207500,1.972500,10.537500
0.194000,1.237500,1.945000,10.575000
0.214000,1.252500,1.920000,10.585000
0.234000,1.242500,1.905000,10.600000
0.254000,1.235000,1.900000,10.615000
0.274000,1.242500,1.897500,10.622500
0.294000,1.260000,1.892500,10.615000
0.314000,1.270000,1.882500,10.615000
0.334000,1.272500,1.875000,10.620000
0.354000,1.275000,1.875000,10.620000
0.374000,1.270000,1.867500,10.627500
0.394000,1.267500,1.842500,10.642500
0.414000,1.267500,1.825000,10.660000
0.434000,1.270000,1.827500,10.665000
0.454000,1.272500,1.832500,10.660000
0.474000,1.275000,1.827500,10.650000
0.494000,1.275000,1.822500,10.647500
0.514000,1.270000,1.827500,10.652500
0.534000,1.265000,1.845000,10.657500
0.554000,1.262500,1.867500,10.667500
0.574000,1.252500,1.882500,10.670000
0.594000,1.250000,1.905000,10.670000
0.614000,1.252500,1.930000,10.665000
0.634000,1.255000,1.950000,10.662500
0.654000,1.255000,1.955000,10.655000
0.674000,1.257500,1.952500,10.645000
0.694000,1.262500,1.952500,10.647500
0.714000,1.260000,1.965000,10.662500
0.734000,1.250000,1.975000,10.680000
0.754000,1.242500,1.972500,10.685000
0.774000,1.232500,1.947500,10.685000
0.794000,1.225000,1.907500,10.680000
0.814000,1.220000,1.862500,10.677500
0.834000,1.217500,1.815000,10.677500
0.854000,1.215000,1.782500,10.685000
0.874000,1.212500,1.757500,10.697500
0.894000,1.207500,1.735000,10.705000
0.914000,1.205000,1.705000,10.710000
0.934000,1.205000,1.670000,10.707500
0.954000,1.205000,1.637500,10.705000
0.974000,1.202500,1.622500,10.710000
0.994000,1.200000,1.620000,10.715000
1.014000,1.197500,1.622500,10.722500
1.034000,1.197500,1.620000,10.730000
1.054000,1.200000,1.620000,10.732500
1.074000,1.200000,1.625000,10.735000
1.094000,1.202500,1.630000,10.732500
1.114000,1.202500,1.637500,10.730000
1.134000,1.205000,1.652500,10.730000
1.154000,1.205000,1.662500,10.727500
1.174000,1.207500,1.665000,10.727500
1.194000,1.210000,1.667500,10.725000
1.214000,1.210000,1.670000,10.725000
1.234000,1.210000,1.672500,10.725000
1.254000,1.210000,1.675000,10.722500
1.274000,1.210000,1.680000,10.722500
1.294000,1.210000,1.682500,10.720000
1.314000,1.212500,1.682500,10.715000
1.334000,1.217500,1.682500,10.712500
1.354000,1.220000,1.685000,10.710000
1.374000,1.222500,1.690000,10.710000
1.394000,1.225000,1.697500,10.712500
1.414000,1.230000,1.715000,10.712500
1.434000,1.232500,1.737500,10.710000
1.454000,1.240000,1.760000,10.710000
1.474000,1.247500,1.790000,10.710000
1.494000,1.250000,1.832500,10.710000
1.514000,1.250000,1.875000,10.710000
