accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.016000,0.137500,-0.452500,8.480000
0.036000,-0.045000,-0.392500,8.210000
0.056000,-0.127500,-0.452500,7.967500
0.076000,-0.120000,-0.327500,7.790000
0.096000,-0.235000,-0.017500,7.602500
0.116000,-0.330000,0.155000,7.362500
0.136000,-0.415000,0.245000,7.155000
0.156000,-0.635000,0.230000,7.035000
0.176000,-0.960000,0.230000,6.965000
0.196000,-1.340000,0.275000,6.877500
0.216000,-1.727500,0.320000,6.745000
0.236000,-2.135000,0.355000,6.567500
0.256000,-2.587500,0.375000,6.380000
0.276000,-3.115000,0.375000,6.195000
0.296000,-3.735000,0.350000,6.012500
0.316000,-4.455000,0.287500,5.832500
0.336000,-5.280000,0.185000,5.660000
0.356000,-6.180000,0.037500,5.510000
0.376000,-7.082500,-0.162500,5.402500
0.396000,-7.915000,-0.397500,5.355000
0.416000,-8.587500,-0.640000,5.320000
0.436000,-9.082500,-0.870000,5.280000
0.456000,-9.420000,-1.075000,5.237500
0.476000,-9.627500,-1.207500,5.205000
0.496000,-9.737500,-1.272500,5.175000
0.516000,-9.775000,-1.315000,5.147500
0.536000,-9.765000,-1.355000,5.115000
0.556000,-9.722500,-1.395000,5.087500
0.576000,-9.657500,-1.442500,5.052500
0.596000,-9.565000,-1.500000,5.010000
0.616000,-9.460000,-1.580000,4.967500
0.636000,-9.350000,-1.682500,4.935000
0.656000,-9.240000,-1.792500,4.912500
0.676000,-9.130000,-1.900000,4.885000
0.696000,-9.032500,-2.007500,4.855000
0.716000,-8.957500,-2.112500,4.847500
0.736000,-8.900000,-2.190000,4.860000
0.756000,-8.857500,-2.247500,4.865000
0.776000,-8.825000,-2.307500,4.860000
0.796000,-8.817500,-2.365000,4.867500
0.816000,-8.830000,-2.405000,4.882500
0.836000,-8.847500,-2.425000,4.897500
0.856000,-8.867500,-2.435000,4.910000
0.876000,-8.892500,-2.442500,4.927500
0.896000,-8.917500,-2.435000,4.942500
0.916000,-8.942500,-2.420000,4.950000
0.936000,-8.962500,-2.397500,4.960000
0.956000,-8.977500,-2.367500,4.970000
0.976000,-8.987500,-2.330000,4.975000
0.996000,-8.990000,-2.292500,4.972500
1.016000,-8.987500,-2.262500,4.962500
1.036000,-8.980000,-2.237500,4.957500
1.056000,-8.960000,-2.205000,4.960000
1.076000,-8.930000,-2.170000,4.955000
1.096000,-8.895000,-2.137500,4.947500
1.116000,-8.852500,-2.110000,4.935000
1.136000,-8.792500,-2.082500,4.927500
1.156000,-8.722500,-2.052500,4.920000
1.176000,-8.650000,-2.020000,4.910000
1.196000,-8.577500,-1.990000,4.897500
1.216000,-8.492500,-1.962500,4.892500
