window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.77,10.37493,5.374802,25.60762,0.763148,2.793256,432.9003,34,0,0
4.89,10.29168,5.200186,10.32565,0.182663,0.037585,1.101685,85,0,0
6.96,10.33567,5.165027,10.34983,0.099361,0.006719,0.078821,80,0,0
