gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.325000,-0.134164,0.631649,2.472106
0.345000,-0.127569,0.622190,2.481632
0.365000,-0.276361,0.634274,2.445446
0.385000,-0.475974,0.642353,2.391843
0.405000,-0.579732,0.633963,2.354435
0.425000,-0.585135,0.619264,2.326089
0.445000,-0.555610,0.609686,2.295546
0.465000,-0.530029,0.601846,2.264569
0.485000,-0.508081,0.589101,2.237414
0.505000,-0.493900,0.573322,2.210268
0.525000,-0.501651,0.555328,2.177457
0.545000,-0.528793,0.531738,2.137892
0.565000,-0.562785,0.499855,2.094500
0.585000,-0.588915,0.462012,2.048633
0.605000,-0.596484,0.422066,2.000257
0.625000,-0.586870,0.381559,1.951003
0.645000,-0.569303,0.338802,1.901585
0.665000,-0.553906,0.293438,1.850526
0.685000,-0.546957,0.248558,1.796811
0.705000,-0.547717,0.205453,1.740671
0.725000,-0.554943,0.160378,1.683791
0.745000,-0.569960,0.109896,1.623572
0.765000,-0.589263,0.053410,1.557496
0.785000,-0.601353,-0.010342,1.484952
0.805000,-0.597205,-0.075499,1.410505
0.825000,-0.584852,-0.137524,1.337215
0.845000,-0.580128,-0.195747,1.259498
0.865000,-0.585676,-0.248129,1.177359
0.885000,-0.591166,-0.292689,1.097795
0.905000,-0.594673,-0.334740,1.017093
0.925000,-0.599871,-0.382186,0.937191
0.945000,-0.615372,-0.434186,0.862511
0.965000,-0.641598,-0.481236,0.774372
0.985000,-0.669974,-0.527588,0.686308
1.005000,-0.702631,-0.586458,0.605191
1.025000,-0.737216,-0.638964,0.511178
1.045000,-0.744171,-0.651841,0.399067
1.065000,-0.728803,-0.559934,0.354032
1.085000,-0.769132,-0.346437,0.428737
1.105000,-0.872891,-0.114148,0.552882
1.125000,-0.992949,-0.348948,0.352891
1.145000,-0.792738,-0.591506,0.118075
1.165000,-0.568177,-0.837136,-0.068739
1.185000,-0.500819,-1.081190,-0.174745
1.205000,-0.638238,-1.319437,-0.212614
1.225000,-0.818025,-1.525568,-0.392850
1.245000,-0.758157,-1.740278,-0.456711
1.265000,-0.589908,-1.753992,-0.511018
1.285000,-0.460678,-1.583050,-0.525694
1.305000,-0.346468,-1.332258,-0.463274
1.325000,-0.234747,-1.101207,-0.437584
1.345000,-0.191670,-0.930410,-0.388038
1.365000,-0.263047,-0.839670,-0.337691
1.385000,-0.427680,-0.740779,-0.301053
1.405000,-0.593289,-0.575666,-0.260946
1.425000,-0.640979,-0.356043,-0.204360
1.445000,-0.602895,-0.122355,-0.128619
1.465000,-0.575376,0.118647,-0.042554
1.485000,-0.568392,0.360048,0.035951
1.505000,-0.545710,0.607053,0.103481
1.525000,-0.486334,0.873350,0.161515
1.545000,-0.405723,1.164875,0.203760
1.565000,-0.328506,1.441209,0.225940
1.585000,-0.265471,1.698318,0.234990
1.605000,-0.180592,1.934469,0.251804
1.625000,0.040977,1.810232,0.317438
1.645000,0.149869,1.577012,0.274047
1.665000,0.320617,1.288636,0.181876
1.685000,0.469969,1.101968,0.121102
1.705000,0.530078,0.958397,0.093804
1.725000,0.503477,0.827262,0.062565
1.745000,0.439455,0.725565,0.030914
1.765000,0.377767,0.686077,0.018789
1.785000,0.347882,0.712344,0.017912
1.805000,0.338448,0.775571,0.036161
1.825000,0.323026,0.835624,0.058032
1.845000,0.277560,0.844895,0.069578
1.865000,0.165671,0.786430,0.067546
1.885000,0.032100,0.705352,0.046725
1.905000,-0.051293,0.637695,0.040605
1.925000,-0.054457,0.598512,0.043843
1.945000,-0.041010,0.574884,0.047228
1.965000,-0.053927,0.550876,0.052444
1.985000,-0.109252,0.523788,0.052409
2.005000,-0.172982,0.497516,0.053334
2.025000,-0.193049,0.471089,0.054191
2.045000,-0.171572,0.447101,0.050758
2.065000,-0.141055,0.426923,0.047379
2.085000,-0.122566,0.409440,0.044999
2.105000,-0.114292,0.392481,0.042226
2.125000,-0.106313,0.374883,0.040239
2.145000,-0.101165,0.356933,0.038542
2.165000,-0.099994,0.339319,0.036322
2.185000,-0.097122,0.324223,0.034179
2.205000,-0.090297,0.310025,0.034313
2.225000,-0.082816,0.298315,0.034988
2.245000,-0.075623,0.288141,0.034105
2.265000,-0.069149,0.278187,0.031437
2.285000,-0.061816,0.267785,0.029643
2.305000,-0.055324,0.259463,0.029109
2.352000,-0.059314,0.251086,0.026421
2.372000,-0.060715,0.242120,0.023577
2.392000,-0.059023,0.236844,0.022856
2.412000,-0.056194,0.233608,0.023149
2.432000,-0.055274,0.230467,0.023330
2.452000,-0.057148,0.226219,0.023288
2.472000,-0.058972,0.219138,0.022922
2.492000,-0.059732,0.211010,0.022533
2.512000,-0.062208,0.204985,0.023114
2.532000,-0.067912,0.200041,0.023738
2.552000,-0.074839,0.194492,0.024142
2.572000,-0.078385,0.187839,0.023855
2.592000,-0.077513,0.181785,0.022770
2.612000,-0.074597,0.177288,0.021100
2.632000,-0.071603,0.173710,0.021810
2.652000,-0.072147,0.171182,0.024940
2.672000,-0.076119,0.169012,0.029093
2.692000,-0.081254,0.167577,0.034083
2.712000,-0.082948,0.168638,0.041075
2.732000,-0.078940,0.173306,0.050601
2.752000,-0.069552,0.179259,0.063546
2.772000,-0.058325,0.185108,0.079712
2.792000,-0.053188,0.191515,0.098660
2.812000,-0.061624,0.195975,0.121614
2.832000,-0.082459,0.195343,0.143900
2.852000,-0.106866,0.188314,0.161149
2.872000,-0.121037,0.175589,0.173085
2.892000,-0.119603,0.158791,0.177449
2.912000,-0.109572,0.138710,0.173587
2.932000,-0.103505,0.117556,0.167938
2.952000,-0.104711,0.097117,0.157828
2.972000,-0.112899,0.079062,0.143390
2.992000,-0.124320,0.066759,0.127372
3.012000,-0.130305,0.065026,0.112245
3.032000,-0.129228,0.070973,0.099374
3.052000,-0.123869,0.075474,0.087374
3.072000,-0.119265,0.075934,0.076460
3.092000,-0.122655,0.075296,0.066281
3.112000,-0.134003,0.074228,0.057513
3.132000,-0.148706,0.073865,0.050905
3.152000,-0.161201,0.073598,0.044519
3.172000,-0.167547,0.072334,0.037121
3.192000,-0.170947,0.070587,0.030863
3.212000,-0.177407,0.068156,0.027354
3.232000,-0.185618,0.065253,0.025627
3.252000,-0.188190,0.063172,0.024513
3.272000,-0.186223,0.061541,0.024290
3.292000,-0.184761,0.059459,0.023910
3.312000,-0.184440,0.057324,0.023469
3.332000,-0.182754,0.055890,0.022525
3.352000,-0.179377,0.054178,0.021176
3.372000,-0.175895,0.052353,0.019939
3.392000,-0.173482,0.051334,0.019152
3.412000,-0.171649,0.051086,0.018230
3.432000,-0.169129,0.050443,0.017038
3.452000,-0.165666,0.049490,0.016341
3.472000,-0.162408,0.048907,0.015794
3.492000,-0.160123,0.048522,0.015102
3.512000,-0.157867,0.047881,0.014023
3.532000,-0.155863,0.046661,0.012556
3.552000,-0.153858,0.045538,0.011010
3.572000,-0.151499,0.044864,0.009535
3.592000,-0.149040,0.044087,0.008249
3.612000,-0.147576,0.043138,0.007430
3.632000,-0.147710,0.042412,0.006881
3.652000,-0.149042,0.041919,0.006583
3.672000,-0.150215,0.041354,0.006278
3.692000,-0.150582,0.040774,0.005858
3.712000,-0.149125,0.040552,0.005263
3.732000,-0.146228,0.040734,0.004715
3.752000,-0.143358,0.040646,0.004210
3.772000,-0.141197,0.040102,0.003680
3.792000,-0.140192,0.039608,0.003432
3.812000,-0.139383,0.039333,0.003156
3.832000,-0.138231,0.039193,0.002891
3.852000,-0.136911,0.039326,0.002842
3.872000,-0.135718,0.039364,0.002789
3.892000,-0.134622,0.039403,0.002753
3.912000,-0.133482,0.039243,0.002668
3.932000,-0.132432,0.038921,0.002518
3.952000,-0.131278,0.038882,0.002479
3.972000,-0.129766,0.039020,0.002481
3.992000,-0.128034,0.038902,0.002333
4.012000,-0.126339,0.038677,0.002166
4.032000,-0.125063,0.038609,0.002081
4.052000,-0.124409,0.038392,0.001931
4.072000,-0.124083,0.038091,0.001791
4.092000,-0.123852,0.037980,0.001859
4.112000,-0.123368,0.037905,0.001855
4.132000,-0.122289,0.037852,0.001747
4.152000,-0.120576,0.037572,0.001404
4.172000,-0.118901,0.037320,0.001141
4.192000,-0.117609,0.037168,0.001010
4.212000,-0.116643,0.036916,0.000820
4.232000,-0.115830,0.036558,0.000600
4.252000,-0.115104,0.036162,0.000344
4.272000,-0.114541,0.035825,0.000096
4.292000,-0.113995,0.035571,-0.000117
4.312000,-0.113153,0.035215,-0.000344
4.332000,-0.112087,0.034912,-0.000505
