gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.45,-0.213836,0.084335,0.355328
0.47,-0.288379,0.067215,0.33481
0.49,-0.305595,0.125322,0.283074
0.51,-0.255773,0.166988,0.255124
0.53,-0.192123,0.147002,0.223549
0.55,-0.156376,0.118835,0.191894
0.57,-0.161748,0.089792,0.164751
0.59,-0.178525,0.058427,0.140036
0.61,-0.180817,0.027274,0.110996
0.63,-0.168349,-0.004433,0.080973
0.65,-0.158852,-0.03665,0.05295
0.67,-0.158826,-0.06701,0.026311
0.69,-0.160829,-0.099348,-0.001896
0.71,-0.162203,-0.133436,-0.029811
0.73,-0.161693,-0.16779,-0.055862
0.75,-0.161451,-0.20252,-0.081586
0.77,-0.16185,-0.240366,-0.108141
0.79,-0.162054,-0.277262,-0.134975
0.81,-0.168566,-0.311688,-0.163147
0.83,-0.179926,-0.346178,-0.191988
0.85,-0.18924,-0.379246,-0.221612
0.87,-0.200474,-0.409532,-0.251543
0.89,-0.218432,-0.441061,-0.279405
0.91,-0.243478,-0.469767,-0.305147
0.93,-0.274734,-0.493844,-0.332362
0.95,-0.306623,-0.514744,-0.356644
0.97,-0.327307,-0.531922,-0.374847
0.99,-0.340344,-0.548448,-0.393266
1.01,-0.357822,-0.564584,-0.412121
1.03,-0.383477,-0.575256,-0.431655
1.05,-0.410183,-0.578907,-0.446221
1.07,-0.434592,-0.576961,-0.459991
1.09,-0.463279,-0.570844,-0.473988
1.11,-0.483496,-0.561502,-0.484836
1.13,-0.484194,-0.548133,-0.492517
1.15,-0.481546,-0.529862,-0.499925
1.17,-0.481161,-0.505993,-0.504287
1.19,-0.489791,-0.482265,-0.505566
1.21,-0.512588,-0.461946,-0.502597
1.23,-0.540212,-0.445444,-0.498383
1.25,-0.56601,-0.431763,-0.491796
1.27,-0.585515,-0.420229,-0.481127
1.29,-0.584728,-0.412033,-0.466999
1.31,-0.577061,-0.40592,-0.451673
1.33,-0.572965,-0.402644,-0.435212
1.35,-0.559068,-0.399581,-0.417668
1.37,-0.538056,-0.39566,-0.399437
1.39,-0.523664,-0.390953,-0.38037
1.41,-0.517691,-0.385525,-0.361902
1.43,-0.511749,-0.379628,-0.344831
1.45,-0.504569,-0.372578,-0.328928
1.47,-0.498398,-0.363629,-0.315026
1.49,-0.486628,-0.354422,-0.304246
1.51,-0.46394,-0.345663,-0.295288
1.53,-0.439777,-0.336312,-0.286848
1.55,-0.425306,-0.327508,-0.278188
1.57,-0.419077,-0.319783,-0.269405
1.59,-0.415573,-0.314039,-0.261265
1.61,-0.412922,-0.309425,-0.253623
1.63,-0.410795,-0.304676,-0.247044
1.65,-0.408072,-0.298967,-0.241532
1.67,-0.402325,-0.29149,-0.237033
