window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.41,11.00493,5.920383,11.92868,0.885505,0.484856,33.46844,112,0,0
4.50,10.66648,6.103714,10.71674,0.330729,0.04139,0.87862,87,0,0
6.90,10.70993,6.176638,10.71767,0.167891,0.003694,0.173473,81,0,0
9.09,10.70912,6.180162,10.72165,0.274717,0.006804,0.410748,109,0,0
