window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.200000,10.225841,5.076224,11.417716,3.929243,0.938266,22.932148,102.000000,0.000000,0
2.200000,10.530869,5.063805,11.398684,2.017941,0.467799,10.744190,112.000000,0.000000,0
4.200000,10.618818,5.056827,11.315946,1.778310,0.497503,11.851025,104.000000,0.000000,0
6.200000,10.694005,5.111714,12.291897,2.968368,0.725772,19.712782,102.000000,0.000000,0
