window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.64,12.79812,6.98183,16.54004,4.393906,2.940487,91.49585,93,1,0
4.95,12.63599,7.021421,14.50994,3.068972,1.377508,30.33767,108,0,0
7.38,12.81206,7.128424,14.52412,3.189215,1.336617,29.0328,83,0,0
