gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.481,-0.037704,1.184692,0.213037
0.501,0.10472,1.189555,0.537255
0.521,0.109231,1.17865,0.869071
0.541,-0.047401,1.13529,1.159623
0.561,-0.263546,1.059907,1.411729
0.581,-0.478055,0.98807,1.593245
0.601,-0.632873,0.925054,1.704002
0.621,-0.681657,0.855465,1.764335
0.641,-0.646271,0.77265,1.786705
0.661,-0.597002,0.678983,1.767117
0.681,-0.572613,0.57695,1.707248
0.701,-0.577851,0.470611,1.618139
0.721,-0.592748,0.368739,1.514332
0.741,-0.600059,0.282948,1.397107
0.761,-0.588465,0.219138,1.274149
0.781,-0.558114,0.176508,1.147501
0.801,-0.520565,0.151477,1.012803
0.821,-0.484399,0.142,0.863411
0.841,-0.441417,0.141063,0.696312
0.861,-0.39175,0.145467,0.506288
0.881,-0.350196,0.159554,0.295932
0.901,-0.320778,0.18728,0.072967
0.921,-0.300832,0.222174,-0.153255
0.941,-0.276649,0.255504,-0.371401
0.961,-0.228445,0.28121,-0.576813
0.981,-0.155261,0.295362,-0.754243
1.001,-0.077136,0.298923,-0.904815
1.021,-0.005795,0.29469,-1.029195
1.041,0.051778,0.288267,-1.119474
1.061,0.095418,0.282965,-1.175529
1.081,0.126827,0.281066,-1.200478
1.101,0.137662,0.284885,-1.203607
1.121,0.122864,0.292749,-1.182503
1.141,0.086776,0.300617,-1.131098
1.161,0.038144,0.304054,-1.043962
1.181,-0.006364,0.301504,-0.923045
1.201,-0.028022,0.291435,-0.771485
1.221,-0.028116,0.272839,-0.59498
1.241,-0.018095,0.247584,-0.394902
1.261,-0.026884,0.219645,-0.185004
1.281,-0.073652,0.191092,0.046376
1.301,-0.164931,0.163212,0.272264
1.321,-0.282993,0.131469,0.458341
1.341,-0.385334,0.096792,0.607081
1.361,-0.435691,0.062464,0.716932
1.381,-0.429707,0.03033,0.794524
1.401,-0.396881,0.000348,0.842149
1.421,-0.362177,-0.028145,0.864929
1.441,-0.340547,-0.054451,0.865004
1.461,-0.338053,-0.076691,0.844896
1.481,-0.351535,-0.093557,0.806358
1.501,-0.371104,-0.10597,0.750235
1.521,-0.383511,-0.11386,0.676497
1.541,-0.382493,-0.116031,0.586327
1.561,-0.37242,-0.112177,0.47888
1.581,-0.36384,-0.101625,0.351631
1.601,-0.360323,-0.082288,0.208264
1.621,-0.353275,-0.055678,0.064465
1.641,-0.338757,-0.027556,-0.069168
1.661,-0.314482,-0.003651,-0.198607
1.681,-0.278061,0.013401,-0.328959
1.701,-0.237452,0.024864,-0.454075
1.721,-0.191106,0.033051,-0.556318
1.741,-0.138491,0.038314,-0.632949
1.761,-0.084963,0.042546,-0.682499
1.781,-0.038518,0.048346,-0.713583
1.801,-0.008669,0.05687,-0.73382
1.821,0.000756,0.066057,-0.743447
1.841,-0.002669,0.073841,-0.737981
1.861,-0.004755,0.078865,-0.712322
1.881,0.000016,0.079172,-0.667055
1.901,0.006487,0.073472,-0.602994
1.921,0.010807,0.062783,-0.517512
1.941,-0.000761,0.051266,-0.408808
1.961,-0.04999,0.035495,-0.27318
1.981,-0.141932,0.011172,-0.11158
2.001,-0.27007,-0.021566,0.044903
2.021,-0.409296,-0.060229,0.175401
2.041,-0.510201,-0.10109,0.278228
2.061,-0.53087,-0.14135,0.352017
2.081,-0.494479,-0.180098,0.409217
2.101,-0.438033,-0.219091,0.455719
2.121,-0.387481,-0.260133,0.494275
2.141,-0.363364,-0.302799,0.523754
2.161,-0.367595,-0.345114,0.542658
2.181,-0.385303,-0.386671,0.554956
2.201,-0.406753,-0.427209,0.564907
2.221,-0.430443,-0.464754,0.57331
2.241,-0.455004,-0.497212,0.574699
2.261,-0.473824,-0.522702,0.564003
2.281,-0.485098,-0.541973,0.538143
2.301,-0.497026,-0.555291,0.497443
2.321,-0.512561,-0.566275,0.444076
2.341,-0.516816,-0.579407,0.368579
2.361,-0.504692,-0.595405,0.265124
2.381,-0.478068,-0.616872,0.141827
2.401,-0.437132,-0.644474,0.011583
2.421,-0.386541,-0.677471,-0.109725
2.441,-0.334533,-0.714977,-0.207787
2.461,-0.28717,-0.753796,-0.274967
2.795,-0.326619,-0.809601,-0.116072
2.815,-0.366854,-0.859097,0.047447
2.835,-0.405216,-0.904175,0.21297
2.855,-0.445645,-0.946203,0.369139
2.875,-0.492322,-0.986627,0.504719
2.895,-0.542751,-1.026291,0.614471
2.915,-0.596127,-1.064635,0.696611
2.935,-0.654995,-1.100394,0.748822
2.955,-0.712863,-1.133314,0.771944
2.975,-0.757324,-1.16451,0.76469
2.995,-0.783889,-1.193558,0.732282
3.015,-0.794494,-1.221299,0.677271
3.035,-0.799504,-1.252552,0.597533
3.055,-0.808076,-1.286454,0.495437
3.075,-0.82049,-1.319327,0.379676
3.095,-0.82804,-1.349855,0.258724
3.115,-0.827416,-1.377571,0.136035
3.135,-0.825565,-1.399673,0.015139
3.155,-0.827993,-1.411246,-0.093851
3.175,-0.834362,-1.409058,-0.186061
3.195,-0.838512,-1.392726,-0.256546
3.215,-0.832722,-1.365798,-0.300324
3.235,-0.818597,-1.333201,-0.314732
3.255,-0.800275,-1.298243,-0.296185
3.275,-0.781387,-1.263721,-0.247975
3.295,-0.761237,-1.231204,-0.177261
3.315,-0.735531,-1.203702,-0.089439
3.335,-0.703702,-1.182724,0.016288
3.355,-0.683069,-1.163156,0.140706
3.375,-0.697013,-1.143792,0.294211
3.395,-0.743627,-1.129156,0.482316
3.415,-0.804564,-1.120451,0.639604
3.435,-0.847735,-1.118673,0.753141
3.455,-0.85443,-1.119078,0.819959
3.475,-0.82835,-1.117799,0.863564
3.495,-0.79254,-1.116408,0.90456
3.515,-0.769664,-1.11606,0.935647
3.535,-0.769969,-1.115016,0.947087
3.555,-0.787122,-1.112016,0.931092
3.575,-0.801126,-1.106921,0.890822
3.595,-0.803791,-1.098628,0.827888
3.615,-0.79918,-1.085267,0.745638
3.635,-0.791756,-1.065433,0.644554
3.655,-0.782803,-1.039029,0.524529
3.675,-0.767699,-1.006198,0.388492
3.695,-0.741969,-0.966552,0.240281
3.715,-0.704111,-0.921585,0.085461
3.735,-0.657964,-0.876466,-0.07606
3.755,-0.605003,-0.833795,-0.238285
3.775,-0.547461,-0.794873,-0.392625
3.795,-0.490205,-0.761071,-0.526417
3.815,-0.435437,-0.731433,-0.627946
3.835,-0.384494,-0.703087,-0.690661
3.855,-0.345147,-0.673561,-0.716484
3.875,-0.319946,-0.641102,-0.707296
3.895,-0.308676,-0.605316,-0.669379
3.915,-0.310379,-0.567415,-0.605383
3.935,-0.319493,-0.529977,-0.516009
3.955,-0.328812,-0.495222,-0.409115
3.975,-0.332297,-0.467171,-0.294754
3.995,-0.331569,-0.44734,-0.183349
4.015,-0.330703,-0.436274,-0.074728
4.035,-0.335017,-0.432912,0.040785
4.055,-0.352822,-0.438006,0.173276
4.075,-0.385011,-0.450274,0.326942
4.095,-0.425649,-0.466982,0.481862
4.115,-0.455946,-0.487419,0.618086
4.135,-0.46211,-0.508247,0.722168
4.155,-0.449084,-0.526089,0.792763
4.175,-0.430984,-0.539552,0.834103
4.195,-0.419269,-0.548682,0.848816
4.215,-0.41813,-0.555517,0.840609
4.235,-0.424005,-0.56139,0.812168
4.255,-0.427397,-0.56443,0.764302
4.275,-0.42111,-0.563212,0.696265
4.295,-0.408009,-0.559174,0.606151
4.315,-0.397512,-0.553001,0.490553
4.335,-0.395019,-0.543617,0.347736
4.355,-0.394127,-0.530325,0.176569
4.375,-0.386399,-0.513015,-0.022527
4.395,-0.370626,-0.492048,-0.241493
4.415,-0.346065,-0.469727,-0.459255
4.435,-0.315259,-0.445713,-0.652027
4.455,-0.281514,-0.421182,-0.793543
4.475,-0.248652,-0.398363,-0.877246
4.495,-0.216498,-0.376312,-0.913347
4.515,-0.184063,-0.352358,-0.915824
4.535,-0.160005,-0.323047,-0.898983
4.555,-0.148288,-0.285152,-0.865953
4.575,-0.143995,-0.237183,-0.819296
4.595,-0.138516,-0.181296,-0.75816
4.615,-0.12797,-0.120954,-0.684946
4.635,-0.110213,-0.060471,-0.59978
4.655,-0.085814,-0.00306,-0.507651
4.675,-0.060137,0.050744,-0.417284
4.695,-0.038645,0.098847,-0.333279
4.715,-0.025312,0.138424,-0.255365
4.735,-0.017672,0.174672,-0.168086
4.755,-0.020415,0.20925,-0.064789
4.775,-0.030762,0.236396,0.056977
