accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.484,7.151481,-6.064513,-3.600879
0.504,7.041348,-6.045359,-3.758897
0.524,6.970214,-6.014226,-3.990031
0.544,7.063669,-6.080128,-4.177755
0.564,7.167483,-6.221058,-4.237856
0.584,7.10884,-6.293737,-4.214811
0.604,6.959802,-6.259246,-4.077978
0.624,6.86835,-6.240371,-4.002875
0.644,6.817511,-6.314,-3.960203
0.664,6.786214,-6.400367,-3.962389
0.684,6.770489,-6.427034,-3.972841
0.704,6.75579,-6.413464,-3.973175
0.724,6.737156,-6.402199,-3.974583
0.744,6.721035,-6.419517,-3.977875
0.764,6.710851,-6.437778,-3.972443
0.784,6.688608,-6.43902,-3.960241
0.804,6.671583,-6.431029,-3.941164
0.824,6.670959,-6.427886,-3.926633
0.844,6.669627,-6.439774,-3.915816
0.864,6.654307,-6.463709,-3.91061
0.884,6.644074,-6.486465,-3.900663
0.904,6.635001,-6.501358,-3.88906
0.924,6.613976,-6.505393,-3.877504
0.944,6.595075,-6.504554,-3.858411
0.964,6.577163,-6.500921,-3.840215
0.984,6.555728,-6.491974,-3.822721
1.004,6.536852,-6.479391,-3.808514
1.024,6.528419,-6.465133,-3.809071
1.044,6.527748,-6.446535,-3.82012
1.064,6.526123,-6.429214,-3.826209
1.084,6.520413,-6.430639,-3.826521
1.104,6.524131,-6.455002,-3.811198
1.124,6.54277,-6.476398,-3.797678
1.144,6.55867,-6.492894,-3.788097
1.164,6.572254,-6.514493,-3.785362
1.184,6.587701,-6.537165,-3.785358
1.204,6.598434,-6.553845,-3.780891
1.224,6.602851,-6.558157,-3.775015
1.244,6.602469,-6.548904,-3.771113
1.264,6.601029,-6.536768,-3.774365
1.284,6.598981,-6.52799,-3.776416
1.304,6.601624,-6.522839,-3.780155
1.324,6.60573,-6.514987,-3.780745
1.344,6.60878,-6.507204,-3.777266
1.364,6.609663,-6.503057,-3.771271
1.384,6.608909,-6.503443,-3.76537
1.404,6.606035,-6.508661,-3.760145
1.424,6.603547,-6.514033,-3.754141
1.444,6.602404,-6.515104,-3.747967
1.464,6.600296,-6.5124,-3.744561
1.484,6.596984,-6.509197,-3.743966
1.504,6.594046,-6.504629,-3.745337
1.524,6.5927,-6.501705,-3.747464
1.544,6.592578,-6.503643,-3.748388
1.564,6.592277,-6.507954,-3.748406
1.584,6.591084,-6.510211,-3.746443
1.604,6.59153,-6.511204,-3.742959
1.624,6.592917,-6.513053,-3.740204
1.644,6.594298,-6.514573,-3.740067
1.664,6.596934,-6.514013,-3.740818
1.684,6.59936,-6.511695,-3.742453
1.704,6.601298,-6.509329,-3.743017
1.724,6.600969,-6.507,-3.741482
1.744,6.599823,-6.505595,-3.739524
1.764,6.598442,-6.505546,-3.737239
1.784,6.596185,-6.506202,-3.73575
1.804,6.593205,-6.506761,-3.734005
1.824,6.591391,-6.508476,-3.732165
1.844,6.589849,-6.511147,-3.730854
1.864,6.588714,-6.513263,-3.730374
1.884,6.588359,-6.515389,-3.731757
1.904,6.588542,-6.520786,-3.735801
1.924,6.588927,-6.527601,-3.738075
1.944,6.589267,-6.531514,-3.73632
1.964,6.589261,-6.531269,-3.730629
1.984,6.588127,-6.528299,-3.72076
2.004,6.586761,-6.525946,-3.709367
2.024,6.585884,-6.526289,-3.699811
2.044,6.585476,-6.530502,-3.692418
2.064,6.584859,-6.537933,-3.685544
2.084,6.584039,-6.545947,-3.677916
2.104,6.582809,-6.551392,-3.669199
