accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.046000,-4.259285,-7.204153,2.360683
0.066000,-4.298789,-7.515399,2.274492
0.086000,-4.531549,-7.994681,2.065156
0.106000,-4.819486,-8.178594,1.888438
0.126000,-5.101689,-7.920299,1.791793
0.146000,-5.273433,-7.895684,1.718085
0.166000,-5.348620,-7.932150,1.636312
0.186000,-5.418348,-7.840606,1.582858
0.206000,-5.440563,-7.660350,1.564105
0.226000,-5.466135,-7.517068,1.547439
0.246000,-5.508278,-7.417279,1.515869
0.266000,-5.563324,-7.284540,1.515840
0.286000,-5.603447,-7.126020,1.524262
0.306000,-5.656807,-6.980962,1.532860
0.326000,-5.715434,-6.855595,1.514287
0.346000,-5.777841,-6.729174,1.476818
0.366000,-5.846905,-6.602556,1.434129
0.386000,-5.924274,-6.522423,1.386165
0.406000,-6.015704,-6.496883,1.327880
0.426000,-6.120576,-6.480564,1.273821
0.446000,-6.249265,-6.437872,1.238702
0.466000,-6.401628,-6.367576,1.227015
0.486000,-6.589281,-6.284585,1.228283
0.506000,-6.811160,-6.188762,1.225751
0.526000,-7.047431,-6.083297,1.219187
0.046000,-4.259285,-7.204153,2.360683
0.066000,-4.298789,-7.515399,2.274492
0.086000,-4.531549,-7.994681,2.065156
0.106000,-4.819486,-8.178594,1.888438
0.126000,-5.101689,-7.920299,1.791793
0.146000,-5.273433,-7.895684,1.718085
0.166000,-5.348620,-7.932150,1.636312
0.186000,-5.418348,-7.840606,1.582858
0.206000,-5.440563,-7.660350,1.564105
0.226000,-5.466135,-7.517068,1.547439
0.246000,-5.508278,-7.417279,1.515869
0.266000,-5.563324,-7.284540,1.515840
0.286000,-5.603447,-7.126020,1.524262
0.306000,-5.656807,-6.980962,1.532860
0.326000,-5.715434,-6.855595,1.514287
0.346000,-5.777841,-6.729174,1.476818
0.366000,-5.846905,-6.602556,1.434129
0.386000,-5.924274,-6.522423,1.386165
0.406000,-6.015704,-6.496883,1.327880
0.426000,-6.120576,-6.480564,1.273821
0.446000,-6.249265,-6.437872,1.238702
0.466000,-6.401628,-6.367576,1.227015
0.486000,-6.589281,-6.284585,1.228283
0.506000,-6.811160,-6.188762,1.225751
0.526000,-7.047431,-6.083297,1.219187
0.546000,-7.294947,-5.980947,1.213243
0.566000,-7.487381,-5.876987,1.226441
0.586000,-7.578270,-5.751647,1.246990
0.606000,-7.579758,-5.605699,1.268596
0.626000,-7.530751,-5.465998,1.285490
0.646000,-7.470460,-5.357184,1.293234
0.666000,-7.420967,-5.282906,1.286682
0.686000,-7.402399,-5.235207,1.268863
0.706000,-7.403490,-5.199926,1.251239
0.726000,-7.405433,-5.166712,1.243777
0.746000,-7.398842,-5.138265,1.248170
0.766000,-7.387495,-5.112925,1.255439
0.786000,-7.376491,-5.086228,1.257377
0.806000,-7.385475,-5.066918,1.252690
0.826000,-7.430701,-5.061966,1.244331
0.846000,-7.491740,-5.062337,1.237827
0.866000,-7.549388,-5.050714,1.234274
0.886000,-7.602206,-5.020014,1.233046
0.906000,-7.650258,-4.973880,1.238416
0.926000,-7.690526,-4.920352,1.249310
0.946000,-7.714851,-4.872271,1.257110
0.966000,-7.725035,-4.841903,1.258590
0.986000,-7.729279,-4.828404,1.253126
1.006000,-7.727441,-4.826419,1.243147
1.026000,-7.718308,-4.831891,1.230241
1.046000,-7.712381,-4.843555,1.217093
1.066000,-7.716232,-4.857025,1.205419
1.086000,-7.726346,-4.861608,1.194905
1.106000,-7.735579,-4.855215,1.187104
1.126000,-7.742994,-4.842779,1.181552
1.146000,-7.747735,-4.826936,1.176108
1.166000,-7.744992,-4.806737,1.169980
1.186000,-7.732193,-4.784032,1.163564
1.206000,-7.715647,-4.763934,1.155885
1.226000,-7.717363,-4.747360,1.142838
1.246000,-7.768570,-4.736119,1.126978
1.266000,-7.858215,-4.738563,1.115325
1.286000,-7.944839,-4.759920,1.110659
1.306000,-8.006767,-4.790202,1.107285
1.326000,-8.053779,-4.812732,1.099158
1.346000,-8.083821,-4.814616,1.089588
1.366000,-8.096335,-4.800514,1.080289
1.386000,-8.098069,-4.781871,1.074180
1.406000,-8.099729,-4.763222,1.069280
1.426000,-8.110410,-4.750083,1.062572
1.446000,-8.123170,-4.744447,1.053697
1.466000,-8.133486,-4.744784,1.042610
1.486000,-8.145440,-4.753608,1.029143
1.506000,-8.160559,-4.766095,1.013085
1.526000,-8.173471,-4.769616,0.996649
1.546000,-8.180120,-4.761112,0.983078
1.566000,-8.179395,-4.740139,0.975431
1.586000,-8.172602,-4.709066,0.972339
1.606000,-8.160215,-4.670540,0.972081
1.626000,-8.141386,-4.628125,0.973541
1.646000,-8.118350,-4.587111,0.974327
1.666000,-8.093974,-4.554390,0.973740
1.686000,-8.070361,-4.529414,0.971256
1.706000,-8.045896,-4.509340,0.966746
1.726000,-8.021835,-4.492328,0.961847
1.746000,-8.001183,-4.476606,0.957099
1.766000,-7.984267,-4.458890,0.953739
1.786000,-7.968930,-4.437379,0.952078
1.806000,-7.957147,-4.413171,0.951163
1.826000,-7.951056,-4.389077,0.951438
1.846000,-7.950237,-4.369822,0.952048
1.866000,-7.956908,-4.358886,0.952305
1.886000,-7.970712,-4.356780,0.952374
1.906000,-7.987575,-4.362335,0.953460
1.926000,-8.008658,-4.373115,0.956773
1.946000,-8.034545,-4.383888,0.960807
1.966000,-8.084154,-4.389562,0.961380
1.986000,-8.191391,-4.397377,0.957884
2.006000,-8.313689,-4.402857,0.953120
2.026000,-8.413612,-4.406271,0.954221
2.359000,-8.346764,-4.425204,0.938088
2.379000,-8.284898,-4.451178,0.923641
2.399000,-8.233956,-4.473929,0.915584
2.419000,-8.198375,-4.482712,0.913866
2.439000,-8.174172,-4.476653,0.914290
2.459000,-8.152771,-4.461836,0.916128
2.479000,-8.133266,-4.444576,0.923131
2.499000,-8.115023,-4.432337,0.934068
2.519000,-8.097190,-4.432327,0.944195
2.539000,-8.078671,-4.442101,0.952440
2.559000,-8.064278,-4.462585,0.961635
2.579000,-8.056262,-4.494266,0.971504
2.599000,-8.069908,-4.529395,0.976630
2.619000,-8.147124,-4.567361,0.983203
2.639000,-8.261437,-4.613239,0.994548
2.659000,-8.379330,-4.662270,1.008085
2.679000,-8.482025,-4.696407,1.018751
2.699000,-8.546639,-4.701383,1.026784
2.719000,-8.568998,-4.683559,1.037250
2.739000,-8.554116,-4.654232,1.050373
2.759000,-8.519024,-4.622942,1.063819
2.779000,-8.484648,-4.595987,1.074244
2.799000,-8.456140,-4.576297,1.080358
2.819000,-8.435688,-4.564573,1.082995
2.839000,-8.427609,-4.561006,1.082156
2.359000,-8.346764,-4.425204,0.938088
2.379000,-8.284898,-4.451178,0.923641
2.399000,-8.233956,-4.473929,0.915584
2.419000,-8.198375,-4.482712,0.913866
2.439000,-8.174172,-4.476653,0.914290
2.459000,-8.152771,-4.461836,0.916128
2.479000,-8.133266,-4.444576,0.923131
2.499000,-8.115023,-4.432337,0.934068
2.519000,-8.097190,-4.432327,0.944195
2.539000,-8.078671,-4.442101,0.952440
2.559000,-8.064278,-4.462585,0.961635
2.579000,-8.056262,-4.494266,0.971504
2.599000,-8.069908,-4.529395,0.976630
2.619000,-8.147124,-4.567361,0.983203
2.639000,-8.261437,-4.613239,0.994548
2.659000,-8.379330,-4.662270,1.008085
2.679000,-8.482025,-4.696407,1.018751
2.699000,-8.546639,-4.701383,1.026784
2.719000,-8.568998,-4.683559,1.037250
