window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.420000,10.409150,4.994466,14.125837,4.484513,1.414910,28.776455,90.000000,0.000000,0
2.476000,9.891246,4.966321,10.434429,1.617978,0.283920,8.276415,109.000000,0.000000,0
4.492000,9.811934,5.015590,10.465548,2.001714,0.387079,6.551123,92.000000,0.000000,0
