accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.420000,-5.051765,-4.113238,0.950498
0.440000,-5.345055,-4.320337,0.730232
0.460000,-5.709234,-4.306332,0.594153
0.480000,-6.181759,-4.190741,0.508605
0.500000,-6.741655,-4.086542,0.443779
0.520000,-7.344012,-4.034653,0.390912
0.540000,-7.947789,-4.029408,0.352122
0.560000,-8.554311,-4.057813,0.324257
0.580000,-9.165362,-4.108661,0.313102
0.600000,-9.762453,-4.176836,0.320666
0.620000,-10.323307,-4.263857,0.345333
0.640000,-10.845959,-4.367901,0.381053
0.660000,-11.307190,-4.458309,0.415263
0.680000,-11.708801,-4.512625,0.447771
0.700000,-12.084142,-4.532420,0.484470
0.720000,-12.461109,-4.530210,0.525863
0.740000,-12.846821,-4.528419,0.553061
0.760000,-13.198808,-4.548633,0.564882
0.780000,-13.350696,-4.581835,0.552256
0.800000,-13.269602,-4.617902,0.510576
0.820000,-13.042203,-4.654197,0.447303
0.840000,-12.718873,-4.687720,0.374034
0.860000,-12.340127,-4.716495,0.289200
0.880000,-11.965098,-4.742994,0.200356
0.900000,-11.626690,-4.769020,0.114134
0.920000,-11.281654,-4.794635,0.031510
0.940000,-10.919539,-4.828203,-0.036224
0.960000,-10.588032,-4.867144,-0.084945
0.980000,-10.292794,-4.897875,-0.102891
1.000000,-10.008301,-4.904377,-0.087734
1.020000,-9.740033,-4.886152,-0.048458
1.040000,-9.485598,-4.850114,-0.009442
1.060000,-9.235098,-4.806075,0.027317
1.080000,-9.008862,-4.770080,0.085451
1.100000,-8.836091,-4.741623,0.170967
1.120000,-8.701660,-4.709581,0.257893
1.140000,-8.578048,-4.685452,0.335129
1.160000,-8.469541,-4.681629,0.406653
1.180000,-8.398354,-4.691066,0.489243
1.200000,-8.376571,-4.706212,0.582097
1.220000,-8.389878,-4.744970,0.679142
1.240000,-8.413226,-4.811947,0.782197
1.260000,-8.437597,-4.893940,0.892096
1.280000,-8.463503,-4.984658,1.009876
1.300000,-8.496346,-5.083971,1.148653
1.320000,-8.533439,-5.169466,1.292584
1.340000,-8.567430,-5.221159,1.422020
1.360000,-8.598337,-5.250169,1.540995
1.380000,-8.646830,-5.282186,1.645779
1.400000,-8.729194,-5.324063,1.739250
1.420000,-8.836048,-5.363775,1.824485
1.440000,-8.924987,-5.388005,1.892305
1.460000,-8.966584,-5.393185,1.943686
1.480000,-8.974885,-5.385307,1.976236
1.500000,-8.969017,-5.370312,1.993854
1.520000,-8.953777,-5.344144,2.002729
1.540000,-8.933104,-5.306311,2.008360
1.560000,-8.910552,-5.258162,2.006368
1.580000,-8.886601,-5.204969,1.992675
1.600000,-8.861475,-5.150925,1.970669
1.620000,-8.837232,-5.100049,1.947452
1.640000,-8.814687,-5.049070,1.927196
1.660000,-8.787582,-4.999134,1.909535
1.680000,-8.751015,-4.950578,1.891615
1.700000,-8.705369,-4.899794,1.871231
1.720000,-8.651465,-4.846497,1.849898
1.740000,-8.590817,-4.791880,1.828610
1.760000,-8.527564,-4.738683,1.806010
1.780000,-8.468466,-4.689601,1.783536
1.800000,-8.417296,-4.647141,1.763055
1.820000,-8.375841,-4.610039,1.744867
1.840000,-8.344489,-4.577291,1.730522
1.860000,-8.323676,-4.547554,1.718313
1.880000,-8.311700,-4.521014,1.708612
1.900000,-8.308946,-4.495811,1.702441
1.920000,-8.314116,-4.472164,1.700018
1.940000,-8.326625,-4.452638,1.702840
1.960000,-8.345556,-4.436651,1.707132
1.980000,-8.379311,-4.416400,1.706354
2.000000,-8.454242,-4.395953,1.703416
2.020000,-8.564679,-4.381664,1.701195
2.040000,-8.687502,-4.373840,1.700527
2.060000,-8.799013,-4.367688,1.699794
2.080000,-8.890964,-4.356005,1.695194
2.100000,-8.950587,-4.332499,1.688528
2.120000,-8.972676,-4.301012,1.681862
2.140000,-8.973365,-4.278505,1.675110
2.160000,-8.969931,-4.272972,1.666898
2.180000,-8.968279,-4.281468,1.655548
2.200000,-8.965460,-4.297131,1.643000
2.220000,-8.957622,-4.315125,1.630215
2.240000,-8.941647,-4.331244,1.617519
2.260000,-8.916544,-4.346868,1.607290
2.280000,-8.875547,-4.361051,1.599769
2.300000,-8.820611,-4.369684,1.597237
2.320000,-8.763262,-4.369722,1.603588
2.340000,-8.706670,-4.366906,1.612374
2.360000,-8.643841,-4.368808,1.620036
2.380000,-8.580320,-4.378696,1.634429
2.400000,-8.531849,-4.390522,1.662850
2.476000,-8.505608,-4.422430,1.695842
2.496000,-8.488126,-4.457451,1.737151
2.516000,-8.483957,-4.493621,1.783140
2.536000,-8.497080,-4.526663,1.824818
2.556000,-8.528576,-4.549076,1.859142
2.576000,-8.577142,-4.556288,1.884707
2.596000,-8.657583,-4.555245,1.906136
