window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.25,10.56875,5.144001,10.88117,1.742427,0.422607,29.78883,115,0,0
4.36,10.49842,4.848473,10.78984,0.35708,0.140275,1.53017,95,0,0
6.46,10.67948,4.799083,10.86988,0.471291,0.120446,1.24445,173,0,0
8.60,10.73165,5.075621,10.82785,0.38269,0.040514,0.571346,86,0,0
10.66,10.78311,5.479037,11.09586,0.353138,0.200443,1.767874,86,0,0
12.72,10.4341,5.482468,10.73937,0.688343,0.192082,1.879263,110,0,0
14.95,10.46583,4.5096,10.64944,0.585708,0.114352,0.536823,94,0,0
