window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
4.00,9.624177,4.7795,13.51812,2.453313,0.998186,51.76158,105,0,0
7.58,9.332114,4.426706,9.668995,2.59214,0.206134,5.80349,84,0,0
10.88,9.368488,4.733054,10.32615,2.16642,0.369782,10.9457,110,0,0
14.07,9.226141,4.982757,9.431378,1.943939,0.137503,4.848528,100,0,0
