accel_time_list,accel_x_list,accel_y_list,accel_z_list
1.217,-8.865729,-5.216966,1.94888
1.237,-9.838972,-5.488708,1.87466
1.257,-10.76527,-5.964921,1.921793
1.277,-11.32447,-6.516482,2.037111
1.297,-11.46128,-6.846768,2.121417
1.317,-11.30541,-6.852276,2.136272
1.337,-11.0085,-6.619453,2.09586
1.357,-10.6213,-6.253838,2.045007
1.377,-10.1914,-5.863272,2.016705
1.397,-9.757999,-5.513888,2.00741
1.417,-9.320347,-5.214818,2.000259
1.437,-8.882273,-4.957654,1.986838
1.457,-8.46771,-4.74975,1.962431
1.477,-8.12335,-4.613876,1.925177
1.497,-7.887957,-4.588347,1.871172
1.517,-7.776806,-4.650808,1.797433
1.537,-7.736048,-4.771182,1.707185
1.557,-7.746125,-4.909472,1.609221
1.577,-7.771351,-4.993906,1.515049
1.597,-7.765343,-4.9912,1.437168
1.617,-7.729278,-4.910846,1.383029
1.637,-7.68063,-4.79304,1.354516
1.657,-7.630877,-4.691039,1.337037
1.677,-7.587878,-4.636434,1.316493
1.697,-7.551715,-4.618609,1.289245
1.717,-7.527215,-4.624564,1.255719
1.737,-7.521892,-4.6457,1.217319
1.757,-7.531088,-4.673901,1.177328
1.777,-7.547935,-4.700632,1.143437
1.797,-7.565614,-4.712748,1.122919
1.817,-7.578272,-4.710293,1.118568
1.837,-7.582652,-4.696113,1.128384
1.857,-7.579956,-4.672856,1.148711
1.877,-7.574768,-4.645532,1.173993
1.897,-7.57762,-4.615932,1.202626
1.917,-7.600289,-4.587251,1.231523
1.937,-7.663192,-4.548646,1.256245
1.957,-7.812792,-4.499654,1.272378
1.977,-8.029456,-4.444528,1.278621
1.997,-8.216055,-4.381697,1.273539
2.017,-8.368937,-4.319975,1.261982
2.037,-8.50042,-4.27653,1.245001
2.057,-8.584651,-4.263077,1.211874
2.077,-8.60145,-4.298637,1.159691
2.097,-8.54641,-4.382507,1.105561
2.117,-8.44631,-4.490952,1.068
2.137,-8.360814,-4.592964,1.051482
2.157,-8.311184,-4.653518,1.044918
2.177,-8.291689,-4.676819,1.040383
2.197,-8.309006,-4.672729,1.038554
2.217,-8.35197,-4.649489,1.041286
2.237,-8.395846,-4.617205,1.049327
2.257,-8.417006,-4.576755,1.063661
2.277,-8.401344,-4.526691,1.079853
2.297,-8.354483,-4.47161,1.095135
2.317,-8.285801,-4.423286,1.105863
2.337,-8.211729,-4.385752,1.113224
2.357,-8.139571,-4.36193,1.117541
2.377,-8.070899,-4.349205,1.121788
2.397,-8.00597,-4.340893,1.126017
2.417,-7.945835,-4.333079,1.12947
2.437,-7.890015,-4.323374,1.132468
2.457,-7.836946,-4.31031,1.138747
2.477,-7.787953,-4.294621,1.151217
2.497,-7.746614,-4.279811,1.168121
2.517,-7.716395,-4.273237,1.188181
2.537,-7.703947,-4.278402,1.208697
2.557,-7.725439,-4.289858,1.230621
2.577,-7.828187,-4.329174,1.26156
2.597,-8.00636,-4.384238,1.303817
2.617,-8.148396,-4.436031,1.347841
2.637,-8.234097,-4.466133,1.385826
2.657,-8.285062,-4.455604,1.414377
2.677,-8.30608,-4.41384,1.438023
2.697,-8.312375,-4.3654,1.462479
2.717,-8.314805,-4.327713,1.488001
2.737,-8.312197,-4.302468,1.50792
2.757,-8.300643,-4.283999,1.517571
2.777,-8.283234,-4.271798,1.517407
2.797,-8.271296,-4.264785,1.510492
2.817,-8.275473,-4.26281,1.4994
2.837,-8.294239,-4.267011,1.48706
2.857,-8.317178,-4.278902,1.475574
2.877,-8.335717,-4.286315,1.463229
2.897,-8.344839,-4.283072,1.446546
2.917,-8.346484,-4.279855,1.425296
2.937,-8.334521,-4.279439,1.406314
2.957,-8.308658,-4.285176,1.389493
2.977,-8.277369,-4.299931,1.373746
2.997,-8.244333,-4.321213,1.356645
3.017,-8.211651,-4.343978,1.33821
3.037,-8.179564,-4.362677,1.321878
3.057,-8.144842,-4.373018,1.307156
3.077,-8.102445,-4.372876,1.295155
3.097,-8.049862,-4.363471,1.286604
3.117,-7.988349,-4.345353,1.281815
3.137,-7.920962,-4.319485,1.280807
3.157,-7.853665,-4.290062,1.281752
3.177,-7.796555,-4.263489,1.282455
3.197,-7.754901,-4.246333,1.282044
4.922,-7.751155,-4.226416,1.282618
4.942,-7.760796,-4.211783,1.281634
4.962,-7.784401,-4.197801,1.280439
4.982,-7.824651,-4.177516,1.278209
5.002,-7.893366,-4.155348,1.275015
5.022,-7.980923,-4.125548,1.267792
5.042,-8.101139,-4.081242,1.251994
