gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.305,-0.026646,-0.083003,-0.205976
0.325,-0.021717,-0.075409,-0.211904
0.345,-0.028424,-0.073054,-0.208151
0.365,-0.048576,-0.068079,-0.202942
0.385,-0.071772,-0.064079,-0.195362
0.405,-0.114712,-0.087978,-0.16744
0.425,-0.154619,-0.101243,-0.152628
0.445,-0.162164,-0.095243,-0.131622
0.465,-0.150618,-0.094052,-0.105915
0.485,-0.136874,-0.101698,-0.075468
0.505,-0.122774,-0.108056,-0.041744
0.525,-0.114152,-0.113939,-0.00564
0.545,-0.119651,-0.124378,0.031001
0.565,-0.13491,-0.133894,0.06778
0.585,-0.150011,-0.138273,0.106361
0.605,-0.163774,-0.143577,0.145881
0.625,-0.179062,-0.151612,0.184385
0.645,-0.190244,-0.153313,0.222947
0.665,-0.19111,-0.148911,0.260312
0.685,-0.187664,-0.146679,0.292392
0.705,-0.187184,-0.146355,0.318097
0.725,-0.18512,-0.141426,0.338188
0.745,-0.176068,-0.133373,0.353434
0.765,-0.164014,-0.125386,0.363723
0.785,-0.153472,-0.116992,0.368882
0.805,-0.146696,-0.107979,0.368558
0.825,-0.143959,-0.099063,0.363853
0.845,-0.142695,-0.090868,0.356992
0.865,-0.139039,-0.083052,0.349074
0.885,-0.133009,-0.075428,0.340095
0.905,-0.127545,-0.068598,0.329649
0.925,-0.123024,-0.063405,0.318394
0.945,-0.118441,-0.059859,0.306708
0.965,-0.113184,-0.057097,0.294895
0.985,-0.107504,-0.053982,0.28352
1.005,-0.103106,-0.05083,0.272627
1.025,-0.101119,-0.047885,0.261871
1.045,-0.100733,-0.045358,0.251236
1.065,-0.100795,-0.042964,0.241096
1.085,-0.100363,-0.040951,0.231771
1.105,-0.098952,-0.039267,0.223698
1.125,-0.097388,-0.037728,0.216885
1.145,-0.096553,-0.036062,0.211105
1.165,-0.095748,-0.033901,0.206103
1.185,-0.094497,-0.032093,0.201585
1.205,-0.092185,-0.030922,0.197858
1.225,-0.088698,-0.029855,0.195087
1.245,-0.085068,-0.028706,0.193101
1.265,-0.08313,-0.027564,0.191572
1.285,-0.083787,-0.025856,0.190261
1.305,-0.085962,-0.023127,0.189159
1.325,-0.088206,-0.019751,0.188146
1.345,-0.090262,-0.016713,0.187198
1.365,-0.093519,-0.014049,0.186253
1.385,-0.098167,-0.010522,0.185247
1.405,-0.102633,-0.005705,0.18373
1.425,-0.10554,-0.000555,0.181432
1.445,-0.107414,0.004509,0.178328
1.465,-0.108666,0.010145,0.174665
1.485,-0.10867,0.016265,0.170991
1.505,-0.107738,0.022835,0.167372
1.525,-0.106188,0.029915,0.163848
1.545,-0.104221,0.037094,0.160468
1.565,-0.102992,0.04311,0.157279
1.585,-0.102346,0.04811,0.154529
1.605,-0.101126,0.052222,0.152419
1.625,-0.098629,0.055282,0.150816
1.645,-0.094887,0.057178,0.149679
1.665,-0.090807,0.057846,0.148884
1.685,-0.087927,0.057395,0.148288
1.705,-0.086671,0.056293,0.147873
1.725,-0.085846,0.054781,0.147609
1.745,-0.084432,0.052643,0.147369
1.765,-0.08233,0.050045,0.147166
1.785,-0.079623,0.047287,0.147154
1.805,-0.076736,0.044451,0.147431
1.825,-0.073587,0.041536,0.148116
1.845,-0.06999,0.038558,0.149133
1.865,-0.065521,0.035705,0.150461
1.885,-0.060303,0.033334,0.152078
1.905,-0.055319,0.031233,0.154
1.925,-0.051285,0.028994,0.156314
1.945,-0.047733,0.026694,0.159114
1.965,-0.043416,0.024661,0.162527
1.985,-0.038209,0.022614,0.166625
2.005,-0.032637,0.020192,0.171321
2.025,-0.027148,0.017537,0.176494
2.045,-0.02241,0.014903,0.181847
2.065,-0.01835,0.012558,0.187132
2.085,-0.014305,0.010542,0.192391
2.105,-0.009318,0.008533,0.198101
2.125,-0.003747,0.006142,0.204376
2.145,0.002073,0.003688,0.210894
2.165,0.008002,0.001643,0.217502
2.185,0.014226,-0.000218,0.224679
2.205,0.022094,-0.002435,0.232597
2.225,0.032199,-0.004943,0.241069
2.245,0.043631,-0.007182,0.249885
2.265,0.055007,-0.009219,0.258928
2.285,0.065575,-0.011367,0.267775
2.533,0.071216,-0.009875,0.27842
2.553,0.076606,-0.00777,0.289115
2.573,0.081016,-0.005826,0.299969
2.593,0.084275,-0.004578,0.310292
2.613,0.087847,-0.003513,0.319831
2.633,0.093027,-0.002379,0.328833
2.653,0.099973,-0.001524,0.337042
2.673,0.106984,-0.000922,0.34428
2.693,0.112416,-0.000306,0.350448
2.713,0.116592,0.00011,0.355738
2.733,0.119684,0.000242,0.360236
2.753,0.121418,0.000365,0.364047
2.773,0.122822,0.000517,0.367285
2.793,0.124733,0.000586,0.369926
2.813,0.127051,0.000767,0.372181
2.833,0.129502,0.001259,0.374046
2.853,0.131719,0.00202,0.375265
2.873,0.133851,0.003086,0.375942
2.893,0.135222,0.004631,0.3761
2.913,0.135186,0.006405,0.375741
2.933,0.133938,0.008203,0.374846
2.953,0.131646,0.009994,0.373737
2.973,0.128724,0.01163,0.372377
2.993,0.125519,0.013108,0.370424
3.013,0.12228,0.014378,0.367732
3.033,0.118847,0.015615,0.36451
3.053,0.115119,0.016691,0.360875
3.073,0.111571,0.017486,0.356774
3.093,0.108086,0.0182,0.352031
3.113,0.104269,0.018699,0.346723
3.133,0.099967,0.018759,0.340935
3.153,0.094033,0.018593,0.334679
3.173,0.08524,0.018572,0.327982
3.193,0.073008,0.018796,0.320713
3.213,0.057913,0.019291,0.312141
3.233,0.042408,0.019738,0.302057
3.253,0.027895,0.019627,0.290599
3.273,0.016676,0.019052,0.27884
3.293,0.012184,0.019399,0.267831
3.313,0.012945,0.022185,0.256845
3.333,0.011173,0.027079,0.243164
3.353,0.001986,0.032771,0.227717
3.373,-0.01542,0.042034,0.213444
3.393,-0.038905,0.058747,0.201976
3.413,-0.068439,0.083687,0.191585
3.433,-0.100268,0.113029,0.17763
3.453,-0.114552,0.148964,0.157561
3.473,-0.116582,0.192368,0.121334
3.493,-0.137406,0.235047,0.064332
3.513,-0.190616,0.265565,-0.009844
3.533,-0.242657,0.281396,-0.036771
3.553,-0.322746,0.259864,-0.127524
3.573,-0.219634,0.240758,-0.228766
3.593,-0.103208,0.311132,-0.301957
3.613,-0.104185,0.360681,-0.376917
3.633,-0.224732,0.29514,-0.470317
3.653,-0.356751,0.239265,-0.511607
3.673,-0.188544,0.269569,-0.548928
3.693,-0.003914,0.313387,-0.530688
3.713,-0.029505,0.284952,-0.524803
3.733,-0.168748,0.228445,-0.554961
3.753,-0.188999,0.197669,-0.560327
3.773,-0.115188,0.199383,-0.529051
3.793,-0.04675,0.205066,-0.48161
3.813,-0.009503,0.190083,-0.456124
3.833,0.015722,0.173544,-0.438523
3.853,0.047876,0.165185,-0.421807
3.873,0.073747,0.162857,-0.40214
3.893,0.083159,0.161899,-0.394569
3.913,0.085621,0.162967,-0.392203
