accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.305,1.513135,1.388637,10.76672
0.325,1.594538,1.38744,10.6961
0.345,1.642475,1.463657,10.68052
0.365,1.676044,1.511424,10.68711
0.385,1.661141,1.522813,10.70737
0.405,1.551973,1.560815,10.75565
0.425,1.642586,1.512059,10.74797
0.445,1.641353,1.437458,10.76354
0.465,1.562094,1.410172,10.81307
0.485,1.531793,1.420842,10.83544
0.505,1.522753,1.452917,10.8333
0.525,1.487424,1.504573,10.83978
0.545,1.46652,1.553684,10.85102
0.565,1.484067,1.571735,10.84546
0.585,1.484416,1.560697,10.83259
0.605,1.460893,1.531887,10.82994
0.625,1.488676,1.485883,10.83529
0.645,1.537715,1.415668,10.84556
0.665,1.537029,1.33915,10.85871
0.685,1.514794,1.284825,10.87868
0.705,1.532054,1.241159,10.8997
0.725,1.555418,1.180277,10.91142
0.745,1.553506,1.11557,10.91775
0.765,1.547925,1.064783,10.92662
0.785,1.551154,1.026436,10.93341
0.805,1.551452,0.994584,10.93778
0.825,1.548695,0.962357,10.93883
0.845,1.543129,0.918818,10.93876
0.865,1.538466,0.870846,10.93446
0.885,1.532548,0.835913,10.92661
0.905,1.518931,0.811916,10.91824
0.925,1.5021,0.791434,10.91514
0.945,1.488593,0.771176,10.91388
0.965,1.480505,0.755061,10.90661
0.985,1.47417,0.747204,10.89681
1.005,1.4684,0.746741,10.8913
1.025,1.460909,0.749916,10.88876
1.045,1.452886,0.75412,10.88518
1.065,1.443594,0.756487,10.88249
1.085,1.429899,0.75446,10.87808
1.105,1.416593,0.75195,10.86954
1.125,1.407769,0.75092,10.86399
1.145,1.404568,0.751442,10.86043
1.165,1.398506,0.74871,10.85777
1.185,1.386196,0.741772,10.85373
1.205,1.371666,0.732126,10.84841
1.225,1.357819,0.724726,10.83981
1.245,1.344887,0.722956,10.83057
1.265,1.337008,0.724979,10.82378
1.285,1.337662,0.727288,10.81816
1.305,1.339306,0.722956,10.8129
1.325,1.335993,0.713258,10.80769
1.345,1.334867,0.705894,10.80283
1.365,1.345785,0.70238,10.79664
1.385,1.364848,0.696424,10.78911
1.405,1.378762,0.683799,10.78083
1.425,1.386267,0.6689,10.77412
1.445,1.396159,0.656613,10.76905
1.465,1.40708,0.64449,10.76441
1.485,1.416773,0.63416,10.7621
1.505,1.424716,0.625911,10.76437
1.525,1.428559,0.619743,10.76896
1.545,1.425978,0.617004,10.77601
1.565,1.421892,0.617402,10.79043
1.585,1.419917,0.616102,10.80825
1.605,1.415532,0.612236,10.82523
1.625,1.40788,0.60833,10.83892
1.645,1.397599,0.606598,10.85387
1.665,1.386885,0.609275,10.87094
1.685,1.379509,0.616707,10.88787
1.705,1.373983,0.62405,10.90359
1.725,1.365396,0.628142,10.91709
1.745,1.355419,0.631213,10.92854
1.765,1.34591,0.635346,10.93722
1.785,1.337369,0.642001,10.94445
1.805,1.328021,0.650369,10.95149
1.825,1.318173,0.658497,10.95619
1.845,1.30877,0.665752,10.9581
1.865,1.30129,0.673216,10.95931
1.885,1.294379,0.68399,10.9621
1.905,1.285616,0.697826,10.96402
1.925,1.277052,0.711399,10.96592
1.945,1.271422,0.721591,10.96767
1.965,1.266742,0.73143,10.97034
1.985,1.258959,0.741704,10.97435
2.005,1.250084,0.752404,10.97651
2.025,1.243278,0.765462,10.97701
2.045,1.238129,0.779614,10.97701
2.065,1.233425,0.792993,10.97796
