gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
1.141,-0.041168,-0.051427,0.018652
1.161,-0.050894,-0.050228,0.03031
1.181,-0.072886,-0.048052,0.038819
1.201,-0.100011,-0.043366,0.045208
1.221,-0.120889,-0.03698,0.05203
1.241,-0.13033,-0.02972,0.060962
1.261,-0.131015,-0.021935,0.070497
1.281,-0.128714,-0.013636,0.080298
1.301,-0.128072,-0.005242,0.090459
1.321,-0.130238,0.003236,0.100424
1.341,-0.132862,0.011914,0.110726
1.361,-0.136053,0.020365,0.12084
1.381,-0.143333,0.028052,0.130521
1.401,-0.156167,0.035005,0.140572
1.421,-0.17158,0.042099,0.150953
1.441,-0.184298,0.050023,0.162564
1.461,-0.191555,0.059256,0.175964
1.481,-0.191299,0.069706,0.191013
1.501,-0.184468,0.080926,0.207342
1.521,-0.172876,0.092417,0.225107
1.541,-0.157659,0.104123,0.24502
1.561,-0.138735,0.115078,0.265121
1.581,-0.116577,0.12424,0.285065
1.601,-0.095055,0.132039,0.304302
1.621,-0.0789,0.138995,0.322687
1.641,-0.071896,0.145678,0.339894
1.661,-0.074048,0.152497,0.35612
1.681,-0.08205,0.160163,0.372985
1.701,-0.09194,0.168841,0.390838
1.721,-0.099506,0.178111,0.408687
1.741,-0.101637,0.186348,0.425475
1.761,-0.097556,0.19344,0.44231
1.781,-0.090258,0.200288,0.458316
1.801,-0.082035,0.206683,0.471546
1.821,-0.075141,0.212061,0.481111
1.841,-0.072793,0.216879,0.486911
1.861,-0.076719,0.221741,0.489728
1.881,-0.0857,0.226801,0.490212
1.901,-0.096126,0.231544,0.489046
1.921,-0.104643,0.235929,0.486297
1.941,-0.109574,0.240116,0.482099
1.961,-0.112088,0.24386,0.476676
1.981,-0.115885,0.247254,0.470172
2.001,-0.1221,0.25092,0.46286
2.021,-0.129544,0.254292,0.454793
2.041,-0.137087,0.256761,0.445954
2.061,-0.143515,0.258597,0.436993
2.081,-0.148251,0.26001,0.427651
2.101,-0.151618,0.260914,0.41779
2.121,-0.154224,0.261095,0.407347
2.141,-0.156518,0.259856,0.396914
2.161,-0.159003,0.256864,0.386068
2.181,-0.161393,0.252577,0.375038
2.201,-0.164396,0.247389,0.364368
2.221,-0.169595,0.241927,0.353565
2.241,-0.173677,0.23653,0.343598
2.261,-0.172157,0.230914,0.3342
2.281,-0.163421,0.224245,0.324806
2.301,-0.150698,0.216198,0.315235
2.321,-0.139098,0.2079,0.306036
2.341,-0.13071,0.20067,0.298999
2.361,-0.123687,0.193897,0.293996
2.381,-0.116587,0.186526,0.289552
2.401,-0.110445,0.178911,0.28413
2.421,-0.106447,0.171381,0.275781
2.441,-0.104725,0.163728,0.263527
2.461,-0.104335,0.155508,0.246979
2.481,-0.106687,0.145957,0.224299
2.501,-0.10917,0.135074,0.196807
2.521,-0.111833,0.120858,0.162422
2.541,-0.119421,0.099159,0.115628
2.561,-0.127465,0.068933,0.053399
2.581,-0.124269,0.033984,-0.020975
2.601,-0.116836,-0.004019,-0.09899
2.621,-0.121846,-0.045171,-0.184396
2.641,-0.127753,-0.078045,-0.27651
2.661,-0.119208,-0.080307,-0.363237
2.681,-0.093597,-0.030963,-0.384392
2.701,-0.16835,-0.045933,-0.509065
2.721,-0.201046,-0.111318,-0.653058
2.741,-0.106856,-0.117575,-0.745197
2.761,-0.000704,-0.141058,-0.82635
2.781,-0.055288,-0.213246,-0.893
2.801,-0.176648,-0.310826,-0.955899
2.821,-0.309849,-0.407292,-1.040765
2.841,-0.375093,-0.478095,-1.129336
2.861,-0.342376,-0.532167,-1.212459
2.881,-0.291942,-0.588678,-1.290324
2.901,-0.250747,-0.649235,-1.340062
2.921,-0.221182,-0.705719,-1.356268
2.941,-0.213047,-0.75714,-1.373122
2.961,-0.237454,-0.799259,-1.39274
2.981,-0.271959,-0.832867,-1.401448
3.001,-0.289376,-0.843033,-1.409842
3.021,-0.279335,-0.827422,-1.38924
3.041,-0.247037,-0.798005,-1.345713
3.061,-0.221828,-0.770191,-1.299314
3.081,-0.229635,-0.751764,-1.260959
3.101,-0.271223,-0.745592,-1.238268
3.121,-0.333764,-0.749479,-1.223224
3.306,-0.299537,-0.717488,-1.180178
3.326,-0.24531,-0.684401,-1.138916
3.346,-0.205727,-0.655244,-1.100494
3.366,-0.189773,-0.633144,-1.061572
3.386,-0.175862,-0.615452,-1.022634
3.406,-0.151485,-0.601496,-0.977482
3.426,-0.13403,-0.591157,-0.933264
3.446,-0.132513,-0.581859,-0.899417
3.466,-0.12657,-0.572886,-0.870014
3.486,-0.111704,-0.564041,-0.836574
3.506,-0.102053,-0.557586,-0.799683
3.526,-0.109997,-0.554622,-0.765159
3.546,-0.125802,-0.551272,-0.733919
3.566,-0.136203,-0.545572,-0.705617
3.586,-0.136901,-0.537242,-0.677867
3.606,-0.134103,-0.527151,-0.649929
3.626,-0.136101,-0.516669,-0.623012
3.646,-0.139412,-0.506149,-0.599389
3.666,-0.137599,-0.495064,-0.578162
3.686,-0.130006,-0.483144,-0.559153
3.706,-0.121902,-0.470597,-0.541836
3.726,-0.120248,-0.458571,-0.525649
3.746,-0.128532,-0.447298,-0.510566
3.766,-0.143713,-0.43619,-0.496477
3.786,-0.160519,-0.425156,-0.483612
3.806,-0.174588,-0.414073,-0.471993
3.826,-0.1825,-0.402614,-0.461244
3.846,-0.184983,-0.390875,-0.450572
3.866,-0.185383,-0.379423,-0.439999
