window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.46,9.018971,4.119452,12.76916,1.667962,0.885645,178.8085,119,0,0
4.54,9.987234,4.661232,10.043,1.413269,0.066864,3.883171,98,0,0
7.78,10.06029,4.5457,10.07639,0.208796,0.010622,0.045347,106,0,0
10.05,10.11008,4.596513,10.13864,0.096288,0.017338,0.231457,86,0,0
