window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.425000,10.745663,5.030680,11.275951,0.187481,0.152602,7.528257,188.000000,0.000000,0
2.448000,10.698178,4.988973,10.760723,0.073618,0.035406,1.169348,85.000000,0.000000,0
